,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:01.750000000,395.95730658053037,215.581964614045,402.0,247.0,400.0,219.0,391.0,146.0
1,2021-04-08 18:44:05,2021-04-08 18:44:08.000000000,324.2596615994469,246.89751018797278,309.0,254.0,327.0,237.0,339.0,250.0
2,2021-04-08 18:44:10,2021-04-08 18:44:13.250000000,327.20718753852015,247.1114715622467,327.0,237.0,323.0,265.0,339.0,250.0
3,2021-04-08 18:44:15,2021-04-08 18:44:18.000000000,327.2063079377505,247.1251902747415,327.0,237.0,323.0,265.0,339.0,250.0
4,2021-04-08 18:44:20,2021-04-08 18:44:22.833333376,655.8224433991239,185.89052079654644,689.0,202.0,699.0,213.0,559.0,156.0
5,2021-04-08 18:44:25,2021-04-08 18:44:26.875000000,529.9598008779489,177.83243060765656,514.0,187.0,544.0,169.0,544.0,187.0
6,2021-04-08 18:44:30,2021-04-08 18:44:31.000000000,682.4243260487997,216.46648269264062,,,,,,
7,2021-04-08 18:44:35,2021-04-08 18:44:35.624999936,629.838770214479,177.3150529159279,684.0,178.0,640.0,187.0,544.0,156.0
8,2021-04-08 18:44:40,2021-04-08 18:44:43.000000000,632.7791656052567,192.31524422352805,719.0,196.0,679.0,224.0,509.0,146.0
9,2021-04-08 18:44:45,2021-04-08 18:44:47.166666581,640.801610803329,175.76292513306072,559.0,156.0,677.0,210.0,689.0,202.0
10,2021-04-08 18:44:50,2021-04-08 18:44:52.166666624,440.96096494850303,192.83116268001783,443.0,186.0,423.0,168.0,355.0,234.0
11,2021-04-08 18:44:55,2021-04-08 18:44:56.916666688,610.2088222345284,201.95500245641412,475.0,169.0,720.0,221.0,679.0,224.0
12,2021-04-08 18:45:00,2021-04-08 18:45:01.000000000,668.4600982113981,192.2802799190514,708.0,209.0,683.0,161.0,608.0,208.0
13,2021-04-08 18:45:05,2021-04-08 18:45:07.500000000,617.6318233459275,186.25085477736855,719.0,196.0,708.0,209.0,544.0,187.0
14,2021-04-08 18:45:10,2021-04-08 18:45:11.125000000,498.2955282199247,165.01765980099736,510.0,157.0,509.0,146.0,544.0,156.0
15,2021-04-08 18:45:15,2021-04-08 18:45:17.250000000,680.5652316406157,171.71269972013312,683.0,161.0,677.0,210.0,684.0,178.0
16,2021-04-08 18:45:20,2021-04-08 18:45:21.000000000,503.2309252631856,156.89965210805818,484.0,145.0,509.0,146.0,544.0,187.0
17,2021-04-08 18:45:25,2021-04-08 18:45:29.000000000,474.55623359941774,176.09184541630603,510.0,157.0,443.0,186.0,355.0,234.0
18,2021-04-08 18:45:30,2021-04-08 18:45:30.500000000,503.55605760383355,157.14333346962874,484.0,145.0,509.0,146.0,544.0,187.0
