,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:10.420000000,351.5300970722305,218.55864104306238,343,222,366,220,355,209
1,2021-04-08 18:44:20,2021-04-08 18:44:31.486111104,395.0872262297952,184.2240499656792,402,187,393,169,386,201
2,2021-04-08 18:44:40,2021-04-08 18:44:50.563333350,422.38696676155234,176.26220575483893,443,186,393,169,423,168
3,2021-04-08 18:45:00,2021-04-08 18:45:08.359920597,494.78654621890723,148.4243161808769,484,145,485,156,527,145
4,2021-04-08 18:45:20,2021-04-08 18:45:28.658333338,485.395646692955,153.05081284296477,464,162,484,145,527,145
5,2021-04-08 18:45:40,2021-04-08 18:45:45.500000000,423.46460378385336,167.65827677279086,423,168,452,166,393,169
6,2021-04-08 18:46:00,2021-04-08 18:46:13.854545459,328.0202621782919,236.07540053104313,327,237,343,222,309,254
7,2021-04-08 18:46:20,2021-04-08 18:46:28.576388928,367.15775377070213,200.23659461872916,343,222,393,169,386,201
8,2021-04-08 18:46:40,2021-04-08 18:46:49.909523822,377.38517892521963,191.30232429531915,374,188,393,169,366,220
9,2021-04-08 18:52:00,2021-04-08 18:52:11.831944405,494.6618602587022,148.694621486656,484,145,485,156,527,145
10,2021-04-08 18:52:20,2021-04-08 18:52:28.855555584,484.44317040355656,152.3536836074992,484,145,494,169,475,169
11,2021-04-08 18:52:40,2021-04-08 18:52:48.804761929,493.24090147524396,169.29244614879485,494,169,475,169,512,170
12,2021-04-08 18:53:00,2021-04-08 18:53:10.923611093,493.6285048120359,169.33532191049315,475,169,512,170,494,169
13,2021-04-08 18:53:20,2021-04-08 18:53:27.888888875,493.04507488079855,169.27675999003398,494,169,475,169,512,170
14,2021-04-08 18:53:40,2021-04-08 18:53:47.716836754,496.29049066150594,162.06249065565694,494,169,484,145,512,170
15,2021-04-08 18:48:00,2021-04-08 18:48:09.650000000,319.25233088657365,257.24586109232587,323,265,309,254,327,237
16,2021-04-08 18:48:20,2021-04-08 18:48:30.791666688,377.57247048599834,199.98317163151458,355,209,402,187,386,201
17,2021-04-08 18:48:40,2021-04-08 18:48:51.930555584,439.4420121600759,175.11249134378187,443,186,475,169,393,169
18,2021-04-08 18:49:00,2021-04-08 18:49:07.716666624,461.5151385261689,162.84001524584124,464,162,475,169,440,157
19,2021-04-08 18:49:20,2021-04-08 18:49:28.066666688,417.2289263567203,169.8248307584275,393,159,423,168,443,186
20,2021-04-08 18:49:40,2021-04-08 18:49:47.466666688,377.7860476218676,192.05020265656827,374,188,393,169,366,220
21,2021-04-08 18:50:00,2021-04-08 18:50:10.800000000,374.78255191688663,217.92818927073125,323,265,414,235,391,146
22,2021-04-08 18:50:20,2021-04-08 18:50:27.851851776,388.40032465173675,182.565336686669,374,188,402,187,393,169
23,2021-04-08 18:50:40,2021-04-08 18:50:51.305555456,374.27312491645375,195.70990043178955,374,188,393,169,355,234
