,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:06.000000000,413,159,,,,,,
1,2021-04-08 18:44:10,2021-04-08 18:44:13.333333333,414,235,,,,,,
2,2021-04-08 18:44:20,2021-04-08 18:44:25.744444416,309,254,,,,,,
3,2021-04-08 18:44:30,2021-04-08 18:44:33.533333312,327,237,,,,,,
4,2021-04-08 18:44:40,2021-04-08 18:44:44.325000021,423,168,,,,,,
5,2021-04-08 18:44:50,2021-04-08 18:44:55.749999957,484,145,,,,,,
6,2021-04-08 18:45:00,2021-04-08 18:45:04.270833344,528,185,,,,,,
7,2021-04-08 18:45:10,2021-04-08 18:45:14.186111061,509,146,,,,,,
8,2021-04-08 18:45:20,2021-04-08 18:45:25.149999936,510,157,,,,,,
9,2021-04-08 18:45:30,2021-04-08 18:45:36.263888895,485,156,,,,,,
10,2021-04-08 18:45:40,2021-04-08 18:45:44.625000021,423,168,,,,,,
11,2021-04-08 18:45:50,2021-04-08 18:45:53.469444437,393,159,,,,,,
12,2021-04-08 18:46:00,2021-04-08 18:46:05.000000000,386,235,,,,,,
13,2021-04-08 18:46:10,2021-04-08 18:46:15.050000043,413,159,,,,,,
14,2021-04-08 18:46:20,2021-04-08 18:46:24.360000000,386,201,,,,,,
15,2021-04-08 18:46:30,2021-04-08 18:46:33.025000000,323,265,,,,,,
16,2021-04-08 18:46:40,2021-04-08 18:46:45.390079317,386,201,,,,,,
17,2021-04-08 18:46:50,2021-04-08 18:46:53.940476233,366,220,,,,,,
18,2021-04-08 18:52:00,2021-04-08 18:52:02.952380928,484,145,,,,,,
19,2021-04-08 18:52:10,2021-04-08 18:52:14.552777813,494,169,,,,,,
20,2021-04-08 18:52:20,2021-04-08 18:52:24.190476160,464,162,,,,,,
21,2021-04-08 18:52:30,2021-04-08 18:52:33.867619021,509,146,,,,,,
22,2021-04-08 18:52:40,2021-04-08 18:52:44.738095214,494,169,,,,,,
23,2021-04-08 18:52:50,2021-04-08 18:52:53.833333321,509,146,,,,,,
24,2021-04-08 18:53:00,2021-04-08 18:53:04.550000000,528,185,,,,,,
25,2021-04-08 18:53:10,2021-04-08 18:53:14.483333274,467,185,,,,,,
26,2021-04-08 18:53:20,2021-04-08 18:53:25.024999979,484,145,,,,,,
27,2021-04-08 18:53:30,2021-04-08 18:53:34.452380965,512,170,,,,,,
28,2021-04-08 18:53:40,2021-04-08 18:53:44.666666667,485,156,,,,,,
29,2021-04-08 18:53:50,2021-04-08 18:53:55.091666688,484,145,,,,,,
30,2021-04-08 18:48:00,2021-04-08 18:48:02.277777835,414,235,,,,,,
31,2021-04-08 18:48:10,2021-04-08 18:48:14.033333333,402,247,,,,,,
32,2021-04-08 18:48:20,2021-04-08 18:48:25.740000000,414,235,,,,,,
33,2021-04-08 18:48:30,2021-04-08 18:48:36.000000000,400,219,,,,,,
34,2021-04-08 18:48:40,2021-04-08 18:48:44.666666667,393,159,,,,,,
35,2021-04-08 18:48:50,2021-04-08 18:48:56.013888853,452,166,,,,,,
36,2021-04-08 18:49:00,2021-04-08 18:49:05.333333333,414,146,,,,,,
37,2021-04-08 18:49:10,2021-04-08 18:49:13.540000000,402,187,,,,,,
38,2021-04-08 18:49:20,2021-04-08 18:49:25.146666650,402,187,,,,,,
39,2021-04-08 18:49:30,2021-04-08 18:49:33.316666667,366,220,,,,,,
40,2021-04-08 18:49:40,2021-04-08 18:49:44.700000000,374,188,,,,,,
41,2021-04-08 18:49:50,2021-04-08 18:49:55.099999949,386,235,,,,,,
42,2021-04-08 18:50:00,2021-04-08 18:50:03.624999936,391,146,,,,,,
43,2021-04-08 18:50:10,2021-04-08 18:50:15.166666581,414,235,,,,,,
44,2021-04-08 18:50:20,2021-04-08 18:50:24.416666688,391,146,,,,,,
45,2021-04-08 18:50:30,2021-04-08 18:50:33.625000064,391,146,,,,,,
46,2021-04-08 18:50:40,2021-04-08 18:50:44.200000000,402,247,,,,,,
47,2021-04-08 18:50:50,2021-04-08 18:50:55.061111125,452,166,,,,,,
