,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:04.111111168,363.40941282505105,225.28878008266494,386,235,343,222,355,209
1,2021-04-08 18:44:10,2021-04-08 18:44:14.500000000,357.1323098551445,211.12474390806295,309,254,393,169,386,201
2,2021-04-08 18:44:20,2021-04-08 18:44:25.688095232,390.74396689496086,192.73993256385734,423,168,323,265,393,169
3,2021-04-08 18:44:30,2021-04-08 18:44:35.800000000,338.47158673414583,240.28284803713186,327,237,386,235,309,254
4,2021-04-08 18:44:40,2021-04-08 18:44:45.895238107,378.6688082524601,187.632294409779,374,188,393,169,366,220
5,2021-04-08 18:44:50,2021-04-08 18:44:54.233333299,490.64441494195006,169.2552370515674,475,169,494,169,512,170
6,2021-04-08 18:45:00,2021-04-08 18:45:04.966666709,486.3749768758357,164.51742678172278,475,169,485,156,512,170
7,2021-04-08 18:45:10,2021-04-08 18:45:13.333333350,491.3583024238361,169.2634068513073,475,169,494,169,512,170
8,2021-04-08 18:45:20,2021-04-08 18:45:22.250000064,474.86604469125535,165.81042815546638,464,162,475,169,494,169
9,2021-04-08 18:45:30,2021-04-08 18:45:34.916666688,462.3116328965772,156.0852023131582,440,157,484,145,512,170
10,2021-04-08 18:45:40,2021-04-08 18:45:44.791666688,498.8863448444997,164.20127900847297,494,169,512,170,484,145
11,2021-04-08 18:45:50,2021-04-08 18:45:54.666666581,388.8197119718206,168.14730051273716,391,146,374,188,402,187
12,2021-04-08 18:46:00,2021-04-08 18:46:06.750000000,379.34421832492615,229.63413212524478,386,235,355,209,366,220
13,2021-04-08 18:46:10,2021-04-08 18:46:13.166666752,326.06880896723527,243.35529338073903,309,254,327,237,355,234
14,2021-04-08 18:46:20,2021-04-08 18:46:24.000000000,349.1856049113282,230.46695078093248,309,254,323,265,423,168
15,2021-04-08 18:46:30,2021-04-08 18:46:34.253333402,406.3993070297105,173.82321677426245,423,168,393,169,402,187
16,2021-04-08 18:46:40,2021-04-08 18:46:44.840000000,359.8344961469386,221.14206220601147,339,250,355,234,393,169
17,2021-04-08 18:46:50,2021-04-08 18:46:52.986111189,377.58723251911886,188.61026880038602,374,188,393,169,355,234
18,2021-04-08 18:52:00,2021-04-08 18:52:04.450000043,487.9669116656313,153.01704248176463,485,156,484,145,512,170
19,2021-04-08 18:52:10,2021-04-08 18:52:14.187500032,491.58777133999854,158.81000007908534,484,145,485,156,514,187
20,2021-04-08 18:52:20,2021-04-08 18:52:24.919642816,545.287215346391,171.2706424267799,544,169,561,187,512,170
21,2021-04-08 18:52:30,2021-04-08 18:52:34.723809536,500.97144029431485,178.98959349995974,514,187,494,169,475,169
22,2021-04-08 18:52:40,2021-04-08 18:52:43.283333376,518.5373060750419,177.82347533003923,514,187,544,169,494,169
23,2021-04-08 18:52:50,2021-04-08 18:52:53.375000000,497.79660905708005,182.73668624121106,514,187,467,185,512,170
24,2021-04-08 18:53:00,2021-04-08 18:53:04.400000000,523.7461594853105,166.38126795434619,524,162,512,170,544,169
25,2021-04-08 18:53:10,2021-04-08 18:53:15.733333350,515.3896915545004,160.2760950444262,512,170,524,162,509,146
26,2021-04-08 18:53:20,2021-04-08 18:53:23.922619008,530.9006465861016,174.18152566430305,544,187,524,162,512,170
27,2021-04-08 18:53:30,2021-04-08 18:53:33.361111104,501.2296115543485,172.07981299135156,512,170,494,169,492,185
28,2021-04-08 18:53:40,2021-04-08 18:53:45.958333312,523.8338539777666,167.08487233002546,524,162,512,170,544,187
29,2021-04-08 18:53:50,2021-04-08 18:53:53.531249984,487.74737216406197,182.62624631778453,492,185,467,185,512,170
30,2021-04-08 18:48:00,2021-04-08 18:48:04.142856960,372.6796836901241,207.5260962332124,374,188,386,235,355,209
31,2021-04-08 18:48:10,2021-04-08 18:48:15.483333376,405.90124282206307,183.38008894662894,402,187,423,168,386,201
32,2021-04-08 18:48:20,2021-04-08 18:48:24.200000000,406.1578538610129,174.29478529058105,423,168,393,169,402,187
33,2021-04-08 18:48:30,2021-04-08 18:48:35.666666624,480.89032748440013,169.11682566717735,475,169,512,170,494,169
34,2021-04-08 18:48:40,2021-04-08 18:48:43.335714253,373.43271210973046,201.1178452061453,366,220,374,188,393,169
35,2021-04-08 18:48:50,2021-04-08 18:48:55.333333333,405.5753985686496,174.6987280308664,393,169,402,187,423,168
36,2021-04-08 18:49:00,2021-04-08 18:49:06.033333349,434.8435030545292,181.36667910576205,467,185,402,187,423,168
37,2021-04-08 18:49:10,2021-04-08 18:49:13.833333350,427.78488375451315,148.5433801446536,414,146,440,146,440,157
38,2021-04-08 18:49:20,2021-04-08 18:49:26.000000000,468.5532316007121,151.34541229630736,414,146,560,169,527,145
39,2021-04-08 18:49:30,2021-04-08 18:49:34.658333312,406.91625067924235,153.7632211917794,393,159,414,146,440,157
40,2021-04-08 18:49:40,2021-04-08 18:49:43.952380928,466.74016435616375,160.0609187952043,440,146,475,169,494,169
41,2021-04-08 18:49:50,2021-04-08 18:49:53.400000000,365.0144819889722,214.44225752474972,366,220,343,222,386,201
42,2021-04-08 18:50:00,2021-04-08 18:50:04.500000000,384.12920933910607,185.38311395270563,393,169,386,201,355,209
43,2021-04-08 18:50:10,2021-04-08 18:50:14.999999744,402.53998207869455,216.37848315357277,402,247,414,235,391,146
44,2021-04-08 18:50:20,2021-04-08 18:50:23.611111168,494.4726753456065,169.37654752298835,512,170,475,169,494,169
45,2021-04-08 18:50:30,2021-04-08 18:50:34.624999936,388.695720433437,214.12741333968515,402,247,391,146,355,234
46,2021-04-08 18:50:40,2021-04-08 18:50:46.166666624,388.53507500378583,182.47446504925864,374,188,402,187,393,169
47,2021-04-08 18:50:50,2021-04-08 18:50:55.937500032,429.82555697667897,148.90081211460262,414,146,440,146,440,157
