,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:11.357142784,405.99715603344174,233.04381552972666,414.0,235.0,400.0,219.0,402.0,247.0
1,2021-04-08 18:44:20,2021-04-08 18:44:29.820000000,318.94706740775786,252.29261781719595,309.0,254.0,323.0,265.0,327.0,237.0
2,2021-04-08 18:44:40,2021-04-08 18:44:50.754629632,431.2662276003666,173.6490309691563,452.0,166.0,443.0,186.0,393.0,169.0
3,2021-04-08 18:45:00,2021-04-08 18:45:09.695000013,501.83419516465847,152.44998027700325,509.0,146.0,485.0,156.0,510.0,157.0
4,2021-04-08 18:45:20,2021-04-08 18:45:30.819444395,490.1687412912164,149.39202052975307,509.0,146.0,485.0,156.0,464.0,145.0
5,2021-04-08 18:45:40,2021-04-08 18:45:51.291666624,393.852113791943,169.6571735093515,374.0,188.0,393.0,159.0,440.0,146.0
6,2021-04-08 18:46:00,2021-04-08 18:46:12.100000000,407.7831615017831,183.0777161456164,,,,,,
7,2021-04-08 18:46:20,2021-04-08 18:46:31.634920667,317.9134051756168,261.00338978084176,,,,,,
8,2021-04-08 18:46:40,2021-04-08 18:46:50.226190482,395.5564537031769,175.8167769395896,374.0,188.0,423.0,168.0,393.0,169.0
9,2021-04-08 18:52:00,2021-04-08 18:52:07.504365056,489.3694415783042,179.43288303636376,467.0,185.0,512.0,170.0,492.0,185.0
10,2021-04-08 18:52:20,2021-04-08 18:52:29.435714304,525.7323669145131,186.32999279250427,514.0,187.0,528.0,185.0,544.0,187.0
11,2021-04-08 18:52:40,2021-04-08 18:52:49.295669888,476.846597906114,164.9975395114266,,,,,,
12,2021-04-08 18:53:00,2021-04-08 18:53:10.324999987,490.81100394555165,170.9199343846375,492.0,185.0,494.0,169.0,484.0,145.0
13,2021-04-08 18:53:20,2021-04-08 18:53:29.572222165,480.8830896732154,165.71360565879795,484.0,145.0,467.0,185.0,494.0,169.0
14,2021-04-08 18:53:40,2021-04-08 18:53:49.197619046,488.3154527984884,155.35708671637207,,,,,,
15,2021-04-08 18:48:00,2021-04-08 18:48:11.000000000,403.74995858910813,245.2500414108919,,,,,,
16,2021-04-08 18:48:20,2021-04-08 18:48:29.775000013,403.8548288450737,228.91399786253962,400.0,219.0,414.0,235.0,402.0,247.0
17,2021-04-08 18:48:40,2021-04-08 18:48:53.950000000,435.66618064887757,155.3123423178355,440.0,146.0,464.0,162.0,393.0,159.0
18,2021-04-08 18:49:00,2021-04-08 18:49:10.366666650,394.9134650665177,180.88700255025284,402.0,187.0,386.0,201.0,391.0,146.0
19,2021-04-08 18:49:20,2021-04-08 18:49:29.599999936,400.46382649878797,154.3795359769408,,,,,,
20,2021-04-08 18:49:40,2021-04-08 18:49:49.227777792,410.9933192224476,151.41709834674077,393.0,159.0,414.0,146.0,440.0,146.0
21,2021-04-08 18:50:00,2021-04-08 18:50:12.900000000,404.37401487253663,229.70096497512463,400.0,219.0,414.0,235.0,402.0,247.0
22,2021-04-08 18:50:20,2021-04-08 18:50:27.642857088,405.7813735163115,203.55189632438356,413.0,159.0,402.0,247.0,400.0,219.0
23,2021-04-08 18:50:40,2021-04-08 18:50:51.970238080,403.84761978176095,181.41769735840754,443.0,186.0,374.0,188.0,393.0,169.0
