,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:04.625000000,363.1666666666667,218.5,343,222,366,220,355,209
1,2021-04-08 18:44:10,2021-04-08 18:44:15.729166656,347.6666666666667,223.83333333333334,343,222,355,209,366,220
2,2021-04-08 18:44:20,2021-04-08 18:44:25.404761920,386.8333333333333,189.16666666666666,386,201,393,169,402,187
3,2021-04-08 18:44:30,2021-04-08 18:44:35.494444459,366.3333333333333,209.16666666666666,355,209,366,220,386,201
4,2021-04-08 18:44:40,2021-04-08 18:44:44.083333333,388.8333333333333,187.0,386,201,402,187,393,169
5,2021-04-08 18:44:50,2021-04-08 18:44:54.166666638,451.1666666666667,167.33333333333334,443,186,452,166,393,169
6,2021-04-08 18:45:00,2021-04-08 18:45:04.575000021,506.5,152.83333333333334,485,156,484,145,527,145
7,2021-04-08 18:45:10,2021-04-08 18:45:14.270000026,506.5,152.83333333333334,527,145,509,146,484,145
8,2021-04-08 18:45:20,2021-04-08 18:45:25.875000000,518.0,160.66666666666666,544,187,524,162,484,145
9,2021-04-08 18:45:30,2021-04-08 18:45:32.583333376,490.6666666666667,153.83333333333334,485,156,484,145,509,146
10,2021-04-08 18:45:40,2021-04-08 18:45:44.374999979,446.6666666666667,171.16666666666666,423,168,452,166,443,186
11,2021-04-08 18:45:50,2021-04-08 18:45:54.000000000,365.1666666666667,211.66666666666666,393,169,309,254,374,188
12,2021-04-08 18:46:00,2021-04-08 18:46:04.200000000,373.5,222.33333333333334,391,146,309,254,402,187
13,2021-04-08 18:46:10,2021-04-08 18:46:15.266666650,337.1666666666667,234.5,343,222,309,254,355,209
14,2021-04-08 18:46:20,2021-04-08 18:46:25.416666624,356.8333333333333,214.83333333333334,343,222,386,201,309,254
15,2021-04-08 18:46:30,2021-04-08 18:46:33.444444501,377.3333333333333,197.83333333333334,374,188,386,201,393,169
16,2021-04-08 18:46:40,2021-04-08 18:46:46.000000000,369.5,201.5,366,220,355,209,386,201
17,2021-04-08 18:46:50,2021-04-08 18:46:54.549999974,433.6666666666667,174.0,475,169,393,169,374,188
18,2021-04-08 18:52:00,2021-04-08 18:52:03.416666688,503.1666666666667,155.66666666666666,485,156,527,145,559,156
19,2021-04-08 18:52:10,2021-04-08 18:52:15.972222208,510.1666666666667,153.0,485,156,484,145,527,145
20,2021-04-08 18:52:20,2021-04-08 18:52:23.666666624,492.6666666666667,160.0,494,169,484,145,475,169
21,2021-04-08 18:52:30,2021-04-08 18:52:35.276190515,481.5,170.16666666666666,494,169,492,185,475,169
22,2021-04-08 18:52:40,2021-04-08 18:52:43.575396821,489.1666666666667,164.0,475,169,494,169,484,145
23,2021-04-08 18:52:50,2021-04-08 18:52:55.766666701,485.0,169.16666666666666,475,169,494,169,452,166
24,2021-04-08 18:53:00,2021-04-08 18:53:04.458333248,482.0,174.0,475,169,494,169,467,185
25,2021-04-08 18:53:10,2021-04-08 18:53:15.674999936,482.6666666666667,166.66666666666666,512,170,484,145,494,169
26,2021-04-08 18:53:20,2021-04-08 18:53:23.836111104,486.1666666666667,165.66666666666666,512,170,494,169,475,169
27,2021-04-08 18:53:30,2021-04-08 18:53:33.620000000,480.6666666666667,167.33333333333334,512,170,494,169,475,169
28,2021-04-08 18:53:40,2021-04-08 18:53:44.712585033,492.6666666666667,160.0,484,145,512,170,475,169
29,2021-04-08 18:53:50,2021-04-08 18:53:53.749999974,487.3333333333333,170.5,512,170,494,169,492,185
30,2021-04-08 18:48:00,2021-04-08 18:48:03.133333333,360.1666666666667,221.33333333333334,323,265,309,254,327,237
31,2021-04-08 18:48:10,2021-04-08 18:48:14.583333291,351.1666666666667,226.5,309,254,414,235,327,237
32,2021-04-08 18:48:20,2021-04-08 18:48:26.333333333,363.5,203.0,355,209,386,201,366,220
33,2021-04-08 18:48:30,2021-04-08 18:48:33.187499968,383.5,183.33333333333334,402,187,386,201,393,169
34,2021-04-08 18:48:40,2021-04-08 18:48:47.222222165,418.3333333333333,177.83333333333334,393,169,374,188,443,186
35,2021-04-08 18:48:50,2021-04-08 18:48:54.833333376,438.5,174.5,443,186,475,169,452,166
36,2021-04-08 18:49:00,2021-04-08 18:49:03.722222165,430.8333333333333,157.5,440,146,414,146,440,157
37,2021-04-08 18:49:10,2021-04-08 18:49:16.000000000,482.6666666666667,166.66666666666666,494,169,475,169,512,170
38,2021-04-08 18:49:20,2021-04-08 18:49:25.083333312,431.3333333333333,172.5,423,168,452,166,443,186
39,2021-04-08 18:49:30,2021-04-08 18:49:34.500000000,432.0,168.83333333333334,393,159,391,146,423,168
40,2021-04-08 18:49:40,2021-04-08 18:49:41.666666667,472.0,151.16666666666666,440,157,440,146,414,146
41,2021-04-08 18:49:50,2021-04-08 18:49:53.400000000,357.5,223.5,386,235,366,220,355,209
42,2021-04-08 18:50:00,2021-04-08 18:50:01.333333248,364.3333333333333,217.5,402,187,327,237,355,234
43,2021-04-08 18:50:10,2021-04-08 18:50:14.857142784,378.8333333333333,202.33333333333334,393,159,339,250,323,265
44,2021-04-08 18:50:20,2021-04-08 18:50:24.600000000,403.5,183.16666666666666,374,188,423,168,402,187
45,2021-04-08 18:50:30,2021-04-08 18:50:34.375000064,378.3333333333333,187.16666666666666,355,234,374,188,402,187
46,2021-04-08 18:50:40,2021-04-08 18:50:46.500000000,380.3333333333333,203.83333333333334,402,187,391,146,355,234
47,2021-04-08 18:50:50,2021-04-08 18:50:54.099999872,415.3333333333333,185.33333333333334,393,169,355,234,374,188
