,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:03.800000000,401.0,206.83333333333334,402,247,386,235,413,159
1,2021-04-08 18:44:10,2021-04-08 18:44:15.249999872,344.5,241.66666666666666,309,254,327,237,323,265
2,2021-04-08 18:44:20,2021-04-08 18:44:26.083333312,344.5,241.66666666666666,327,237,309,254,323,265
3,2021-04-08 18:44:30,2021-04-08 18:44:34.666666752,401.0,206.83333333333334,402,247,386,235,413,159
4,2021-04-08 18:44:40,2021-04-08 18:44:46.250000000,404.5,202.33333333333334,386,235,402,247,413,159
5,2021-04-08 18:44:50,2021-04-08 18:44:55.111110997,476.6666666666667,167.5,452,166,512,170,443,186
6,2021-04-08 18:45:00,2021-04-08 18:45:05.472222293,539.0,175.33333333333334,524,162,544,187,533,162
7,2021-04-08 18:45:10,2021-04-08 18:45:11.750000000,527.3333333333334,161.66666666666666,509,146,510,157,544,156
8,2021-04-08 18:45:20,2021-04-08 18:45:25.000000000,477.5,149.16666666666666,440,157,464,145,484,145
9,2021-04-08 18:45:30,2021-04-08 18:45:33.333333248,563.8333333333334,175.5,533,162,653,188,585,185
10,2021-04-08 18:45:40,2021-04-08 18:45:42.000000000,465.8333333333333,149.33333333333334,440,157,464,145,440,146
11,2021-04-08 18:45:50,2021-04-08 18:45:53.050000043,404.3333333333333,174.0,374,188,402,187,393,169
12,2021-04-08 18:46:00,2021-04-08 18:46:05.142857216,401.0,206.83333333333334,386,235,402,247,413,159
13,2021-04-08 18:46:10,2021-04-08 18:46:15.000000000,401.0,206.83333333333334,386,235,402,247,413,159
14,2021-04-08 18:46:20,2021-04-08 18:46:24.000000000,344.5,241.66666666666666,309,254,327,237,323,265
15,2021-04-08 18:46:30,2021-04-08 18:46:35.216666624,344.5,241.66666666666666,414,235,327,237,309,254
16,2021-04-08 18:46:40,2021-04-08 18:46:45.200000000,362.0,219.5,414,235,393,169,374,188
17,2021-04-08 18:46:50,2021-04-08 18:46:54.266666650,362.0,219.5,355,234,393,169,327,237
18,2021-04-08 18:52:00,2021-04-08 18:52:04.125000000,489.8333333333333,174.33333333333334,512,170,494,169,475,169
19,2021-04-08 18:52:10,2021-04-08 18:52:14.150000026,504.0,174.33333333333334,512,170,494,169,492,185
20,2021-04-08 18:52:20,2021-04-08 18:52:24.138095189,524.3333333333334,179.16666666666666,492,185,514,187,528,185
21,2021-04-08 18:52:30,2021-04-08 18:52:34.600000000,537.3333333333334,179.5,561,187,528,185,544,169
22,2021-04-08 18:52:40,2021-04-08 18:52:42.750000000,489.0,171.66666666666666,492,185,452,166,464,162
23,2021-04-08 18:52:50,2021-04-08 18:52:53.666666667,539.0,175.33333333333334,533,162,528,185,544,169
24,2021-04-08 18:53:00,2021-04-08 18:53:04.222222165,525.1666666666666,175.33333333333334,524,162,544,187,514,187
25,2021-04-08 18:53:10,2021-04-08 18:53:14.750000000,503.6666666666667,171.33333333333334,484,145,492,185,524,162
26,2021-04-08 18:53:20,2021-04-08 18:53:23.850000043,496.0,159.16666666666666,485,156,527,145,484,145
27,2021-04-08 18:53:30,2021-04-08 18:53:33.666666624,489.0,171.66666666666666,484,145,492,185,464,162
28,2021-04-08 18:53:40,2021-04-08 18:53:43.333333376,504.1666666666667,166.83333333333334,484,145,528,185,464,162
29,2021-04-08 18:53:50,2021-04-08 18:53:53.499999915,484.8333333333333,167.33333333333334,452,166,512,170,494,169
30,2021-04-08 18:48:00,2021-04-08 18:48:04.200000000,401.0,206.83333333333334,386,235,402,247,413,159
31,2021-04-08 18:48:10,2021-04-08 18:48:14.200000000,401.0,206.83333333333334,402,247,413,159,400,219
32,2021-04-08 18:48:20,2021-04-08 18:48:25.500000000,401.0,206.83333333333334,402,247,413,159,400,219
33,2021-04-08 18:48:30,2021-04-08 18:48:34.999999744,401.0,206.83333333333334,402,247,386,235,413,159
34,2021-04-08 18:48:40,2021-04-08 18:48:45.375000064,397.5,194.16666666666666,391,146,393,159,402,247
35,2021-04-08 18:48:50,2021-04-08 18:48:55.433333376,404.5,202.33333333333334,386,235,402,247,413,159
36,2021-04-08 18:49:00,2021-04-08 18:49:04.166666624,483.1666666666667,161.0,464,145,440,157,440,146
37,2021-04-08 18:49:10,2021-04-08 18:49:12.666666624,392.0,176.5,393,159,391,146,414,146
38,2021-04-08 18:49:20,2021-04-08 18:49:22.666666752,448.6666666666667,217.5,413,159,400,219,402,247
39,2021-04-08 18:49:30,2021-04-08 18:49:35.299999872,392.0,176.5,393,159,391,146,414,146
40,2021-04-08 18:49:40,2021-04-08 18:49:43.750000000,459.3333333333333,164.83333333333334,475,169,443,186,494,169
41,2021-04-08 18:49:50,2021-04-08 18:49:53.500000000,392.0,176.5,391,146,393,159,414,146
42,2021-04-08 18:50:00,2021-04-08 18:50:06.250000000,352.3333333333333,248.0,414,235,327,237,309,254
43,2021-04-08 18:50:10,2021-04-08 18:50:15.833333376,354.1666666666667,233.33333333333334,414,235,327,237,339,250
44,2021-04-08 18:50:20,2021-04-08 18:50:25.833333248,344.5,241.66666666666666,414,235,327,237,309,254
45,2021-04-08 18:50:30,2021-04-08 18:50:33.607142784,354.1666666666667,233.33333333333334,414,235,327,237,339,250
46,2021-04-08 18:50:40,2021-04-08 18:50:44.666666752,362.0,219.5,414,235,393,169,374,188
47,2021-04-08 18:50:50,2021-04-08 18:50:57.466666667,404.8333333333333,186.5,414,146,391,146,393,159
