,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:10.420000000,327.3044484724905,236.75979022465037,343,222,309,254,327,237
1,2021-04-08 18:44:20,2021-04-08 18:44:31.486111104,333.55760288145757,243.60473855955576,309,254,323,265,386,201
2,2021-04-08 18:44:40,2021-04-08 18:44:50.563333350,431.5828433935227,174.85188574695147,443,186,452,166,393,169
3,2021-04-08 18:45:00,2021-04-08 18:45:08.359920597,523.2383396366251,167.49718687293966,485,156,561,187,560,169
4,2021-04-08 18:45:20,2021-04-08 18:45:28.658333338,444.1250563551697,150.24582550734644,440,146,440,157,464,145
5,2021-04-08 18:45:40,2021-04-08 18:45:45.500000000,431.3520784294715,174.756727957131,443,186,452,166,393,169
6,2021-04-08 18:46:00,2021-04-08 18:46:13.854545459,361.6913258495013,239.8275933191879,414,235,327,237,309,254
7,2021-04-08 18:46:20,2021-04-08 18:46:28.576388928,346.51929400651477,252.96879969544375,323,265,414,235,309,254
8,2021-04-08 18:46:40,2021-04-08 18:46:49.909523822,380.3836212000447,196.47261767250865,374,188,402,187,366,220
9,2021-04-08 18:52:00,2021-04-08 18:52:11.831944405,511.28466710505177,160.88388453975543,485,156,509,146,561,187
10,2021-04-08 18:52:20,2021-04-08 18:52:28.855555584,497.5120879839864,175.95212860541426,492,185,494,169,512,170
11,2021-04-08 18:52:40,2021-04-08 18:52:48.804761929,493.24090147524396,169.29244614879485,494,169,475,169,512,170
12,2021-04-08 18:53:00,2021-04-08 18:53:10.923611093,483.0898827038719,153.84634694490438,484,145,492,185,464,162
13,2021-04-08 18:53:20,2021-04-08 18:53:27.888888875,497.7964127076527,175.22134603919235,494,169,492,185,512,170
14,2021-04-08 18:53:40,2021-04-08 18:53:47.716836754,475.6059166650038,162.2124257626862,464,162,484,145,492,185
15,2021-04-08 18:48:00,2021-04-08 18:48:09.650000000,391.5319537000405,153.43757363375042,391,146,393,159,386,235
16,2021-04-08 18:48:20,2021-04-08 18:48:30.791666688,406.8828712653772,212.33952748517117,400,219,414,235,413,159
17,2021-04-08 18:48:40,2021-04-08 18:48:51.930555584,412.2077829605349,152.70149153087706,414,146,393,159,440,157
18,2021-04-08 18:49:00,2021-04-08 18:49:07.716666624,416.6427678132657,153.70904822700814,414,146,440,157,393,159
19,2021-04-08 18:49:20,2021-04-08 18:49:28.066666688,418.2840240349375,156.09217865991496,440,157,393,159,414,146
20,2021-04-08 18:49:40,2021-04-08 18:49:47.466666688,409.38133089639535,153.48718093893015,393,159,414,146,440,157
21,2021-04-08 18:50:00,2021-04-08 18:50:10.800000000,405.8062247554052,203.31708421215262,413,159,400,219,402,247
22,2021-04-08 18:50:20,2021-04-08 18:50:27.851851776,411.0410949757928,212.48838100158017,414,235,413,159,400,219
23,2021-04-08 18:50:40,2021-04-08 18:50:51.305555456,404.81378315350156,214.63092398270632,402,247,413,159,400,219
