,id,time,mac,btmac,major,minor,rssi,date,meas_time
21,1617896690,2021-04-08 18:44:40,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-84.0,2021-04-08,2021-04-08 18:44:40
22,1617896696,2021-04-08 18:44:45,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-61,2021-04-08,2021-04-08 18:44:48
23,1617896690,2021-04-08 18:44:45,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-78,2021-04-08,2021-04-08 18:44:45.500000
24,1617896690,2021-04-08 18:44:45,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-82,2021-04-08,2021-04-08 18:44:46
25,1617896696,2021-04-08 18:44:45,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-83,2021-04-08,2021-04-08 18:44:46
26,1617896702,2021-04-08 18:44:45,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-83,2021-04-08,2021-04-08 18:44:47
27,1617896702,2021-04-08 18:44:50,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-65.0,2021-04-08,2021-04-08 18:44:53
28,1617896702,2021-04-08 18:44:50,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-67.33333333333333,2021-04-08,2021-04-08 18:44:51.666666752
29,1617896702,2021-04-08 18:44:50,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-73.0,2021-04-08,2021-04-08 18:44:52
30,1617896708,2021-04-08 18:44:55,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-71.33333333333333,2021-04-08,2021-04-08 18:44:57.333333248
31,1617896708,2021-04-08 18:44:55,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-82.0,2021-04-08,2021-04-08 18:44:57
32,1617896708,2021-04-08 18:44:55,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-77.0,2021-04-08,2021-04-08 18:44:59
33,1617896708,2021-04-08 18:44:55,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-61.5,2021-04-08,2021-04-08 18:44:57.500000
34,1617896702,2021-04-08 18:44:55,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-83.0,2021-04-08,2021-04-08 18:44:56
35,1617896714,2021-04-08 18:45:00,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-78.33333333333333,2021-04-08,2021-04-08 18:45:02.999999744
36,1617896714,2021-04-08 18:45:00,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-62.0,2021-04-08,2021-04-08 18:45:04
37,1617896714,2021-04-08 18:45:00,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-84.0,2021-04-08,2021-04-08 18:45:03
38,1617896714,2021-04-08 18:45:05,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-82.0,2021-04-08,2021-04-08 18:45:08
39,1617896720,2021-04-08 18:45:05,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-80.5,2021-04-08,2021-04-08 18:45:08.500000
40,1617896714,2021-04-08 18:45:05,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-56.0,2021-04-08,2021-04-08 18:45:05.500000
41,1617896720,2021-04-08 18:45:10,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-81.33333333333333,2021-04-08,2021-04-08 18:45:12.333333248
42,1617896720,2021-04-08 18:45:10,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-59.0,2021-04-08,2021-04-08 18:45:11.249999872
43,1617896732,2021-04-08 18:45:15,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-81.25,2021-04-08,2021-04-08 18:45:16.249999872
44,1617896726,2021-04-08 18:45:15,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-84.0,2021-04-08,2021-04-08 18:45:17
45,1617896726,2021-04-08 18:45:15,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-84.0,2021-04-08,2021-04-08 18:45:16
46,1617896726,2021-04-08 18:45:15,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-61.0,2021-04-08,2021-04-08 18:45:19
47,1617896732,2021-04-08 18:45:20,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-81,2021-04-08,2021-04-08 18:45:20
48,1617896738,2021-04-08 18:45:20,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-54,2021-04-08,2021-04-08 18:45:24
49,1617896738,2021-04-08 18:45:25,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-82.33333333333333,2021-04-08,2021-04-08 18:45:28
50,1617896738,2021-04-08 18:45:25,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-57.5,2021-04-08,2021-04-08 18:45:27.249999872
51,1617896738,2021-04-08 18:45:30,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-84,2021-04-08,2021-04-08 18:45:32
52,1617896738,2021-04-08 18:45:30,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-58,2021-04-08,2021-04-08 18:45:32
53,1617896750,2021-04-08 18:45:35,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-71,2021-04-08,2021-04-08 18:45:38.500000
54,1617896744,2021-04-08 18:45:35,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-76,2021-04-08,2021-04-08 18:45:38
55,1617896744,2021-04-08 18:45:35,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-56,2021-04-08,2021-04-08 18:45:38
56,1617896756,2021-04-08 18:45:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-64,2021-04-08,2021-04-08 18:45:44
57,1617896756,2021-04-08 18:45:40,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-83,2021-04-08,2021-04-08 18:45:43
58,1617896762,2021-04-08 18:45:50,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-70.5,2021-04-08,2021-04-08 18:45:53.500000
59,1617896762,2021-04-08 18:45:50,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-83.0,2021-04-08,2021-04-08 18:45:52.500000
60,1617896756,2021-04-08 18:45:50,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-79.0,2021-04-08,2021-04-08 18:45:51
61,1617896768,2021-04-08 18:45:55,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-66,2021-04-08,2021-04-08 18:45:56
62,1617896768,2021-04-08 18:45:55,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-73,2021-04-08,2021-04-08 18:45:55
63,1617896768,2021-04-08 18:46:00,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-59.333333333333336,2021-04-08,2021-04-08 18:46:01.333333248
64,1617896768,2021-04-08 18:46:05,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-71.5,2021-04-08,2021-04-08 18:46:05.500000
65,1617896780,2021-04-08 18:46:10,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-70,2021-04-08,2021-04-08 18:46:13.500000
66,1617896792,2021-04-08 18:46:15,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-72.66666666666667,2021-04-08,2021-04-08 18:46:16.666666752
67,1617896798,2021-04-08 18:46:20,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-71.66666666666667,2021-04-08,2021-04-08 18:46:22
68,1617896798,2021-04-08 18:46:25,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-72.5,2021-04-08,2021-04-08 18:46:26.500000
69,1617896798,2021-04-08 18:46:30,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-69.5,2021-04-08,2021-04-08 18:46:32
70,1617896798,2021-04-08 18:46:30,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-80.0,2021-04-08,2021-04-08 18:46:31.500000
71,1617896798,2021-04-08 18:46:30,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-80.0,2021-04-08,2021-04-08 18:46:33
72,1617896804,2021-04-08 18:46:35,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-62.5,2021-04-08,2021-04-08 18:46:38
73,1617896810,2021-04-08 18:46:35,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-71.0,2021-04-08,2021-04-08 18:46:38
74,1617896810,2021-04-08 18:46:40,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-64,2021-04-08,2021-04-08 18:46:41
75,1617896816,2021-04-08 18:46:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-71,2021-04-08,2021-04-08 18:46:43
76,1617896816,2021-04-08 18:46:40,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-78,2021-04-08,2021-04-08 18:46:43
77,1617896816,2021-04-08 18:46:45,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-65.0,2021-04-08,2021-04-08 18:46:46
78,1617896816,2021-04-08 18:46:45,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-72.33333333333333,2021-04-08,2021-04-08 18:46:46
79,1617896822,2021-04-08 18:46:45,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-82.33333333333333,2021-04-08,2021-04-08 18:46:47.333333248
80,1617896822,2021-04-08 18:46:50,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-69,2021-04-08,2021-04-08 18:46:54
81,1617896822,2021-04-08 18:46:50,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-72,2021-04-08,2021-04-08 18:46:52
82,1617896822,2021-04-08 18:46:50,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-79,2021-04-08,2021-04-08 18:46:54
83,1617896816,2021-04-08 18:46:50,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-81,2021-04-08,2021-04-08 18:46:53
84,1617896828,2021-04-08 18:46:55,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-67,2021-04-08,2021-04-08 18:46:58
85,1617896822,2021-04-08 18:46:55,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-52,2021-04-08,2021-04-08 18:46:55
86,1617896822,2021-04-08 18:46:55,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-79,2021-04-08,2021-04-08 18:46:56
87,1617897134,2021-04-08 18:52:00,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-58.0,2021-04-08,2021-04-08 18:52:03.500000
88,1617897134,2021-04-08 18:52:00,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-78.0,2021-04-08,2021-04-08 18:52:02
89,1617897134,2021-04-08 18:52:00,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-68.33333333333333,2021-04-08,2021-04-08 18:52:03.333333248
90,1617897134,2021-04-08 18:52:05,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-52,2021-04-08,2021-04-08 18:52:05
91,1617897134,2021-04-08 18:52:05,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-83,2021-04-08,2021-04-08 18:52:08.500000
92,1617897134,2021-04-08 18:52:05,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-65,2021-04-08,2021-04-08 18:52:06
93,1617897140,2021-04-08 18:52:10,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-50.0,2021-04-08,2021-04-08 18:52:11
94,1617897140,2021-04-08 18:52:10,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-68.66666666666667,2021-04-08,2021-04-08 18:52:11.333333248
95,1617897146,2021-04-08 18:52:15,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-83,2021-04-08,2021-04-08 18:52:17
96,1617897146,2021-04-08 18:52:15,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-50,2021-04-08,2021-04-08 18:52:15
97,1617897146,2021-04-08 18:52:15,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-81,2021-04-08,2021-04-08 18:52:17.000000256
98,1617897140,2021-04-08 18:52:15,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-66,2021-04-08,2021-04-08 18:52:15
99,1617897146,2021-04-08 18:52:20,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-61.0,2021-04-08,2021-04-08 18:52:20
100,1617897152,2021-04-08 18:52:20,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-76.33333333333333,2021-04-08,2021-04-08 18:52:22.333333504
101,1617897152,2021-04-08 18:52:20,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-70.0,2021-04-08,2021-04-08 18:52:22
102,1617897152,2021-04-08 18:52:25,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-60.0,2021-04-08,2021-04-08 18:52:25
103,1617897158,2021-04-08 18:52:25,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-81.66666666666667,2021-04-08,2021-04-08 18:52:26.999999744
104,1617897164,2021-04-08 18:52:30,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-71,2021-04-08,2021-04-08 18:52:34
105,1617897158,2021-04-08 18:52:30,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-81,2021-04-08,2021-04-08 18:52:31.750000128
106,1617897170,2021-04-08 18:52:35,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-66.66666666666667,2021-04-08,2021-04-08 18:52:38.333333504
107,1617897164,2021-04-08 18:52:35,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-80.66666666666667,2021-04-08,2021-04-08 18:52:36
108,1617897164,2021-04-08 18:52:35,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-68.0,2021-04-08,2021-04-08 18:52:37.666666496
109,1617897176,2021-04-08 18:52:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-83,2021-04-08,2021-04-08 18:52:44
110,1617897170,2021-04-08 18:52:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-68,2021-04-08,2021-04-08 18:52:41
111,1617897170,2021-04-08 18:52:40,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-83,2021-04-08,2021-04-08 18:52:43
112,1617897170,2021-04-08 18:52:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-84,2021-04-08,2021-04-08 18:52:43
113,1617897176,2021-04-08 18:52:45,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-72.33333333333333,2021-04-08,2021-04-08 18:52:46
114,1617897170,2021-04-08 18:52:45,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-81.0,2021-04-08,2021-04-08 18:52:46
115,1617897182,2021-04-08 18:52:50,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-74.5,2021-04-08,2021-04-08 18:52:51.500000
116,1617897182,2021-04-08 18:52:50,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-84.0,2021-04-08,2021-04-08 18:52:53
117,1617897182,2021-04-08 18:52:50,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-59.5,2021-04-08,2021-04-08 18:52:53
118,1617897188,2021-04-08 18:52:55,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-63.0,2021-04-08,2021-04-08 18:52:57.500000
119,1617897182,2021-04-08 18:52:55,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-84.0,2021-04-08,2021-04-08 18:52:58
120,1617897188,2021-04-08 18:52:55,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-64.5,2021-04-08,2021-04-08 18:52:57
121,1617897188,2021-04-08 18:53:00,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-79,2021-04-08,2021-04-08 18:53:02
122,1617897194,2021-04-08 18:53:00,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-84,2021-04-08,2021-04-08 18:53:03
123,1617897188,2021-04-08 18:53:00,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-69,2021-04-08,2021-04-08 18:53:01.500000
124,1617897200,2021-04-08 18:53:05,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-67.0,2021-04-08,2021-04-08 18:53:08.666666752
125,1617897194,2021-04-08 18:53:05,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-72.5,2021-04-08,2021-04-08 18:53:07.500000
126,1617897200,2021-04-08 18:53:10,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-55.0,2021-04-08,2021-04-08 18:53:12
127,1617897200,2021-04-08 18:53:10,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-67.5,2021-04-08,2021-04-08 18:53:11.750000128
128,1617897206,2021-04-08 18:53:15,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-84,2021-04-08,2021-04-08 18:53:16
129,1617897206,2021-04-08 18:53:15,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-65,2021-04-08,2021-04-08 18:53:17.500000
130,1617897218,2021-04-08 18:53:20,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-65.0,2021-04-08,2021-04-08 18:53:21.666666496
131,1617897218,2021-04-08 18:53:20,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-82.5,2021-04-08,2021-04-08 18:53:23.500000
132,1617897218,2021-04-08 18:53:25,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-64.5,2021-04-08,2021-04-08 18:53:28.500000
133,1617897218,2021-04-08 18:53:25,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-84.0,2021-04-08,2021-04-08 18:53:26
134,1617897224,2021-04-08 18:53:30,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-59,2021-04-08,2021-04-08 18:53:31
135,1617897218,2021-04-08 18:53:30,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-84,2021-04-08,2021-04-08 18:53:34
136,1617897218,2021-04-08 18:53:30,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-64,2021-04-08,2021-04-08 18:53:33
137,1617897224,2021-04-08 18:53:35,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-84.0,2021-04-08,2021-04-08 18:53:37
138,1617897224,2021-04-08 18:53:35,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-60.5,2021-04-08,2021-04-08 18:53:38.500000
139,1617897218,2021-04-08 18:53:35,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-65.0,2021-04-08,2021-04-08 18:53:35
140,1617897230,2021-04-08 18:53:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-71.5,2021-04-08,2021-04-08 18:53:42
141,1617897236,2021-04-08 18:53:45,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-74,2021-04-08,2021-04-08 18:53:48
142,1617897230,2021-04-08 18:53:45,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-83,2021-04-08,2021-04-08 18:53:46
143,1617897236,2021-04-08 18:53:45,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-64,2021-04-08,2021-04-08 18:53:46
144,1617897236,2021-04-08 18:53:45,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-62,2021-04-08,2021-04-08 18:53:46
145,1617897242,2021-04-08 18:53:50,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-74.0,2021-04-08,2021-04-08 18:53:50.500000
146,1617897242,2021-04-08 18:53:50,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-63.666666666666664,2021-04-08,2021-04-08 18:53:51.666666752
147,1617897248,2021-04-08 18:53:55,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-81,2021-04-08,2021-04-08 18:53:57
148,1617897248,2021-04-08 18:53:55,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-62,2021-04-08,2021-04-08 18:53:57.333333248
149,1617897242,2021-04-08 18:53:55,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-63,2021-04-08,2021-04-08 18:53:57.500000
150,1617896894,2021-04-08 18:48:00,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-67,2021-04-08,2021-04-08 18:48:01.750000128
151,1617896900,2021-04-08 18:48:05,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-68,2021-04-08,2021-04-08 18:48:07
152,1617896906,2021-04-08 18:48:10,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-83,2021-04-08,2021-04-08 18:48:12
153,1617896906,2021-04-08 18:48:10,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-69,2021-04-08,2021-04-08 18:48:13.500000
154,1617896912,2021-04-08 18:48:15,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-75.33333333333333,2021-04-08,2021-04-08 18:48:17.000000256
155,1617896906,2021-04-08 18:48:20,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-72,2021-04-08,2021-04-08 18:48:21
156,1617896912,2021-04-08 18:48:25,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-83,2021-04-08,2021-04-08 18:48:26
157,1617896918,2021-04-08 18:48:25,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-71,2021-04-08,2021-04-08 18:48:27.500000
158,1617896912,2021-04-08 18:48:25,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-84,2021-04-08,2021-04-08 18:48:26
159,1617896918,2021-04-08 18:48:30,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-71,2021-04-08,2021-04-08 18:48:33
160,1617896924,2021-04-08 18:48:35,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-72.5,2021-04-08,2021-04-08 18:48:36.500000
161,1617896936,2021-04-08 18:48:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-77.5,2021-04-08,2021-04-08 18:48:44
162,1617896930,2021-04-08 18:48:45,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-79,2021-04-08,2021-04-08 18:48:45
163,1617896942,2021-04-08 18:48:50,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-56,2021-04-08,2021-04-08 18:48:52
164,1617896942,2021-04-08 18:48:50,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-82,2021-04-08,2021-04-08 18:48:53
165,1617896948,2021-04-08 18:48:55,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-79,2021-04-08,2021-04-08 18:48:57
166,1617896948,2021-04-08 18:48:55,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-73,2021-04-08,2021-04-08 18:48:57
167,1617896948,2021-04-08 18:48:55,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-78,2021-04-08,2021-04-08 18:48:57
168,1617896948,2021-04-08 18:48:55,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-75,2021-04-08,2021-04-08 18:48:59
169,1617896948,2021-04-08 18:49:00,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-78,2021-04-08,2021-04-08 18:49:02
170,1617896954,2021-04-08 18:49:05,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-80.0,2021-04-08,2021-04-08 18:49:08
171,1617896954,2021-04-08 18:49:05,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-64.5,2021-04-08,2021-04-08 18:49:06
172,1617896960,2021-04-08 18:49:10,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-79.66666666666667,2021-04-08,2021-04-08 18:49:10.999999744
173,1617896960,2021-04-08 18:49:10,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-66.0,2021-04-08,2021-04-08 18:49:12
174,1617896966,2021-04-08 18:49:15,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-76,2021-04-08,2021-04-08 18:49:16.500000
175,1617896966,2021-04-08 18:49:15,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-63,2021-04-08,2021-04-08 18:49:18
176,1617896972,2021-04-08 18:49:20,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-71,2021-04-08,2021-04-08 18:49:20.333333248
177,1617896978,2021-04-08 18:49:25,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-77,2021-04-08,2021-04-08 18:49:25.500000
178,1617896978,2021-04-08 18:49:25,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-65,2021-04-08,2021-04-08 18:49:27.333333248
179,1617896978,2021-04-08 18:49:30,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-75.0,2021-04-08,2021-04-08 18:49:34
