,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:03,2021-04-08 18:44:04.000000000,385.625608020713,205.701604621222,413,159,400,219,402,247
1,2021-04-08 18:44:06,2021-04-08 18:44:08.000000000,366.79510506030675,219.17119894376287,402,247,327,237,374,188
2,2021-04-08 18:44:09,2021-04-08 18:44:10.500000000,378.42579897880375,212.5939911707928,443,186,393,169,402,187
3,2021-04-08 18:44:12,2021-04-08 18:44:12.500000000,401.2444728066703,197.42234507994448,443,186,386,235,400,219
4,2021-04-08 18:44:15,2021-04-08 18:44:16.500000000,377.220135280572,212.06061348979742,413,159,402,247,400,219
5,2021-04-08 18:44:18,2021-04-08 18:44:20.000000000,372.2071513424218,214.20369933006563,402,247,327,237,393,159
6,2021-04-08 18:44:21,2021-04-08 18:44:22.000000000,360.3131160048521,224.15792514927796,327,237,323,265,414,235
7,2021-04-08 18:44:24,2021-04-08 18:44:25.000000085,373.2999744047,205.21341800133277,423,168,402,187,393,169
8,2021-04-08 18:44:27,2021-04-08 18:44:28.500000000,379.85243846399743,210.8785307058706,452,166,309,254,467,185
9,2021-04-08 18:44:30,2021-04-08 18:44:30.874999872,385.61964299335443,197.77417379328833,402,187,393,169,423,168
10,2021-04-08 18:44:33,2021-04-08 18:44:33.666666667,362.32747912716263,221.60569296927312,393,169,327,237,414,235
11,2021-04-08 18:44:36,2021-04-08 18:44:36.750000000,378.4153104177414,200.59300337341392,402,187,423,168,393,169
12,2021-04-08 18:44:39,2021-04-08 18:44:39.750000000,585.8915114595354,178.84000446950293,484,145,689,202,528,185
13,2021-04-08 18:44:42,2021-04-08 18:44:43.300000000,366.18324888038194,223.15111790282742,327,237,323,265,414,235
14,2021-04-08 18:44:45,2021-04-08 18:44:45.875000000,548.5396873062118,169.94808587418862,484,145,514,187,528,185
15,2021-04-08 18:44:48,2021-04-08 18:44:48.500000000,363.3744647930144,221.6542562640881,386,201,339,250,366,220
16,2021-04-08 18:44:51,2021-04-08 18:44:52.222222251,366.61810406018617,209.51260895840431,374,188,393,169,423,168
17,2021-04-08 18:44:54,2021-04-08 18:44:54.666666667,389.11021973462783,192.52804269980766,402,187,423,168,393,169
18,2021-04-08 18:44:57,2021-04-08 18:44:58.100000000,487.96842917784204,167.90456795259598,464,162,475,169,512,170
19,2021-04-08 18:45:00,2021-04-08 18:45:01.166666752,555.1992932764539,169.05615586170023,528,185,485,156,509,146
20,2021-04-08 18:45:03,2021-04-08 18:45:03.666666667,525.4344934131623,161.08896750058685,544,169,484,145,544,187
21,2021-04-08 18:45:06,2021-04-08 18:45:06.999999915,517.1294278583391,156.32280701509475,485,156,484,145,510,157
22,2021-04-08 18:45:09,2021-04-08 18:45:09.833333376,503.68633498524497,163.23912620311137,494,169,467,185,512,170
23,2021-04-08 18:45:12,2021-04-08 18:45:13.000000085,507.72790507780803,161.87178205446907,467,185,484,145,509,146
24,2021-04-08 18:45:15,2021-04-08 18:45:15.777777749,480.1419326018504,158.9018844612374,485,156,484,145,510,157
25,2021-04-08 18:45:18,2021-04-08 18:45:19.166666667,519.94887793228,156.94936519293856,524,162,544,156,510,157
26,2021-04-08 18:45:24,2021-04-08 18:45:24.500000128,513.4789294431971,158.88298197929265,512,170,509,146,467,185
27,2021-04-08 18:45:27,2021-04-08 18:45:28.500000000,512.7593359910885,158.30731962793723,512,170,467,185,509,146
28,2021-04-08 18:45:30,2021-04-08 18:45:31.000000000,524.0516083171892,157.90234361957,533,162,544,156,544,169
29,2021-04-08 18:45:33,2021-04-08 18:45:34.000000000,519.8859982100013,157.56857840815337,484,145,533,162,509,146
30,2021-04-08 18:45:36,2021-04-08 18:45:38.000000000,510.14439942734134,156.74427480577071,510,157,484,145,544,156
31,2021-04-08 18:45:39,2021-04-08 18:45:39.000000000,491.4792229433799,164.49533436162508,524,162,512,170,494,169
32,2021-04-08 18:45:42,2021-04-08 18:45:43.750000000,484.9759027828088,167.97828064435672,512,170,524,162,494,169
33,2021-04-08 18:45:51,2021-04-08 18:45:51.500000000,426.4868402309489,174.3556934347402,393,159,494,169,374,188
34,2021-04-08 18:45:54,2021-04-08 18:45:54.583333312,387.7594157997972,181.97228573442362,366,220,393,159,423,168
35,2021-04-08 18:46:00,2021-04-08 18:46:00.500000000,366.5828122129859,218.3861969812331,402,247,327,237,374,188
36,2021-04-08 18:46:03,2021-04-08 18:46:04.000000000,366.7618320101589,219.0600359586596,402,247,327,237,374,188
37,2021-04-08 18:46:06,2021-04-08 18:46:06.000000000,366.8100356799712,219.21938402392541,402,247,327,237,374,188
38,2021-04-08 18:46:12,2021-04-08 18:46:13.500000000,366.8100356799712,219.21938402392541,402,247,327,237,374,188
39,2021-04-08 18:46:15,2021-04-08 18:46:15.250000000,363.25359660256424,223.8286101628852,327,237,323,265,414,235
40,2021-04-08 18:46:18,2021-04-08 18:46:19.500000000,366.817047423256,219.2415916294459,402,247,327,237,374,188
41,2021-04-08 18:46:21,2021-04-08 18:46:22.500000000,347.2994291590318,227.60498979326323,309,254,323,265,327,237
42,2021-04-08 18:46:24,2021-04-08 18:46:25.000000000,377.25988490556693,212.0187061478465,413,159,400,219,402,247
43,2021-04-08 18:46:27,2021-04-08 18:46:28.333333333,374.8674703999584,201.99552182687086,402,187,386,201,393,169
44,2021-04-08 18:46:30,2021-04-08 18:46:31.499999957,516.6274959013672,169.69931559905785,560,169,637,168,512,170
45,2021-04-08 18:46:33,2021-04-08 18:46:34.000000000,592.4845188285294,161.74537706153367,560,145,579,168,699,213
46,2021-04-08 18:46:36,2021-04-08 18:46:37.000000000,361.9940809788637,221.98580757746473,327,237,393,169,414,235
47,2021-04-08 18:46:39,2021-04-08 18:46:40.125000000,378.26188764476314,203.19181433298968,393,169,386,201,423,168
48,2021-04-08 18:46:42,2021-04-08 18:46:43.000000000,580.888267348955,170.83182371608953,637,168,674,186,560,169
49,2021-04-08 18:46:45,2021-04-08 18:46:45.750000000,383.8128479144016,194.91947941299313,402,187,386,201,393,169
50,2021-04-08 18:46:48,2021-04-08 18:46:49.111111083,460.25836055013,184.59053794544815,512,170,494,169,484,145
51,2021-04-08 18:46:51,2021-04-08 18:46:52.000000000,568.0825822748764,170.26118923216524,524,162,637,168,512,170
52,2021-04-08 18:46:54,2021-04-08 18:46:54.666666667,370.106003791824,207.80297922657388,366,220,423,168,374,188
53,2021-04-08 18:46:57,2021-04-08 18:46:57.500000000,350.43348921581753,227.3598110018223,309,254,339,250,323,265
54,2021-04-08 18:52:00,2021-04-08 18:52:01.250000000,508.219382702102,162.47279808817197,524,162,512,170,467,185
55,2021-04-08 18:52:03,2021-04-08 18:52:03.625000000,489.6271599282729,163.17655245474026,484,145,492,185,464,162
56,2021-04-08 18:52:06,2021-04-08 18:52:07.000000000,510.85993528094554,160.52501694127778,484,145,510,157,467,185
57,2021-04-08 18:52:09,2021-04-08 18:52:10.166666667,483.76305660231014,164.3687932295648,484,145,485,156,452,166
58,2021-04-08 18:52:12,2021-04-08 18:52:13.000000000,502.9986150003362,167.66257765132968,494,169,512,170,467,185
59,2021-04-08 18:52:15,2021-04-08 18:52:15.500000000,485.9247621283375,170.68112994637548,464,162,467,185,514,187
60,2021-04-08 18:52:18,2021-04-08 18:52:19.166666667,492.28462372063063,176.18292721366186,492,185,467,185,464,162
61,2021-04-08 18:52:21,2021-04-08 18:52:22.000000000,522.0014637521087,168.00896853355673,467,185,510,157,509,146
62,2021-04-08 18:52:24,2021-04-08 18:52:25.250000000,487.24133660018384,172.09385789779833,464,162,467,185,475,169
63,2021-04-08 18:52:27,2021-04-08 18:52:27.250000000,549.6129434897081,174.5036283397564,637,168,660,170,467,185
64,2021-04-08 18:52:30,2021-04-08 18:52:30.999999744,562.3981894278766,168.6414401117829,579,168,560,145,640,187
65,2021-04-08 18:52:33,2021-04-08 18:52:34.250000000,494.59816837391344,168.76629797108586,484,145,475,169,452,166
66,2021-04-08 18:52:36,2021-04-08 18:52:36.833333333,501.21462004423125,166.97189577332495,475,169,484,145,509,146
67,2021-04-08 18:52:39,2021-04-08 18:52:39.888888917,498.88975735893524,163.10944042889307,484,145,485,156,527,145
68,2021-04-08 18:52:42,2021-04-08 18:52:43.250000000,448.1816239743039,173.04935643705528,464,162,402,187,467,185
69,2021-04-08 18:52:45,2021-04-08 18:52:45.666666667,466.54367814489717,164.10502234611164,485,156,484,145,452,166
70,2021-04-08 18:52:48,2021-04-08 18:52:48.666666752,488.31793691877914,160.72192506758148,485,156,484,145,452,166
71,2021-04-08 18:52:51,2021-04-08 18:52:52.666666667,510.43801660103634,158.21961020176508,485,156,484,145,527,145
72,2021-04-08 18:52:54,2021-04-08 18:52:55.249999936,488.52234227727274,166.7771693062401,464,162,475,169,494,169
73,2021-04-08 18:52:57,2021-04-08 18:52:58.166666667,490.1762118043061,165.70055042360042,484,145,485,156,452,166
74,2021-04-08 18:53:00,2021-04-08 18:53:00.625000000,512.9855675391876,165.1264886558166,528,185,527,145,544,187
75,2021-04-08 18:53:03,2021-04-08 18:53:03.000000000,512.0354341005803,157.15960584935794,484,145,485,156,510,157
76,2021-04-08 18:53:06,2021-04-08 18:53:07.750000000,538.3582505504004,177.64937164890355,561,187,544,169,524,162
77,2021-04-08 18:53:09,2021-04-08 18:53:09.500000000,486.81382957808825,166.0319016156911,484,145,475,169,464,162
78,2021-04-08 18:53:12,2021-04-08 18:53:12.611111083,488.1843673432706,174.71099429912005,492,185,464,162,467,185
79,2021-04-08 18:53:15,2021-04-08 18:53:16.666666667,489.3577334922821,166.39495262970556,467,185,512,170,494,169
80,2021-04-08 18:53:18,2021-04-08 18:53:18.500000000,521.4107278287465,166.29392034071907,527,145,544,187,467,185
81,2021-04-08 18:53:21,2021-04-08 18:53:22.250000000,512.446357955273,170.4460831356174,514,187,484,145,467,185
82,2021-04-08 18:53:24,2021-04-08 18:53:24.875000000,501.19868311232966,168.39684097939835,464,162,514,187,484,145
83,2021-04-08 18:53:27,2021-04-08 18:53:28.333333333,501.0253900581855,173.79085414234098,492,185,467,185,514,187
84,2021-04-08 18:53:30,2021-04-08 18:53:30.875000000,481.61564827239425,169.58590553539184,464,162,467,185,443,186
85,2021-04-08 18:53:33,2021-04-08 18:53:33.833333333,511.07644220805395,157.3114836859495,485,156,484,145,510,157
86,2021-04-08 18:53:36,2021-04-08 18:53:37.250000000,483.2269854002641,176.40596344467883,492,185,464,162,467,185
87,2021-04-08 18:53:39,2021-04-08 18:53:40.333333333,478.8393701339172,169.0390551663571,485,156,484,145,443,186
88,2021-04-08 18:53:42,2021-04-08 18:53:43.333333333,510.88627677272444,155.85455070720212,485,156,484,145,464,162
89,2021-04-08 18:53:45,2021-04-08 18:53:46.000000000,504.5437867553465,156.3640263544197,484,145,510,157,485,156
90,2021-04-08 18:53:48,2021-04-08 18:53:49.333333333,431.9382709093257,175.66029398768325,374,188,443,186,393,169
91,2021-04-08 18:53:51,2021-04-08 18:53:51.500000000,467.8957783939279,176.6354134033548,443,186,512,170,494,169
92,2021-04-08 18:53:54,2021-04-08 18:53:55.500000000,493.207467819139,168.50133240251526,484,145,467,185,475,169
93,2021-04-08 18:53:57,2021-04-08 18:53:57.750000000,494.542730635174,165.64548312349962,464,162,484,145,452,166
94,2021-04-08 18:48:00,2021-04-08 18:48:00.000000000,366.7341616954756,218.9640865522222,402,247,327,237,374,188
95,2021-04-08 18:48:03,2021-04-08 18:48:04.000000000,366.73734197733586,218.97526726502946,402,247,327,237,374,188
