,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:02.500000000,405.0,208.33333333333334,413,159,402,247,400,219
1,2021-04-08 18:44:05,2021-04-08 18:44:08.250000000,350.0,242.0,414,235,309,254,327,237
2,2021-04-08 18:44:10,2021-04-08 18:44:11.000000000,721.6666666666666,232.66666666666666,673,231,735,232,757,235
3,2021-04-08 18:44:15,2021-04-08 18:44:17.250000000,350.0,242.0,414,235,309,254,327,237
4,2021-04-08 18:44:20,2021-04-08 18:44:21.000000000,405.0,208.33333333333334,413,159,400,219,402,247
5,2021-04-08 18:44:25,2021-04-08 18:44:27.500000000,654.0,178.66666666666666,637,168,665,198,660,170
6,2021-04-08 18:44:30,2021-04-08 18:44:31.541666688,319.6666666666667,252.0,309,254,323,265,327,237
7,2021-04-08 18:44:35,2021-04-08 18:44:38.500000000,711.0,194.33333333333334,697,193,739,215,697,175
8,2021-04-08 18:44:40,2021-04-08 18:44:42.833333333,374.3333333333333,236.0,414,235,309,254,400,219
9,2021-04-08 18:44:45,2021-04-08 18:44:46.916666752,497.3333333333333,200.66666666666666,413,159,400,219,679,224
10,2021-04-08 18:44:50,2021-04-08 18:44:50.500000000,405.0,208.33333333333334,413,159,402,247,400,219
11,2021-04-08 18:44:55,2021-04-08 18:44:57.666666688,512.0,164.0,528,185,484,145,524,162
12,2021-04-08 18:45:00,2021-04-08 18:45:01.833333333,530.6666666666666,169.66666666666666,579,168,485,156,528,185
13,2021-04-08 18:45:05,2021-04-08 18:45:07.300000000,501.3333333333333,153.0,509,146,510,157,485,156
14,2021-04-08 18:45:10,2021-04-08 18:45:11.750000043,629.0,189.66666666666666,629,213,618,169,640,187
15,2021-04-08 18:45:15,2021-04-08 18:45:15.750000000,511.3333333333333,164.33333333333334,533,162,509,146,492,185
16,2021-04-08 18:45:20,2021-04-08 18:45:22.000000000,617.0,199.0,533,162,689,202,629,233
17,2021-04-08 18:45:25,2021-04-08 18:45:28.000000000,471.0,145.66666666666666,464,145,509,146,440,146
18,2021-04-08 18:45:30,2021-04-08 18:45:30.250000000,624.0,202.66666666666666,464,145,673,231,735,232
19,2021-04-08 18:45:35,2021-04-08 18:45:37.500000000,508.3333333333333,164.0,533,162,464,145,528,185
20,2021-04-08 18:45:40,2021-04-08 18:45:43.500000000,721.6666666666666,232.66666666666666,673,231,735,232,757,235
21,2021-04-08 18:45:45,2021-04-08 18:45:47.500000000,508.3333333333333,164.0,533,162,464,145,528,185
22,2021-04-08 18:45:50,2021-04-08 18:45:51.500000000,405.0,208.33333333333334,413,159,400,219,402,247
23,2021-04-08 18:45:55,2021-04-08 18:45:57.000000000,405.0,208.33333333333334,413,159,402,247,400,219
24,2021-04-08 18:46:00,2021-04-08 18:46:02.250000000,396.6666666666667,180.0,386,235,391,146,413,159
25,2021-04-08 18:46:05,2021-04-08 18:46:06.999999744,405.0,208.33333333333334,413,159,402,247,400,219
26,2021-04-08 18:46:10,2021-04-08 18:46:11.500000000,405.0,208.33333333333334,413,159,400,219,402,247
27,2021-04-08 18:46:15,2021-04-08 18:46:17.000000000,405.3333333333333,233.66666666666666,414,235,402,247,400,219
28,2021-04-08 18:46:25,2021-04-08 18:46:26.000000000,350.0,242.0,309,254,414,235,327,237
29,2021-04-08 18:46:30,2021-04-08 18:46:31.666666667,350.0,242.0,309,254,414,235,327,237
30,2021-04-08 18:46:35,2021-04-08 18:46:35.666666667,684.0,184.66666666666666,699,213,669,163,684,178
31,2021-04-08 18:46:40,2021-04-08 18:46:42.000000000,405.0,208.33333333333334,413,159,400,219,402,247
32,2021-04-08 18:46:45,2021-04-08 18:46:46.444444416,687.3333333333334,199.33333333333334,694,222,699,213,669,163
