,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:07.222222165,359.6666666666667,228.16666666666666,386,235,309,254,400,219
1,2021-04-08 18:44:15,2021-04-08 18:44:23.458333355,362.5,242.83333333333334,414,235,327,237,402,247
2,2021-04-08 18:44:30,2021-04-08 18:44:38.791666688,402.1666666666667,194.16666666666666,413,159,414,235,393,159
3,2021-04-08 18:44:45,2021-04-08 18:44:53.972789138,522.8333333333334,163.66666666666666,544,169,527,145,560,169
4,2021-04-08 18:45:00,2021-04-08 18:45:05.955555541,529.0,158.83333333333334,510,157,544,187,524,162
5,2021-04-08 18:45:15,2021-04-08 18:45:23.145833344,514.1666666666666,166.66666666666666,510,157,533,162,629,233
6,2021-04-08 18:45:30,2021-04-08 18:45:38.111111125,487.1666666666667,162.0,509,146,443,186,393,159
7,2021-04-08 18:45:45,2021-04-08 18:45:51.025000064,447.6666666666667,164.66666666666666,452,166,443,186,393,159
8,2021-04-08 18:46:00,2021-04-08 18:46:08.047619072,401.0,206.83333333333334,402,247,400,219,413,159
9,2021-04-08 18:46:15,2021-04-08 18:46:23.226190464,360.1666666666667,245.5,327,237,309,254,414,235
10,2021-04-08 18:46:30,2021-04-08 18:46:37.406249920,387.3333333333333,224.83333333333334,413,159,386,235,400,219
11,2021-04-08 18:46:45,2021-04-08 18:46:51.583333376,398.6666666666667,191.33333333333334,386,201,414,235,402,187
12,2021-04-08 18:52:00,2021-04-08 18:52:07.051587328,495.8333333333333,165.5,464,162,492,185,484,145
13,2021-04-08 18:52:15,2021-04-08 18:52:23.011111168,483.0,166.16666666666666,492,185,464,162,494,169
14,2021-04-08 18:52:30,2021-04-08 18:52:35.600000000,483.0,156.5,492,185,464,162,464,145
15,2021-04-08 18:52:45,2021-04-08 18:52:51.467592576,518.3333333333334,162.5,544,169,484,145,494,169
16,2021-04-08 18:53:00,2021-04-08 18:53:07.194444459,517.0,167.0,512,170,509,146,561,187
17,2021-04-08 18:53:15,2021-04-08 18:53:22.980158763,513.3333333333334,161.0,485,156,484,145,509,146
18,2021-04-08 18:53:30,2021-04-08 18:53:37.039999949,499.5,160.5,509,146,484,145,533,162
19,2021-04-08 18:53:45,2021-04-08 18:53:51.280952371,483.3333333333333,169.0,492,185,464,162,494,169
20,2021-04-08 18:48:00,2021-04-08 18:48:07.249999872,462.5,225.66666666666666,413,159,400,219,402,247
21,2021-04-08 18:48:15,2021-04-08 18:48:22.624999936,473.0,216.83333333333334,413,159,400,219,402,247
22,2021-04-08 18:48:30,2021-04-08 18:48:34.124999936,401.3333333333333,209.0,413,159,414,235,400,219
23,2021-04-08 18:48:45,2021-04-08 18:48:52.916666688,390.5,181.33333333333334,393,159,391,146,386,235
24,2021-04-08 18:49:00,2021-04-08 18:49:06.088095283,408.6666666666667,157.0,393,159,414,146,440,157
25,2021-04-08 18:49:15,2021-04-08 18:49:22.250000000,440.6666666666667,218.0,402,247,400,219,413,159
26,2021-04-08 18:49:30,2021-04-08 18:49:38.050000026,410.5,163.83333333333334,393,159,414,146,440,157
27,2021-04-08 18:49:45,2021-04-08 18:49:48.261904704,440.5,159.16666666666666,414,146,440,157,440,146
28,2021-04-08 18:50:00,2021-04-08 18:50:07.200000000,390.3333333333333,222.0,413,159,400,219,402,247
29,2021-04-08 18:50:15,2021-04-08 18:50:22.529761920,362.5,242.83333333333334,414,235,309,254,400,219
30,2021-04-08 18:50:30,2021-04-08 18:50:36.625000000,387.3333333333333,219.16666666666666,414,235,413,159,400,219
31,2021-04-08 18:50:45,2021-04-08 18:50:54.166666650,432.3333333333333,159.33333333333334,440,146,464,162,393,159
