,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:08.409090944,668.3704581548582,199.023314943095,629,233,697,175,669,163
1,2021-04-08 18:44:15,2021-04-08 18:44:23.470000026,576.2903968897067,176.2805283750123,585,185,510,157,618,169
2,2021-04-08 18:44:30,2021-04-08 18:44:38.152777813,480.0084728916741,198.45834420606724,374,188,393,169,629,233
3,2021-04-08 18:44:45,2021-04-08 18:44:50.628571429,677.049264692836,162.4971525472028,684,178,669,163,677,141
4,2021-04-08 18:45:00,2021-04-08 18:45:07.278911598,534.3155937284296,170.77083155161827,544,169,514,187,475,169
5,2021-04-08 18:45:15,2021-04-08 18:45:21.776785728,485.13907831631843,172.82189909006414,464,162,514,187,475,169
6,2021-04-08 18:45:30,2021-04-08 18:45:37.512500032,503.1149273340027,161.66484561140962,484,145,514,187,512,170
7,2021-04-08 18:45:45,2021-04-08 18:45:50.708333248,452.6461115787813,172.23764021382758,475,169,443,186,494,169
8,2021-04-08 18:46:00,2021-04-08 18:46:09.000000000,560.7440508301928,162.36033005635142,634,147,560,145,386,201
9,2021-04-08 18:46:15,2021-04-08 18:46:22.726190490,495.4897901873693,165.52096251829752,494,169,475,169,512,170
10,2021-04-08 18:46:30,2021-04-08 18:46:36.675000021,438.4281349682175,221.07975465830737,561,187,309,254,323,265
11,2021-04-08 18:46:45,2021-04-08 18:46:51.704629632,652.6467811270418,222.0041495577732,629,233,608,208,679,224
12,2021-04-08 18:52:00,2021-04-08 18:52:08.571428544,681.3693268798693,184.29955747403187,684,178,669,163,694,222
13,2021-04-08 18:52:15,2021-04-08 18:52:22.103174605,548.657306626571,171.1436777527635,544,169,560,169,561,187
14,2021-04-08 18:52:30,2021-04-08 18:52:37.142424320,511.078663937869,175.02396421272542,514,187,512,170,544,169
15,2021-04-08 18:52:45,2021-04-08 18:52:50.842857165,499.9870479232156,171.1106977423398,514,187,512,170,484,145
16,2021-04-08 18:53:00,2021-04-08 18:53:05.599999949,494.4446218454483,186.3745087148388,524,162,512,170,386,235
17,2021-04-08 18:53:15,2021-04-08 18:53:21.855555533,516.1404780404998,156.73102727110853,524,162,484,145,544,156
18,2021-04-08 18:53:30,2021-04-08 18:53:34.363095232,503.2192919051497,173.63662577602412,512,170,494,169,475,169
19,2021-04-08 18:53:45,2021-04-08 18:53:50.687272755,514.0388390087539,175.02083061083718,524,162,492,185,544,187
20,2021-04-08 18:48:00,2021-04-08 18:48:10.066666667,639.5219167536715,192.56185199803423,697,175,327,237,720,221
21,2021-04-08 18:48:15,2021-04-08 18:48:21.566666650,419.210978803861,206.03240402218384,393,159,414,235,629,213
22,2021-04-08 18:48:30,2021-04-08 18:48:40.733333299,663.228412354636,222.00462962275597,629,233,720,221,608,208
23,2021-04-08 18:48:45,2021-04-08 18:48:52.951388885,686.1532413613863,207.61103499761307,719,196,679,224,608,208
24,2021-04-08 18:49:00,2021-04-08 18:49:07.639999949,632.1789305672356,174.6636340490299,684,178,561,187,585,185
25,2021-04-08 18:49:15,2021-04-08 18:49:21.133333333,491.85230263583503,157.7956931831145,391,146,559,156,533,162
26,2021-04-08 18:49:30,2021-04-08 18:49:37.491666560,525.6486348467386,166.06970238698165,414,146,585,185,597,169
27,2021-04-08 18:49:45,2021-04-08 18:49:47.833333333,421.05427299219866,185.8619706886124,475,169,355,234,494,169
28,2021-04-08 18:50:00,2021-04-08 18:50:05.833333248,398.0827097563298,192.86509434148442,393,169,402,187,414,235
29,2021-04-08 18:50:15,2021-04-08 18:50:22.900000000,587.0575738207647,183.07226192364752,510,157,640,187,629,213
30,2021-04-08 18:50:30,2021-04-08 18:50:41.000000000,476.48301715006494,175.15369661870963,355,234,544,156,510,157
31,2021-04-08 18:50:45,2021-04-08 18:50:51.558333312,531.1031928759799,166.55477487596457,414,146,597,169,533,162
