,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:06.297619136,349.2436286568201,221.45707576897217,,,,,,
1,2021-04-08 18:44:15,2021-04-08 18:44:21.218095258,393.7799116511111,182.68414632473798,393.0,169.0,402.0,187.0,386.0,201.0
2,2021-04-08 18:44:30,2021-04-08 18:44:37.309523822,368.7618442084301,209.57432975495828,355.0,209.0,386.0,201.0,366.0,220.0
3,2021-04-08 18:44:45,2021-04-08 18:44:53.398148181,431.9784226391463,174.96837954591186,443.0,186.0,452.0,166.0,393.0,169.0
4,2021-04-08 18:45:00,2021-04-08 18:45:07.466666709,494.80976759385953,148.36180509673284,484.0,145.0,485.0,156.0,527.0,145.0
5,2021-04-08 18:45:15,2021-04-08 18:45:22.233333350,517.4378923024988,175.39808391136253,,,,,,
6,2021-04-08 18:45:30,2021-04-08 18:45:38.247619072,420.6045563150875,166.96922579852077,393.0,169.0,423.0,168.0,464.0,162.0
7,2021-04-08 18:45:45,2021-04-08 18:45:47.350000026,447.02871427117384,177.04730161961365,,,,,,
8,2021-04-08 18:46:00,2021-04-08 18:46:09.185185195,327.89199591451387,236.21929796281046,,,,,,
9,2021-04-08 18:46:15,2021-04-08 18:46:21.061111125,348.00823114079435,224.03260951237652,343.0,222.0,386.0,201.0,309.0,254.0
10,2021-04-08 18:46:30,2021-04-08 18:46:36.407407360,384.13314163773333,177.86685836226673,,,,,,
11,2021-04-08 18:46:45,2021-04-08 18:46:50.838095214,377.39128759074816,191.2770982260729,374.0,188.0,393.0,169.0,366.0,220.0
12,2021-04-08 18:52:00,2021-04-08 18:52:07.833333333,517.0119320155303,152.60378612956393,485.0,156.0,527.0,145.0,559.0,156.0
13,2021-04-08 18:52:15,2021-04-08 18:52:20.792857125,493.3798678657173,145.0,,,,,,
14,2021-04-08 18:52:30,2021-04-08 18:52:38.395370411,473.2148638844134,167.92894286343562,452.0,166.0,494.0,169.0,475.0,169.0
15,2021-04-08 18:52:45,2021-04-08 18:52:52.093434325,492.718908812751,169.27447708252845,494.0,169.0,475.0,169.0,512.0,170.0
16,2021-04-08 18:53:00,2021-04-08 18:53:07.099999949,487.93738726310306,176.7472369242725,492.0,185.0,475.0,169.0,494.0,169.0
17,2021-04-08 18:53:15,2021-04-08 18:53:21.400577207,486.15279856444255,150.16671655466217,,,,,,
18,2021-04-08 18:53:30,2021-04-08 18:53:37.848214272,492.3808942677766,169.26341029823553,494.0,169.0,475.0,169.0,512.0,170.0
19,2021-04-08 18:53:45,2021-04-08 18:53:51.821666662,494.21834749243607,158.44931999486477,484.0,145.0,494.0,169.0,512.0,170.0
20,2021-04-08 18:48:00,2021-04-08 18:48:06.348148139,319.0220161201932,252.41312593739502,309.0,254.0,323.0,265.0,327.0,237.0
21,2021-04-08 18:48:15,2021-04-08 18:48:23.366666667,354.124607007431,216.11048169760267,355.0,209.0,343.0,222.0,366.0,220.0
22,2021-04-08 18:48:30,2021-04-08 18:48:33.750000000,394.6148362867838,186.4856192286149,402.0,187.0,386.0,201.0,393.0,169.0
23,2021-04-08 18:48:45,2021-04-08 18:48:52.398809536,402.98409286430456,181.855019012383,374.0,188.0,443.0,186.0,393.0,169.0
24,2021-04-08 18:49:00,2021-04-08 18:49:05.541666624,431.95818844195935,149.29240856624136,440.0,146.0,414.0,146.0,440.0,157.0
25,2021-04-08 18:49:15,2021-04-08 18:49:23.600000000,423.585302839578,173.7758042037363,423.0,168.0,402.0,187.0,452.0,166.0
26,2021-04-08 18:49:30,2021-04-08 18:49:37.900000000,432.6831219613986,172.5239793568554,443.0,186.0,393.0,159.0,475.0,169.0
27,2021-04-08 18:49:45,2021-04-08 18:49:53.400000000,371.6740055732781,223.40411431974198,386.0,235.0,355.0,209.0,366.0,220.0
28,2021-04-08 18:50:00,2021-04-08 18:50:06.833333248,402.54033825295363,216.37495159306036,402.0,247.0,414.0,235.0,391.0,146.0
29,2021-04-08 18:50:15,2021-04-08 18:50:23.555555499,413.2434352790646,182.93787599334416,443.0,186.0,374.0,188.0,423.0,168.0
30,2021-04-08 18:50:30,2021-04-08 18:50:35.000000000,377.42948918014736,194.55960621109912,355.0,234.0,391.0,146.0,402.0,187.0
31,2021-04-08 18:50:45,2021-04-08 18:50:52.535714304,374.27353326817826,195.70828758479894,374.0,188.0,393.0,169.0,355.0,234.0
