,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:06.000000000,404.9430283532635,200.73309227276653,413,159,402,247,400,219
1,2021-04-08 18:44:10,2021-04-08 18:44:12.500000000,343.72142002129954,247.71852495503646,327,237,414,235,323,265
2,2021-04-08 18:44:20,2021-04-08 18:44:26.100000000,342.57862141015096,247.91929171280967,327,237,323,265,414,235
3,2021-04-08 18:44:30,2021-04-08 18:44:34.583333312,342.76462901159056,247.89985586706817,327,237,414,235,323,265
4,2021-04-08 18:44:40,2021-04-08 18:44:44.833333350,364.09649190746853,221.46049093888394,423,168,355,234,327,237
5,2021-04-08 18:44:50,2021-04-08 18:44:55.649999974,444.99216330606265,180.92059247731288,443,186,475,169,485,156
6,2021-04-08 18:45:00,2021-04-08 18:45:05.187500032,558.24653816777,170.57626809865997,597,169,560,169,533,162
7,2021-04-08 18:45:10,2021-04-08 18:45:14.637499968,525.592030674325,159.28765664850005,510,157,509,146,544,156
8,2021-04-08 18:45:20,2021-04-08 18:45:24.866666667,503.53693997196115,149.94830180642242,510,157,509,146,527,145
9,2021-04-08 18:45:30,2021-04-08 18:45:36.111111083,477.2923742934469,151.1944720904312,484,145,464,162,485,156
10,2021-04-08 18:45:40,2021-04-08 18:45:43.500000000,465.54741548359607,150.4900247715932,484,145,464,162,440,146
11,2021-04-08 18:45:50,2021-04-08 18:45:53.312500032,439.8289440786274,173.14439352174736,475,169,443,186,374,188
12,2021-04-08 18:46:00,2021-04-08 18:46:03.000000000,404.52740311805053,202.46174469076954,413,159,402,247,400,219
13,2021-04-08 18:46:10,2021-04-08 18:46:15.400000000,404.8832194435421,201.01616706790531,413,159,402,247,400,219
14,2021-04-08 18:46:20,2021-04-08 18:46:23.800000000,404.8969564906585,200.95295250982667,413,159,402,247,400,219
15,2021-04-08 18:46:30,2021-04-08 18:46:34.375000000,342.71336762954746,247.9020985435489,327,237,414,235,323,265
16,2021-04-08 18:46:40,2021-04-08 18:46:44.999999915,342.8959502745935,247.86971492821678,327,237,414,235,323,265
17,2021-04-08 18:46:50,2021-04-08 18:46:54.312500032,369.69640647619946,198.46940771421055,374,188,393,169,355,234
18,2021-04-08 18:52:00,2021-04-08 18:52:04.200000000,504.65509479690616,182.26205894376756,467,185,544,187,514,187
19,2021-04-08 18:52:10,2021-04-08 18:52:14.812500032,490.544298274732,174.16926265520888,475,169,494,169,512,170
20,2021-04-08 18:52:20,2021-04-08 18:52:23.055555584,505.1203025183223,182.02457886260916,467,185,544,187,514,187
21,2021-04-08 18:52:30,2021-04-08 18:52:35.946031701,531.0524761956742,178.56713396234085,528,185,544,169,544,187
22,2021-04-08 18:52:40,2021-04-08 18:52:44.062500032,470.31219595915803,172.6254623036104,494,169,443,186,475,169
23,2021-04-08 18:52:50,2021-04-08 18:52:54.722222251,532.3210238031544,173.13016941103172,533,162,544,169,544,187
24,2021-04-08 18:53:00,2021-04-08 18:53:04.833333333,538.2789994508504,178.46981035447362,544,169,561,187,544,187
25,2021-04-08 18:53:10,2021-04-08 18:53:13.888888832,489.06950902516695,164.89640719877946,512,170,494,169,452,166
26,2021-04-08 18:53:20,2021-04-08 18:53:24.366666624,575.5326563258028,160.7650287295524,560,145,640,187,579,168
27,2021-04-08 18:53:30,2021-04-08 18:53:35.250000000,494.81540506262206,173.36522697192032,475,169,494,169,512,170
28,2021-04-08 18:53:40,2021-04-08 18:53:46.000000000,502.87337994290283,151.4117484859583,510,157,544,156,509,146
29,2021-04-08 18:53:50,2021-04-08 18:53:54.888888917,475.1901262764155,172.50045915310292,443,186,475,169,494,169
30,2021-04-08 18:48:00,2021-04-08 18:48:03.500000000,404.7004528974118,201.7955043703373,413,159,402,247,400,219
31,2021-04-08 18:48:10,2021-04-08 18:48:13.800000000,343.94150836544316,247.605918129694,327,237,414,235,323,265
32,2021-04-08 18:48:20,2021-04-08 18:48:25.416666624,343.9382881726856,247.60627755022682,327,237,414,235,323,265
33,2021-04-08 18:48:30,2021-04-08 18:48:35.333333248,404.8969564906585,200.95295250982667,413,159,402,247,400,219
34,2021-04-08 18:48:40,2021-04-08 18:48:44.500000000,402.3055416127495,158.31086800027356,414,146,391,146,393,159
35,2021-04-08 18:48:50,2021-04-08 18:48:56.333333312,454.18999929444186,174.6996016655689,475,169,443,186,494,169
36,2021-04-08 18:49:00,2021-04-08 18:49:05.333333333,387.35541112562413,197.09948041036162,402,187,423,168,386,201
37,2021-04-08 18:49:10,2021-04-08 18:49:14.100000000,400.31583541868633,161.92575620296068,414,146,391,146,402,187
38,2021-04-08 18:49:20,2021-04-08 18:49:24.866666624,399.21863940886834,163.2242399574591,414,146,391,146,402,187
39,2021-04-08 18:49:30,2021-04-08 18:49:34.533333375,401.8778369641594,157.60216378574242,414,146,391,146,402,187
40,2021-04-08 18:49:40,2021-04-08 18:49:44.583333312,452.61392297961083,163.4859291053212,475,169,443,186,440,146
41,2021-04-08 18:49:50,2021-04-08 18:49:54.333333248,396.3079761100106,173.30140682695563,374,188,423,168,402,187
42,2021-04-08 18:50:00,2021-04-08 18:50:03.249999872,404.90523437971405,200.91440245988593,413,159,402,247,400,219
43,2021-04-08 18:50:10,2021-04-08 18:50:15.249999872,343.8781439543366,247.64816061431478,327,237,414,235,323,265
44,2021-04-08 18:50:20,2021-04-08 18:50:23.666666752,404.9803338979317,200.54183973609688,413,159,402,247,400,219
45,2021-04-08 18:50:30,2021-04-08 18:50:31.666666752,404.9476102175063,200.7103966311182,413,159,402,247,400,219
46,2021-04-08 18:50:40,2021-04-08 18:50:44.200000000,405.1812065508462,185.77122640655705,374,188,452,166,413,159
47,2021-04-08 18:50:50,2021-04-08 18:50:55.066666667,465.1776652816855,172.4780516753899,475,169,443,186,452,166
