,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:02.500000000,401.0,206.83333333333334,386,235,402,247,413,159
1,2021-04-08 18:44:05,2021-04-08 18:44:08.250000000,344.5,241.66666666666666,309,254,327,237,323,265
2,2021-04-08 18:44:10,2021-04-08 18:44:11.000000000,679.6666666666666,194.83333333333334,677,210,689,202,679,224
3,2021-04-08 18:44:15,2021-04-08 18:44:17.250000000,344.5,241.66666666666666,309,254,327,237,323,265
4,2021-04-08 18:44:20,2021-04-08 18:44:21.000000000,401.0,206.83333333333334,402,247,386,235,413,159
5,2021-04-08 18:44:25,2021-04-08 18:44:27.500000000,522.0,199.66666666666666,386,235,402,247,413,159
6,2021-04-08 18:44:30,2021-04-08 18:44:31.222222251,344.5,241.66666666666666,323,265,339,250,309,254
7,2021-04-08 18:44:40,2021-04-08 18:44:42.833333333,344.5,241.66666666666666,339,250,323,265,327,237
8,2021-04-08 18:44:45,2021-04-08 18:44:46.750000000,494.0,207.5,402,247,386,235,413,159
9,2021-04-08 18:44:50,2021-04-08 18:44:50.500000000,401.0,206.83333333333334,386,235,402,247,413,159
10,2021-04-08 18:44:55,2021-04-08 18:44:56.833333333,490.1666666666667,163.5,452,166,512,170,484,145
11,2021-04-08 18:45:00,2021-04-08 18:45:02.250000000,590.5,165.0,579,168,559,156,527,145
12,2021-04-08 18:45:05,2021-04-08 18:45:08.333333333,536.6666666666666,175.66666666666666,524,162,544,187,544,169
13,2021-04-08 18:45:10,2021-04-08 18:45:12.625000064,582.8333333333334,187.66666666666666,660,170,528,185,492,185
14,2021-04-08 18:45:15,2021-04-08 18:45:16.000000000,537.3333333333334,179.5,561,187,514,187,528,185
15,2021-04-08 18:45:20,2021-04-08 18:45:22.000000000,570.0,179.66666666666666,585,185,653,188,533,162
16,2021-04-08 18:45:25,2021-04-08 18:45:28.000000000,499.5,160.16666666666666,484,145,528,185,533,162
17,2021-04-08 18:45:30,2021-04-08 18:45:30.500000000,679.6666666666666,194.83333333333334,677,210,689,202,679,224
18,2021-04-08 18:45:35,2021-04-08 18:45:37.500000000,512.8333333333334,167.16666666666666,484,145,533,162,528,185
19,2021-04-08 18:45:40,2021-04-08 18:45:43.000000000,679.6666666666666,194.83333333333334,677,210,689,202,679,224
20,2021-04-08 18:45:45,2021-04-08 18:45:47.500000000,489.0,171.66666666666666,452,166,492,185,464,162
21,2021-04-08 18:45:50,2021-04-08 18:45:51.000000000,404.5,202.33333333333334,452,166,402,247,413,159
22,2021-04-08 18:45:55,2021-04-08 18:45:57.000000000,401.0,206.83333333333334,402,247,386,235,413,159
23,2021-04-08 18:46:00,2021-04-08 18:46:03.000000000,387.3333333333333,201.33333333333334,391,146,393,159,386,235
24,2021-04-08 18:46:05,2021-04-08 18:46:06.999999744,401.0,206.83333333333334,386,235,402,247,413,159
25,2021-04-08 18:46:10,2021-04-08 18:46:11.500000000,401.0,206.83333333333334,402,247,386,235,413,159
26,2021-04-08 18:46:15,2021-04-08 18:46:17.000000000,352.3333333333333,248.0,414,235,327,237,309,254
27,2021-04-08 18:46:25,2021-04-08 18:46:26.000000000,344.5,241.66666666666666,309,254,327,237,323,265
28,2021-04-08 18:46:30,2021-04-08 18:46:31.000000000,344.5,241.66666666666666,309,254,323,265,327,237
29,2021-04-08 18:46:35,2021-04-08 18:46:35.388888917,628.5,172.66666666666666,665,198,637,168,699,213
30,2021-04-08 18:46:40,2021-04-08 18:46:42.333333504,401.0,206.83333333333334,402,247,386,235,413,159
31,2021-04-08 18:46:45,2021-04-08 18:46:46.000000000,647.0,179.5,694,222,669,163,684,178
32,2021-04-08 18:46:50,2021-04-08 18:46:52.750000064,373.8333333333333,197.5,386,201,355,209,343,222
33,2021-04-08 18:46:55,2021-04-08 18:46:57.799999949,379.8333333333333,207.66666666666666,443,186,355,234,452,166
34,2021-04-08 18:52:00,2021-04-08 18:52:02.250000000,489.8333333333333,174.33333333333334,512,170,494,169,475,169
