,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:04.111111168,365.80923693932334,227.0270596904466,327,237,414,235,386,235
1,2021-04-08 18:44:10,2021-04-08 18:44:14.500000000,362.4614080771792,215.64158928615663,402,187,309,254,423,168
2,2021-04-08 18:44:20,2021-04-08 18:44:25.688095232,401.7527466597278,203.46046890340216,467,185,423,168,402,187
3,2021-04-08 18:44:30,2021-04-08 18:44:35.800000000,375.0315337746562,216.56910451099384,413,159,400,219,327,237
4,2021-04-08 18:44:40,2021-04-08 18:44:45.895238107,388.4369979787582,188.32560956876316,374,188,386,201,393,169
5,2021-04-08 18:44:50,2021-04-08 18:44:54.233333299,499.53024080445334,166.0295941305607,484,145,528,185,527,145
6,2021-04-08 18:45:00,2021-04-08 18:45:04.966666709,508.1006998633911,158.3495580653604,510,157,544,156,484,145
7,2021-04-08 18:45:10,2021-04-08 18:45:13.333333350,483.2648997337441,172.46665181895924,467,185,492,185,464,162
8,2021-04-08 18:45:20,2021-04-08 18:45:22.250000064,466.02749256871203,169.0745358334169,467,185,464,162,440,146
9,2021-04-08 18:45:30,2021-04-08 18:45:34.916666688,467.01963646248527,163.7321975023336,492,185,440,157,464,162
10,2021-04-08 18:45:40,2021-04-08 18:45:44.791666688,474.404167769446,170.72254142094553,467,185,464,162,494,169
11,2021-04-08 18:45:50,2021-04-08 18:45:54.666666581,381.8925666524449,187.9692330700593,391,146,355,209,366,220
12,2021-04-08 18:46:00,2021-04-08 18:46:06.750000000,356.28972338671974,236.40255337251403,386,235,309,254,323,265
13,2021-04-08 18:46:10,2021-04-08 18:46:13.166666752,345.19656303259126,231.67602367102847,309,254,323,265,339,250
14,2021-04-08 18:46:20,2021-04-08 18:46:24.000000000,356.94212881125384,220.81931739119,309,254,339,250,323,265
15,2021-04-08 18:46:30,2021-04-08 18:46:34.253333402,430.3164628303552,183.903698182831,467,185,443,186,452,166
16,2021-04-08 18:46:40,2021-04-08 18:46:44.840000000,347.0675972476354,229.99968565289754,339,250,309,254,323,265
17,2021-04-08 18:46:50,2021-04-08 18:46:52.986111189,375.69174170535064,199.8078259610453,374,188,386,201,393,169
18,2021-04-08 18:52:00,2021-04-08 18:52:04.450000043,485.7402092564759,160.5490996513581,485,156,484,145,464,162
19,2021-04-08 18:52:10,2021-04-08 18:52:14.187500032,508.89586916173414,164.0977569249198,484,145,485,156,510,157
20,2021-04-08 18:52:20,2021-04-08 18:52:24.919642816,555.4897824597699,171.71717040941152,544,169,560,169,579,168
21,2021-04-08 18:52:30,2021-04-08 18:52:34.723809536,563.5041386933653,176.7879706950714,660,170,514,187,674,186
22,2021-04-08 18:52:40,2021-04-08 18:52:43.283333376,552.1906680577112,175.24561855013442,514,187,528,185,512,170
23,2021-04-08 18:52:50,2021-04-08 18:52:53.375000000,503.35534695545624,175.25962864731005,514,187,467,185,528,185
24,2021-04-08 18:53:00,2021-04-08 18:53:04.400000000,509.57001403825063,169.55881081054358,494,169,475,169,524,162
25,2021-04-08 18:53:10,2021-04-08 18:53:15.733333350,492.39316792425535,161.7453237774818,464,162,494,169,475,169
26,2021-04-08 18:53:20,2021-04-08 18:53:23.922619008,529.9511497987776,166.62157755139506,544,169,514,187,544,187
27,2021-04-08 18:53:30,2021-04-08 18:53:33.361111104,503.6671430847711,161.28616478488533,524,162,512,170,494,169
28,2021-04-08 18:53:40,2021-04-08 18:53:45.958333312,519.6250634241884,160.03012411454858,524,162,494,169,512,170
29,2021-04-08 18:53:50,2021-04-08 18:53:53.531249984,495.6973817951357,177.16936157298804,492,185,544,187,467,185
30,2021-04-08 18:48:00,2021-04-08 18:48:04.142856960,367.1412238342093,220.1119160576418,402,247,327,237,374,188
31,2021-04-08 18:48:10,2021-04-08 18:48:15.483333376,380.44043757352006,199.4256001568766,402,187,393,169,423,168
32,2021-04-08 18:48:20,2021-04-08 18:48:24.200000000,450.0857160340971,176.1518439680825,391,146,637,168,452,166
33,2021-04-08 18:48:30,2021-04-08 18:48:35.666666624,474.8274615511196,168.87046359734114,475,169,464,162,467,185
34,2021-04-08 18:48:40,2021-04-08 18:48:43.335714253,383.60815203149605,192.16201774190986,366,220,423,168,393,159
