,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:06.000000000,375.93030130885523,214.54899431254796,402,247,327,237,374,188
1,2021-04-08 18:44:10,2021-04-08 18:44:13.333333333,372.32225080734696,212.9144156888065,386,201,393,169,414,235
2,2021-04-08 18:44:20,2021-04-08 18:44:25.744444416,370.047713084897,208.86502995632458,386,201,423,168,402,187
3,2021-04-08 18:44:30,2021-04-08 18:44:33.533333312,391.6937213645418,188.2251928542681,402,187,423,168,393,169
4,2021-04-08 18:44:40,2021-04-08 18:44:44.325000021,381.05236301431734,198.637348772682,402,187,423,168,339,250
5,2021-04-08 18:44:50,2021-04-08 18:44:55.749999957,494.68793081052087,168.9817101383102,484,145,544,169,512,170
6,2021-04-08 18:45:00,2021-04-08 18:45:04.270833344,512.6820145704495,157.81891759510188,484,145,509,146,485,156
7,2021-04-08 18:45:10,2021-04-08 18:45:14.186111061,502.54374697731856,157.2330381355518,512,170,509,146,484,145
8,2021-04-08 18:45:20,2021-04-08 18:45:25.149999936,525.2178236331082,153.3032320563686,559,156,560,145,512,170
9,2021-04-08 18:45:30,2021-04-08 18:45:36.263888895,507.3599555165189,158.1055526591173,494,169,512,170,475,169
10,2021-04-08 18:45:40,2021-04-08 18:45:44.625000021,456.08345592533374,171.42235486687593,512,170,423,168,494,169
11,2021-04-08 18:45:50,2021-04-08 18:45:53.469444437,378.10369533667676,189.58860080740365,423,168,393,159,374,188
12,2021-04-08 18:46:00,2021-04-08 18:46:05.000000000,381.8610778993396,214.3500858902284,386,235,393,169,402,247
13,2021-04-08 18:46:10,2021-04-08 18:46:15.050000043,354.53375905503003,231.7088993456965,327,237,323,265,414,235
14,2021-04-08 18:46:20,2021-04-08 18:46:24.360000000,356.76507621168383,221.27484627125838,323,265,343,222,339,250
15,2021-04-08 18:46:30,2021-04-08 18:46:33.025000000,338.04701386984806,238.60609583242004,323,265,343,222,327,237
16,2021-04-08 18:46:40,2021-04-08 18:46:45.390079317,374.7431373745359,205.6328982129787,386,201,402,187,393,169
17,2021-04-08 18:46:50,2021-04-08 18:46:53.940476233,367.693902323007,210.71153909639796,366,220,339,250,374,188
