,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:05.583333376,400.6666666666667,239.0,414,235,402,247,386,235
1,2021-04-08 18:44:10,2021-04-08 18:44:15.888888917,326.3333333333333,237.66666666666666,343,222,309,254,327,237
2,2021-04-08 18:44:20,2021-04-08 18:44:25.404761920,346.0,225.66666666666666,386,201,343,222,309,254
3,2021-04-08 18:44:30,2021-04-08 18:44:34.793333350,326.3333333333333,237.66666666666666,343,222,309,254,327,237
4,2021-04-08 18:44:40,2021-04-08 18:44:44.900000000,390.0,180.0,391,146,393,159,386,235
5,2021-04-08 18:44:50,2021-04-08 18:44:54.571428535,429.3333333333333,173.66666666666666,443,186,452,166,393,169
6,2021-04-08 18:45:00,2021-04-08 18:45:05.112500032,556.0,180.0,528,185,561,187,579,168
7,2021-04-08 18:45:10,2021-04-08 18:45:14.783333376,540.6666666666666,178.0,533,162,528,185,561,187
8,2021-04-08 18:45:20,2021-04-08 18:45:25.166666667,515.0,164.0,533,162,528,185,484,145
9,2021-04-08 18:45:30,2021-04-08 18:45:32.583333376,448.0,149.33333333333334,464,145,440,146,440,157
10,2021-04-08 18:45:40,2021-04-08 18:45:44.916666624,494.6666666666667,177.33333333333334,528,185,492,185,464,162
11,2021-04-08 18:45:50,2021-04-08 18:45:54.000000000,405.0,208.33333333333334,413,159,402,247,400,219
12,2021-04-08 18:46:00,2021-04-08 18:46:04.400000000,405.0,208.33333333333334,413,159,400,219,402,247
13,2021-04-08 18:46:10,2021-04-08 18:46:15.444444416,350.0,242.0,414,235,309,254,327,237
14,2021-04-08 18:46:20,2021-04-08 18:46:25.666666581,350.0,242.0,309,254,327,237,414,235
15,2021-04-08 18:46:30,2021-04-08 18:46:33.666666752,400.3333333333333,213.66666666666666,413,159,402,247,386,235
16,2021-04-08 18:46:40,2021-04-08 18:46:46.250000000,361.3333333333333,210.66666666666666,355,209,343,222,386,201
17,2021-04-08 18:46:50,2021-04-08 18:46:54.549999974,424.3333333333333,154.0,393,159,440,157,440,146
18,2021-04-08 18:52:00,2021-04-08 18:52:03.055555584,540.6666666666666,178.0,533,162,528,185,561,187
19,2021-04-08 18:52:10,2021-04-08 18:52:16.020833280,563.3333333333334,180.33333333333334,561,187,544,169,585,185
20,2021-04-08 18:52:20,2021-04-08 18:52:23.333333312,511.3333333333333,185.66666666666666,514,187,492,185,528,185
21,2021-04-08 18:52:30,2021-04-08 18:52:35.178571456,511.3333333333333,185.66666666666666,492,185,514,187,528,185
22,2021-04-08 18:52:40,2021-04-08 18:52:43.090476186,487.0,174.33333333333334,494,169,475,169,492,185
23,2021-04-08 18:52:50,2021-04-08 18:52:55.125000000,498.3333333333333,166.66666666666666,492,185,509,146,494,169
24,2021-04-08 18:53:00,2021-04-08 18:53:04.944444416,513.0,178.0,492,185,533,162,514,187
25,2021-04-08 18:53:10,2021-04-08 18:53:16.499999915,531.3333333333334,177.33333333333334,528,185,653,188,413,159
26,2021-04-08 18:53:20,2021-04-08 18:53:24.615740757,513.0,178.0,533,162,492,185,514,187
27,2021-04-08 18:53:30,2021-04-08 18:53:33.033333333,534.6666666666666,173.66666666666666,492,185,660,170,452,166
28,2021-04-08 18:53:40,2021-04-08 18:53:44.164682539,490.3333333333333,161.33333333333334,484,145,512,170,475,169
29,2021-04-08 18:53:50,2021-04-08 18:53:53.562499968,506.0,180.66666666666666,514,187,492,185,512,170
30,2021-04-08 18:48:00,2021-04-08 18:48:02.700000000,396.6666666666667,180.0,386,235,413,159,391,146
31,2021-04-08 18:48:10,2021-04-08 18:48:14.500000000,405.0,208.33333333333334,413,159,402,247,400,219
32,2021-04-08 18:48:20,2021-04-08 18:48:25.000000000,405.0,208.33333333333334,413,159,402,247,400,219
33,2021-04-08 18:48:30,2021-04-08 18:48:33.749999957,405.0,208.33333333333334,413,159,402,247,400,219
34,2021-04-08 18:48:40,2021-04-08 18:48:47.222222165,447.6666666666667,197.0,413,159,402,247,528,185
35,2021-04-08 18:48:50,2021-04-08 18:48:54.833333376,432.3333333333333,155.66666666666666,440,146,393,159,464,162
36,2021-04-08 18:49:00,2021-04-08 18:49:03.722222165,415.6666666666667,150.33333333333334,393,159,414,146,440,146
37,2021-04-08 18:49:10,2021-04-08 18:49:16.000000000,399.0,154.66666666666666,393,159,391,146,413,159
38,2021-04-08 18:49:20,2021-04-08 18:49:23.777777749,415.6666666666667,150.33333333333334,393,159,440,146,414,146
39,2021-04-08 18:49:30,2021-04-08 18:49:34.500000000,399.3333333333333,150.33333333333334,393,159,391,146,414,146
40,2021-04-08 18:49:40,2021-04-08 18:49:41.666666667,448.0,149.33333333333334,464,145,440,146,440,157
41,2021-04-08 18:49:50,2021-04-08 18:49:53.400000000,393.0,209.33333333333334,386,235,391,146,402,247
42,2021-04-08 18:50:00,2021-04-08 18:50:01.333333248,405.0,208.33333333333334,413,159,400,219,402,247
43,2021-04-08 18:50:10,2021-04-08 18:50:14.857142784,405.0,208.33333333333334,413,159,400,219,402,247
44,2021-04-08 18:50:20,2021-04-08 18:50:23.400000000,405.0,208.33333333333334,413,159,400,219,402,247
45,2021-04-08 18:50:30,2021-04-08 18:50:36.750000128,405.0,208.33333333333334,413,159,400,219,402,247
46,2021-04-08 18:50:40,2021-04-08 18:50:46.500000000,405.0,208.33333333333334,413,159,402,247,400,219
47,2021-04-08 18:50:50,2021-04-08 18:50:54.099999872,405.0,208.33333333333334,402,247,413,159,400,219
