,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:02.000000000,448.0,221.0,413,159,402,247,400,219
1,2021-04-08 18:44:03,2021-04-08 18:44:03.000000000,448.0,221.0,413,159,402,247,400,219
2,2021-04-08 18:44:06,2021-04-08 18:44:07.500000000,448.0,221.0,413,159,400,219,402,247
3,2021-04-08 18:44:09,2021-04-08 18:44:10.000000000,740.6666666666666,241.66666666666666,673,231,735,232,757,235
4,2021-04-08 18:44:15,2021-04-08 18:44:16.500000000,352.3333333333333,248.0,414,235,309,254,327,237
5,2021-04-08 18:44:18,2021-04-08 18:44:19.000000000,448.0,221.0,413,159,400,219,402,247
6,2021-04-08 18:44:21,2021-04-08 18:44:21.000000000,448.0,221.0,413,159,400,219,402,247
7,2021-04-08 18:44:24,2021-04-08 18:44:25.750000000,558.0,201.33333333333334,413,159,402,247,400,219
8,2021-04-08 18:44:27,2021-04-08 18:44:28.166666667,664.6666666666666,187.16666666666666,637,168,665,198,660,170
9,2021-04-08 18:44:30,2021-04-08 18:44:31.166666688,342.5,243.83333333333334,309,254,323,265,327,237
10,2021-04-08 18:44:33,2021-04-08 18:44:34.000000000,690.6666666666666,195.5,739,215,697,175,697,193
11,2021-04-08 18:44:36,2021-04-08 18:44:38.000000000,690.6666666666666,195.5,697,193,739,215,697,175
12,2021-04-08 18:44:39,2021-04-08 18:44:39.750000000,658.3333333333334,200.0,697,193,739,215,697,175
13,2021-04-08 18:44:42,2021-04-08 18:44:44.000000000,636.0,181.16666666666666,679,224,694,222,669,163
14,2021-04-08 18:44:45,2021-04-08 18:44:46.250000000,687.1666666666666,191.5,679,224,694,222,669,163
15,2021-04-08 18:44:48,2021-04-08 18:44:49.000000000,442.0,210.5,413,159,402,247,400,219
16,2021-04-08 18:44:51,2021-04-08 18:44:52.000000000,448.0,221.0,413,159,402,247,400,219
17,2021-04-08 18:44:54,2021-04-08 18:44:55.750000000,574.5,185.5,533,162,544,169,528,185
18,2021-04-08 18:44:57,2021-04-08 18:44:59.000000000,505.5,194.33333333333334,413,159,400,219,402,247
19,2021-04-08 18:45:00,2021-04-08 18:45:00.750000000,687.1666666666666,191.5,679,224,694,222,669,163
20,2021-04-08 18:45:03,2021-04-08 18:45:04.500000000,611.3333333333334,193.83333333333334,689,202,629,233,610,233
21,2021-04-08 18:45:06,2021-04-08 18:45:06.333333333,519.3333333333334,174.5,464,145,629,213,679,224
22,2021-04-08 18:45:09,2021-04-08 18:45:09.333333333,609.1666666666666,174.16666666666666,689,202,585,185,595,157
23,2021-04-08 18:45:12,2021-04-08 18:45:12.625000064,670.0,192.0,629,213,697,193,640,187
24,2021-04-08 18:45:15,2021-04-08 18:45:15.375000000,524.8333333333334,165.5,533,162,509,146,492,185
