,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:06.000000000,405.72164334255655,204.0508410110137,413.0,159.0,402.0,247.0,400.0,219.0
1,2021-04-08 18:44:10,2021-04-08 18:44:12.500000000,405.98760330069456,233.01118188312847,414.0,235.0,400.0,219.0,402.0,247.0
2,2021-04-08 18:44:20,2021-04-08 18:44:26.693333299,318.9426051393665,252.2900889241864,309.0,254.0,323.0,265.0,327.0,237.0
3,2021-04-08 18:44:30,2021-04-08 18:44:33.533333312,320.1322536989841,251.5754768449215,327.0,237.0,323.0,265.0,309.0,254.0
4,2021-04-08 18:44:40,2021-04-08 18:44:44.440000000,333.6018857170315,255.06073214028294,,,,,,
5,2021-04-08 18:44:50,2021-04-08 18:44:55.291666645,430.1484120054595,173.7382753725266,452.0,166.0,443.0,186.0,393.0,169.0
6,2021-04-08 18:45:00,2021-04-08 18:45:04.270833344,523.586635951405,162.64446440710103,509.0,146.0,544.0,187.0,524.0,162.0
7,2021-04-08 18:45:10,2021-04-08 18:45:14.023333274,502.2709638305554,152.21852845138477,509.0,146.0,510.0,157.0,485.0,156.0
8,2021-04-08 18:45:20,2021-04-08 18:45:24.533333332,490.2258622761064,149.37497600630815,509.0,146.0,485.0,156.0,464.0,145.0
9,2021-04-08 18:45:30,2021-04-08 18:45:36.277777749,489.9619191469091,149.4117889362591,509.0,146.0,485.0,156.0,464.0,145.0
10,2021-04-08 18:45:40,2021-04-08 18:45:43.750000000,451.2093111718483,145.53294536783966,,,,,,
11,2021-04-08 18:45:50,2021-04-08 18:45:53.187500032,401.51644775563284,153.72791329413207,,,,,,
12,2021-04-08 18:46:00,2021-04-08 18:46:03.000000000,402.73950140006946,209.53842711032803,413.0,159.0,402.0,247.0,386.0,235.0
13,2021-04-08 18:46:10,2021-04-08 18:46:15.200000000,407.7875049318909,183.0576695451187,,,,,,
14,2021-04-08 18:46:20,2021-04-08 18:46:26.266666667,398.95802698265754,150.70247048975216,,,,,,
15,2021-04-08 18:46:30,2021-04-08 18:46:33.171428571,318.00733466383906,261.07719152158785,,,,,,
16,2021-04-08 18:46:40,2021-04-08 18:46:45.388095181,319.10517518446744,252.7103269226605,309.0,254.0,323.0,265.0,327.0,237.0
17,2021-04-08 18:46:50,2021-04-08 18:46:54.347222272,374.5056264767678,203.93381665499402,,,,,,
18,2021-04-08 18:52:00,2021-04-08 18:52:02.888888875,489.53621274921966,181.29601933684845,492.0,185.0,467.0,185.0,512.0,170.0
19,2021-04-08 18:52:10,2021-04-08 18:52:14.383333376,486.5590057122422,185.59416825053341,467.0,185.0,514.0,187.0,492.0,185.0
20,2021-04-08 18:52:20,2021-04-08 18:52:24.128571392,502.18990996306695,180.8528989550957,514.0,187.0,494.0,169.0,492.0,185.0
21,2021-04-08 18:52:30,2021-04-08 18:52:35.946031701,514.8875335611215,176.82832727192624,533.0,162.0,514.0,187.0,492.0,185.0
22,2021-04-08 18:52:40,2021-04-08 18:52:44.533333299,477.29774612579456,165.10280742935205,,,,,,
23,2021-04-08 18:52:50,2021-04-08 18:52:54.375000000,533.9027916275451,171.75043428188727,544.0,187.0,524.0,162.0,533.0,162.0
24,2021-04-08 18:53:00,2021-04-08 18:53:03.075000000,498.8599722169959,185.62363383790873,,,,,,
25,2021-04-08 18:53:10,2021-04-08 18:53:14.479166592,479.57625336934416,185.0,,,,,,
26,2021-04-08 18:53:20,2021-04-08 18:53:25.037499968,538.8408502936118,174.43091759884015,544.0,187.0,544.0,169.0,524.0,162.0
27,2021-04-08 18:53:30,2021-04-08 18:53:33.833333350,482.66058556984706,179.8016593639229,467.0,185.0,494.0,169.0,492.0,185.0
28,2021-04-08 18:53:40,2021-04-08 18:53:45.250000000,498.79436287335614,153.93070842557157,485.0,156.0,510.0,157.0,509.0,146.0
29,2021-04-08 18:53:50,2021-04-08 18:53:55.437500032,500.9589036350176,178.98285500839634,494.0,169.0,514.0,187.0,492.0,185.0
30,2021-04-08 18:48:00,2021-04-08 18:48:03.500000000,405.46849864093883,205.95862386670197,413.0,159.0,402.0,247.0,400.0,219.0
31,2021-04-08 18:48:10,2021-04-08 18:48:14.300000000,403.7559619826505,245.2440380173495,,,,,,
32,2021-04-08 18:48:20,2021-04-08 18:48:25.175000000,400.8572988259333,231.00218356306627,,,,,,
33,2021-04-08 18:48:30,2021-04-08 18:48:37.111111083,403.6846456638921,229.93216090489187,400.0,219.0,402.0,247.0,414.0,235.0
34,2021-04-08 18:48:40,2021-04-08 18:48:44.500000000,391.71519912405313,150.64879430634537,,,,,,
35,2021-04-08 18:48:50,2021-04-08 18:48:55.958333312,435.44660621052765,155.55716458516298,464.0,162.0,440.0,146.0,393.0,159.0
36,2021-04-08 18:49:00,2021-04-08 18:49:05.333333333,368.05835661755896,183.69892246690802,391.0,146.0,343.0,222.0,355.0,209.0
37,2021-04-08 18:49:10,2021-04-08 18:49:13.800000000,399.506496116897,150.78084751587312,393.0,159.0,414.0,146.0,391.0,146.0
38,2021-04-08 18:49:20,2021-04-08 18:49:24.911111083,397.8535949779164,150.97517954301128,393.0,159.0,391.0,146.0,414.0,146.0
39,2021-04-08 18:49:30,2021-04-08 18:49:33.016666687,401.1998352070336,153.92391153850303,,,,,,
40,2021-04-08 18:49:40,2021-04-08 18:49:44.125000000,417.93073121542415,148.6093407059957,414.0,146.0,440.0,146.0,393.0,159.0
41,2021-04-08 18:49:50,2021-04-08 18:49:54.249999936,392.0753736685159,152.9899288453531,,,,,,
42,2021-04-08 18:50:00,2021-04-08 18:50:03.249999872,405.6823381085806,204.360344780015,413.0,159.0,402.0,247.0,400.0,219.0
43,2021-04-08 18:50:10,2021-04-08 18:50:15.249999872,404.3660765891739,229.68815255318518,400.0,219.0,414.0,235.0,402.0,247.0
44,2021-04-08 18:50:20,2021-04-08 18:50:24.833333376,405.7605237431705,203.73219259873645,413.0,159.0,402.0,247.0,400.0,219.0
45,2021-04-08 18:50:30,2021-04-08 18:50:33.500000000,405.79433040040954,203.43359644885606,413.0,159.0,400.0,219.0,402.0,247.0
46,2021-04-08 18:50:40,2021-04-08 18:50:44.200000000,405.3623932152132,220.100854278294,,,,,,
47,2021-04-08 18:50:50,2021-04-08 18:50:54.175000000,383.0629896221253,178.93701037787466,,,,,,
