,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:02.000000000,405.7066701471246,204.16986238656807,413.0,159.0,402.0,247.0,400.0,219.0
1,2021-04-08 18:44:03,2021-04-08 18:44:03.500000000,412.5545029692311,225.82144077464105,414.0,235.0,413.0,159.0,402.0,247.0
2,2021-04-08 18:44:06,2021-04-08 18:44:07.500000000,405.77145795640774,203.63882417936384,413.0,159.0,402.0,247.0,400.0,219.0
3,2021-04-08 18:44:09,2021-04-08 18:44:10.000000000,400.0,219.0,,,,,,
4,2021-04-08 18:44:15,2021-04-08 18:44:16.333333333,346.9763431007534,240.4789530359723,343.0,222.0,339.0,250.0,327.0,237.0
5,2021-04-08 18:44:18,2021-04-08 18:44:18.750000000,408.7260636205827,227.1660783399185,402.0,247.0,414.0,235.0,413.0,159.0
6,2021-04-08 18:44:21,2021-04-08 18:44:21.000000000,405.7605237431704,203.73219259873642,413.0,159.0,402.0,247.0,400.0,219.0
7,2021-04-08 18:44:24,2021-04-08 18:44:25.750000000,646.4899094024404,192.78316659271718,677.0,210.0,708.0,209.0,683.0,161.0
8,2021-04-08 18:44:27,2021-04-08 18:44:28.166666667,672.0157970591421,180.6551857127288,684.0,178.0,653.0,188.0,699.0,213.0
9,2021-04-08 18:44:30,2021-04-08 18:44:31.166666688,367.97633907332363,227.3724441362083,386.0,201.0,327.0,237.0,413.0,159.0
10,2021-04-08 18:44:33,2021-04-08 18:44:34.000000000,701.5553884944787,190.44980958760937,683.0,161.0,720.0,221.0,697.0,175.0
11,2021-04-08 18:44:36,2021-04-08 18:44:37.500000000,691.0726140920574,185.19941222549085,683.0,161.0,697.0,175.0,708.0,209.0
12,2021-04-08 18:44:39,2021-04-08 18:44:40.000000000,691.0726140920574,185.1994122254908,683.0,161.0,697.0,175.0,708.0,209.0
13,2021-04-08 18:44:42,2021-04-08 18:44:43.777777749,634.3912787474559,171.44992306764513,684.0,178.0,669.0,163.0,413.0,159.0
14,2021-04-08 18:44:45,2021-04-08 18:44:46.500000000,680.8315630700962,174.06148920668878,684.0,178.0,669.0,163.0,677.0,141.0
