,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:02.166666667,347.6666666666667,223.83333333333334,343,222,309,254,327,237
1,2021-04-08 18:44:05,2021-04-08 18:44:06.777777749,355.5,215.66666666666666,366,220,386,201,343,222
2,2021-04-08 18:44:10,2021-04-08 18:44:11.937500032,377.3333333333333,197.83333333333334,386,201,374,188,393,169
3,2021-04-08 18:44:15,2021-04-08 18:44:17.125000000,373.3333333333333,202.66666666666666,393,169,386,201,423,168
4,2021-04-08 18:44:20,2021-04-08 18:44:22.749999957,520.3333333333334,175.0,512,170,494,169,475,169
5,2021-04-08 18:44:25,2021-04-08 18:44:26.799999949,372.6666666666667,207.33333333333334,423,168,393,169,386,201
6,2021-04-08 18:44:30,2021-04-08 18:44:33.000000000,406.5,210.16666666666666,475,169,494,169,309,254
7,2021-04-08 18:44:35,2021-04-08 18:44:37.500000051,365.3333333333333,209.83333333333334,386,201,355,209,374,188
8,2021-04-08 18:44:40,2021-04-08 18:44:42.600000000,405.5,183.5,393,169,374,188,402,187
9,2021-04-08 18:44:45,2021-04-08 18:44:47.571428571,372.5,203.66666666666666,393,169,355,234,423,168
10,2021-04-08 18:44:50,2021-04-08 18:44:52.033333298,491.0,170.83333333333334,512,170,494,169,467,185
11,2021-04-08 18:44:55,2021-04-08 18:44:56.888888917,504.6666666666667,151.66666666666666,527,145,485,156,559,156
12,2021-04-08 18:45:00,2021-04-08 18:45:02.125000000,515.5,150.66666666666666,485,156,510,157,527,145
13,2021-04-08 18:45:05,2021-04-08 18:45:06.500000000,498.8333333333333,159.0,475,169,512,170,485,156
14,2021-04-08 18:45:10,2021-04-08 18:45:11.916666667,506.0,161.16666666666666,512,170,494,169,484,145
15,2021-04-08 18:45:15,2021-04-08 18:45:17.000000000,482.1666666666667,165.83333333333334,475,169,494,169,512,170
16,2021-04-08 18:45:20,2021-04-08 18:45:21.583333333,472.8333333333333,163.66666666666666,475,169,494,169,512,170
17,2021-04-08 18:45:25,2021-04-08 18:45:26.250000000,377.6666666666667,198.0,355,234,374,188,366,220
18,2021-04-08 18:45:30,2021-04-08 18:45:32.875000000,454.5,161.0,475,169,494,169,440,146
19,2021-04-08 18:45:35,2021-04-08 18:45:37.125000000,522.5,163.0,524,162,484,145,544,187
20,2021-04-08 18:45:40,2021-04-08 18:45:42.479166656,489.1666666666667,164.0,475,169,494,169,443,186
21,2021-04-08 18:45:45,2021-04-08 18:45:47.000000000,450.6666666666667,171.0,452,166,467,185,475,169
22,2021-04-08 18:45:50,2021-04-08 18:45:52.200000051,439.6666666666667,166.66666666666666,440,146,423,168,393,169
23,2021-04-08 18:45:55,2021-04-08 18:45:56.708333312,362.6666666666667,217.83333333333334,366,220,386,201,355,209
24,2021-04-08 18:46:00,2021-04-08 18:46:02.000000000,348.3333333333333,218.33333333333334,309,254,323,265,366,220
25,2021-04-08 18:46:05,2021-04-08 18:46:06.833333248,357.5,223.5,366,220,386,201,309,254
26,2021-04-08 18:46:10,2021-04-08 18:46:10.750000000,361.6666666666667,209.66666666666666,355,209,343,222,327,237
27,2021-04-08 18:46:15,2021-04-08 18:46:16.125000000,332.6666666666667,243.66666666666666,339,250,355,234,323,265
28,2021-04-08 18:46:20,2021-04-08 18:46:21.624999936,346.0,234.66666666666666,423,168,323,265,339,250
29,2021-04-08 18:46:25,2021-04-08 18:46:26.375000000,465.5,171.33333333333334,512,170,494,169,475,169
30,2021-04-08 18:46:30,2021-04-08 18:46:31.875000000,564.6666666666666,169.16666666666666,512,170,560,169,475,169
31,2021-04-08 18:46:35,2021-04-08 18:46:37.550000026,378.0,202.16666666666666,423,168,393,169,386,201
32,2021-04-08 18:46:40,2021-04-08 18:46:42.416666752,356.1666666666667,219.5,355,234,393,169,355,209
33,2021-04-08 18:46:45,2021-04-08 18:46:47.300000000,379.6666666666667,200.16666666666666,355,234,393,169,386,201
34,2021-04-08 18:46:50,2021-04-08 18:46:51.300000000,347.6666666666667,223.83333333333334,343,222,366,220,309,254
35,2021-04-08 18:46:55,2021-04-08 18:46:57.238095287,448.3333333333333,174.0,467,185,443,186,423,168
36,2021-04-08 18:52:00,2021-04-08 18:52:01.333333333,530.8333333333334,167.0,512,170,524,162,544,169
37,2021-04-08 18:52:05,2021-04-08 18:52:06.166666667,489.0,168.33333333333334,512,170,484,145,492,185
38,2021-04-08 18:52:10,2021-04-08 18:52:11.583333333,510.5,164.83333333333334,512,170,524,162,544,169
39,2021-04-08 18:52:15,2021-04-08 18:52:16.400000051,522.0,177.66666666666666,514,187,528,185,475,169
40,2021-04-08 18:52:20,2021-04-08 18:52:21.666666560,501.1666666666667,170.83333333333334,514,187,475,169,494,169
41,2021-04-08 18:52:25,2021-04-08 18:52:27.062499968,561.3333333333334,177.66666666666666,561,187,544,169,560,169
42,2021-04-08 18:52:30,2021-04-08 18:52:32.000000051,535.8333333333334,170.0,561,187,544,169,494,169
43,2021-04-08 18:52:35,2021-04-08 18:52:36.222222208,495.5,164.0,475,169,494,169,544,169
44,2021-04-08 18:52:40,2021-04-08 18:52:42.000000000,508.6666666666667,161.16666666666666,494,169,475,169,512,170
45,2021-04-08 18:52:45,2021-04-08 18:52:47.000000000,549.3333333333334,168.83333333333334,561,187,560,169,544,156
46,2021-04-08 18:52:50,2021-04-08 18:52:52.600000000,487.3333333333333,170.5,467,185,512,170,494,169
47,2021-04-08 18:52:55,2021-04-08 18:52:57.133333298,523.0,174.83333333333334,544,169,512,170,560,169
48,2021-04-08 18:53:00,2021-04-08 18:53:02.000000000,522.8333333333334,168.83333333333334,512,170,561,187,544,156
49,2021-04-08 18:53:05,2021-04-08 18:53:06.416666667,519.8333333333334,174.83333333333334,544,169,512,170,561,187
50,2021-04-08 18:53:10,2021-04-08 18:53:11.250000000,506.6666666666667,165.83333333333334,512,170,509,146,524,162
51,2021-04-08 18:53:15,2021-04-08 18:53:17.904761893,506.8333333333333,154.0,512,170,509,146,484,145
52,2021-04-08 18:53:20,2021-04-08 18:53:21.761904750,544.0,166.0,544,169,561,187,512,170
53,2021-04-08 18:53:25,2021-04-08 18:53:26.972222165,540.8333333333334,168.83333333333334,512,170,544,169,561,187
54,2021-04-08 18:53:30,2021-04-08 18:53:31.472222251,514.3333333333334,155.16666666666666,512,170,494,169,509,146
55,2021-04-08 18:53:35,2021-04-08 18:53:36.683333325,524.3333333333334,172.16666666666666,494,169,561,187,475,169
56,2021-04-08 18:53:40,2021-04-08 18:53:42.000000000,525.3333333333334,174.5,524,162,512,170,544,187
57,2021-04-08 18:53:45,2021-04-08 18:53:46.900000000,514.5,159.16666666666666,512,170,494,169,509,146
58,2021-04-08 18:53:50,2021-04-08 18:53:52.333333333,509.1666666666667,173.66666666666666,512,170,544,169,524,162
59,2021-04-08 18:53:55,2021-04-08 18:53:58.000000000,549.3333333333334,169.0,544,169,512,170,524,162
60,2021-04-08 18:48:00,2021-04-08 18:48:00.666666752,368.3333333333333,212.5,366,220,343,222,386,201
61,2021-04-08 18:48:05,2021-04-08 18:48:07.875000064,373.5,222.33333333333334,391,146,309,254,402,187
62,2021-04-08 18:48:10,2021-04-08 18:48:11.499999936,346.0,234.66666666666666,323,265,309,254,327,237
63,2021-04-08 18:48:15,2021-04-08 18:48:17.300000000,388.8333333333333,187.0,386,201,393,169,402,187
64,2021-04-08 18:48:20,2021-04-08 18:48:22.400000000,403.5,183.16666666666666,402,187,423,168,443,186
65,2021-04-08 18:48:25,2021-04-08 18:48:27.200000000,388.8333333333333,191.16666666666666,402,187,393,169,386,201
66,2021-04-08 18:48:30,2021-04-08 18:48:31.958333312,392.8333333333333,177.16666666666666,402,187,423,168,355,234
67,2021-04-08 18:48:35,2021-04-08 18:48:37.416666624,487.6666666666667,173.66666666666666,475,169,512,170,494,169
68,2021-04-08 18:48:40,2021-04-08 18:48:42.499999957,385.5,190.16666666666666,374,188,393,169,366,220
69,2021-04-08 18:48:45,2021-04-08 18:48:46.937500032,402.8333333333333,185.83333333333334,393,169,374,188,366,220
70,2021-04-08 18:48:50,2021-04-08 18:48:51.999999949,454.0,174.0,452,166,475,169,494,169
71,2021-04-08 18:48:55,2021-04-08 18:48:56.904761893,404.3333333333333,174.0,423,168,393,169,443,186
72,2021-04-08 18:49:00,2021-04-08 18:49:01.333333333,420.8333333333333,185.5,443,186,467,185,452,166
73,2021-04-08 18:49:05,2021-04-08 18:49:08.033333298,447.1666666666667,164.16666666666666,440,157,475,169,467,185
74,2021-04-08 18:49:10,2021-04-08 18:49:12.533333350,438.1666666666667,160.33333333333334,414,146,440,157,393,159
75,2021-04-08 18:49:15,2021-04-08 18:49:17.291666624,395.3333333333333,179.66666666666666,402,187,393,169,374,188
76,2021-04-08 18:49:20,2021-04-08 18:49:23.750000000,394.8333333333333,176.5,402,187,374,188,391,146
77,2021-04-08 18:49:25,2021-04-08 18:49:27.500000000,404.6666666666667,176.16666666666666,402,187,393,169,374,188
78,2021-04-08 18:49:30,2021-04-08 18:49:31.750000000,399.8333333333333,169.5,414,146,402,187,423,168
79,2021-04-08 18:49:35,2021-04-08 18:49:36.666666752,418.6666666666667,160.5,414,146,440,157,393,159
80,2021-04-08 18:49:40,2021-04-08 18:49:42.300000000,478.1666666666667,160.16666666666666,440,146,475,169,494,169
81,2021-04-08 18:49:45,2021-04-08 18:49:46.499999915,473.3333333333333,170.33333333333334,475,169,494,169,512,170
82,2021-04-08 18:49:50,2021-04-08 18:49:52.500000000,368.3333333333333,212.5,343,222,386,201,366,220
83,2021-04-08 18:49:55,2021-04-08 18:49:58.000000000,374.6666666666667,205.83333333333334,386,201,366,220,386,235
84,2021-04-08 18:50:00,2021-04-08 18:50:00.500000000,369.5,201.5,366,220,386,201,374,188
85,2021-04-08 18:50:05,2021-04-08 18:50:06.666666667,390.8333333333333,199.5,393,169,414,235,402,187
86,2021-04-08 18:50:10,2021-04-08 18:50:11.500000000,369.5,216.83333333333334,323,265,391,146,414,235
87,2021-04-08 18:50:15,2021-04-08 18:50:17.000000000,398.0,203.16666666666666,402,247,402,187,414,235
