,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:02.000000000,368.88803463232233,213.23132345406384,402,247,327,237,374,188
1,2021-04-08 18:44:03,2021-04-08 18:44:03.000000000,368.88803463232233,213.23132345406384,402,247,327,237,374,188
2,2021-04-08 18:44:06,2021-04-08 18:44:07.500000000,375.4327597618626,209.0638341376714,413,159,402,247,327,237
3,2021-04-08 18:44:09,2021-04-08 18:44:10.000000000,376.10261985573356,206.410155653133,393,169,386,201,402,187
4,2021-04-08 18:44:15,2021-04-08 18:44:16.500000000,363.755910188996,219.53559616672558,393,169,327,237,414,235
5,2021-04-08 18:44:18,2021-04-08 18:44:19.000000000,372.2071513424218,214.20369933006563,402,247,327,237,393,159
6,2021-04-08 18:44:21,2021-04-08 18:44:21.000000000,372.2071513424218,214.20369933006563,402,247,327,237,393,159
7,2021-04-08 18:44:24,2021-04-08 18:44:25.750000000,564.9248001874726,172.3513796103989,510,157,699,213,509,146
8,2021-04-08 18:44:27,2021-04-08 18:44:28.166666667,581.0720684311107,168.51610290407504,640,187,560,145,579,168
9,2021-04-08 18:44:30,2021-04-08 18:44:31.166666688,632.4868011908128,184.61035527093162,689,202,485,156,684,178
10,2021-04-08 18:44:33,2021-04-08 18:44:34.000000000,514.1819527204356,190.04094006192332,386,201,629,233,402,187
11,2021-04-08 18:44:36,2021-04-08 18:44:38.000000000,597.7326843969176,182.66200300285516,683,161,629,233,402,187
12,2021-04-08 18:44:39,2021-04-08 18:44:39.750000000,636.1127473655572,183.64314459792675,683,161,629,233,708,209
13,2021-04-08 18:44:42,2021-04-08 18:44:44.000000000,520.2839477158527,170.20381611809975,567,146,560,145,413,159
14,2021-04-08 18:44:45,2021-04-08 18:44:46.250000000,540.106615821295,168.31911379144495,560,169,443,186,414,146
15,2021-04-08 18:44:48,2021-04-08 18:44:49.000000000,610.0254558406775,195.96099824051768,689,202,610,233,629,213
16,2021-04-08 18:44:51,2021-04-08 18:44:52.000000000,366.8237473817342,219.26253044172265,402,247,327,237,374,188
17,2021-04-08 18:44:54,2021-04-08 18:44:55.750000000,452.86726380748945,188.3629533850158,467,185,512,170,413,159
18,2021-04-08 18:44:57,2021-04-08 18:44:59.000000000,624.2298208357624,198.7809015375089,629,233,464,162,719,196
19,2021-04-08 18:45:00,2021-04-08 18:45:00.750000000,510.99918822996256,184.3450929082516,665,198,625,189,391,146
20,2021-04-08 18:45:03,2021-04-08 18:45:04.500000000,627.152115586019,189.74651362807103,719,196,679,224,720,221
21,2021-04-08 18:45:06,2021-04-08 18:45:06.333333333,559.3802309084267,186.46126984015476,464,162,629,233,475,169
22,2021-04-08 18:45:09,2021-04-08 18:45:09.333333333,518.0323859978365,157.47385348573766,484,145,509,146,544,169
23,2021-04-08 18:45:12,2021-04-08 18:45:12.625000064,521.3071237032115,166.92188710381885,475,169,484,145,528,185
24,2021-04-08 18:45:15,2021-04-08 18:45:15.375000000,526.953607792337,175.60734384424234,494,169,475,169,452,166
25,2021-04-08 18:45:18,2021-04-08 18:45:19.000000000,550.34340632073,165.54347864209893,510,157,485,156,528,185
26,2021-04-08 18:45:21,2021-04-08 18:45:22.000000000,435.43908354790256,205.6848266590804,386,235,524,162,309,254
27,2021-04-08 18:45:24,2021-04-08 18:45:24.000000000,519.4397650481818,157.34978160582716,484,145,533,162,544,169
28,2021-04-08 18:45:27,2021-04-08 18:45:28.000000000,521.7111666655053,160.0173913901394,524,162,544,156,510,157
29,2021-04-08 18:45:30,2021-04-08 18:45:30.250000000,509.4650811588407,162.4394891572242,524,162,512,170,634,147
30,2021-04-08 18:45:33,2021-04-08 18:45:35.000000000,519.473077387359,157.38234475766356,484,145,533,162,544,169
31,2021-04-08 18:45:36,2021-04-08 18:45:38.000000000,523.1846324642689,167.3204991635712,533,162,561,187,544,156
32,2021-04-08 18:45:39,2021-04-08 18:45:39.000000000,493.3832045401496,174.70799255966455,674,186,374,188,533,162
33,2021-04-08 18:45:42,2021-04-08 18:45:43.500000000,538.5606456998431,173.6277188432289,585,185,559,156,579,168
34,2021-04-08 18:45:45,2021-04-08 18:45:47.000000000,503.97578401433094,169.52897861421073,634,156,528,185,475,169
35,2021-04-08 18:45:48,2021-04-08 18:45:49.500000000,491.80375484683157,165.8806947591581,524,162,464,162,485,156
36,2021-04-08 18:45:51,2021-04-08 18:45:52.250000000,531.5825824046412,162.20534027961264,423,168,393,159,567,146
37,2021-04-08 18:45:54,2021-04-08 18:45:55.000000000,366.7436253483395,218.9972419862135,402,247,327,237,374,188
38,2021-04-08 18:45:57,2021-04-08 18:45:59.000000000,453.6951541380036,174.49441515717024,467,185,512,170,494,169
39,2021-04-08 18:46:00,2021-04-08 18:46:00.750000000,456.3937724488222,196.13579995324284,386,235,634,147,309,254
40,2021-04-08 18:46:03,2021-04-08 18:46:03.750000000,450.0700126912952,177.95497317663884,355,209,509,146,366,220
41,2021-04-08 18:46:06,2021-04-08 18:46:06.000000000,366.78720115837183,219.14524110863613,402,247,327,237,374,188
42,2021-04-08 18:46:09,2021-04-08 18:46:10.000000000,373.93159422275363,214.717260528278,402,247,327,237,374,188
43,2021-04-08 18:46:12,2021-04-08 18:46:12.000000000,375.47300369438017,209.01344263929101,413,159,402,247,327,237
44,2021-04-08 18:46:15,2021-04-08 18:46:16.500000000,399.98215105953716,199.51473582647847,443,186,400,219,391,146
45,2021-04-08 18:46:18,2021-04-08 18:46:18.000000000,368.88803463232233,213.23132345406384,402,247,327,237,374,188
46,2021-04-08 18:46:24,2021-04-08 18:46:25.000000000,366.8237473817342,219.26253044172265,402,247,327,237,374,188
47,2021-04-08 18:46:27,2021-04-08 18:46:27.000000000,365.90948231124594,218.0792804452301,393,169,386,201,339,250
48,2021-04-08 18:46:30,2021-04-08 18:46:30.666666667,666.4806975104885,210.89711181620947,720,221,697,175,629,233
49,2021-04-08 18:46:33,2021-04-08 18:46:34.666666667,541.388439195899,167.2503191632535,485,156,452,166,510,157
50,2021-04-08 18:46:36,2021-04-08 18:46:37.000000000,599.7352997951239,169.19690299290036,485,156,684,178,669,163
51,2021-04-08 18:46:39,2021-04-08 18:46:40.500000000,604.4404780699879,186.22048856556654,677,210,689,202,510,157
52,2021-04-08 18:46:42,2021-04-08 18:46:42.750000000,613.1788667254602,180.33036012848595,683,161,485,156,677,210
53,2021-04-08 18:46:45,2021-04-08 18:46:46.166666667,585.3521950314305,171.86244624069252,485,156,684,178,669,163
54,2021-04-08 18:46:48,2021-04-08 18:46:49.500000000,581.7602930693577,174.5409351226834,683,161,485,156,708,209
55,2021-04-08 18:46:51,2021-04-08 18:46:52.375000000,538.6146975934628,176.6173742398925,402,187,485,156,684,178
56,2021-04-08 18:46:54,2021-04-08 18:46:55.000000000,553.3660106050052,176.1205562587346,674,186,606,186,543,145
57,2021-04-08 18:46:57,2021-04-08 18:46:58.125000020,530.5559324749921,174.0462446323189,402,187,393,169,423,168
