,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:01.000000000,401.32508423432523,203.42281472120462,402,247,400,219,391,146
1,2021-04-08 18:44:03,2021-04-08 18:44:04.000000000,375.4327597618626,209.0638341376714,413,159,402,247,327,237
2,2021-04-08 18:44:06,2021-04-08 18:44:07.000000000,395.3092785482353,215.34959109955085,309,254,452,166,339,250
3,2021-04-08 18:44:09,2021-04-08 18:44:09.000000000,368.87466502922933,213.2077837589488,402,247,327,237,374,188
4,2021-04-08 18:44:12,2021-04-08 18:44:13.250000000,362.29754478721014,221.57033429408335,393,169,327,237,414,235
5,2021-04-08 18:44:18,2021-04-08 18:44:18.000000000,365.2887042618741,216.0032236364022,393,169,327,237,414,235
6,2021-04-08 18:44:21,2021-04-08 18:44:22.000000000,603.4475470217842,190.4135101619991,402,187,683,161,629,233
7,2021-04-08 18:44:24,2021-04-08 18:44:24.666666667,557.9276308688216,179.53180731476834,509,146,689,202,464,145
8,2021-04-08 18:44:27,2021-04-08 18:44:27.500000000,571.4739472949136,173.4578651634365,640,187,606,186,544,169
9,2021-04-08 18:44:30,2021-04-08 18:44:31.000000000,620.1505502002625,210.16963486797843,629,233,679,224,608,208
10,2021-04-08 18:44:33,2021-04-08 18:44:35.000000000,598.5558799745521,179.70199752885804,684,178,629,213,640,187
11,2021-04-08 18:44:36,2021-04-08 18:44:36.666666752,369.0488745555307,219.644615580672,402,247,327,237,374,188
12,2021-04-08 18:44:42,2021-04-08 18:44:43.000000000,644.6351062546759,201.81504785355636,629,233,719,196,679,224
13,2021-04-08 18:44:45,2021-04-08 18:44:46.500000000,528.2076265316052,185.64549349609112,640,187,386,235,593,146
14,2021-04-08 18:44:48,2021-04-08 18:44:48.500000000,557.7907972675121,171.08167134434677,485,156,527,145,423,168
15,2021-04-08 18:44:51,2021-04-08 18:44:52.500000000,452.0831163129988,177.5138574334131,443,186,402,187,475,169
16,2021-04-08 18:44:54,2021-04-08 18:44:55.333333333,636.6424686594605,199.8920961287452,629,233,719,196,679,224
17,2021-04-08 18:44:57,2021-04-08 18:44:58.166666667,533.9159545150001,180.81531438429136,464,162,494,169,467,185
18,2021-04-08 18:45:00,2021-04-08 18:45:00.750000000,605.7638675243322,183.0442426803561,720,221,708,209,683,161
19,2021-04-08 18:45:03,2021-04-08 18:45:04.500000000,581.7488167450767,189.17881216545712,719,196,528,185,544,169
20,2021-04-08 18:45:06,2021-04-08 18:45:07.166666667,592.157621371782,174.88506173109803,608,208,512,170,708,209
21,2021-04-08 18:45:09,2021-04-08 18:45:10.166666624,476.08600320643916,181.7280911919178,510,157,485,156,339,250
22,2021-04-08 18:45:12,2021-04-08 18:45:12.500000000,547.0546602483269,167.6332643513146,484,145,510,157,485,156
23,2021-04-08 18:45:15,2021-04-08 18:45:15.500000000,595.2366393884519,169.5702789998542,683,161,485,156,484,145
24,2021-04-08 18:45:18,2021-04-08 18:45:19.500000000,519.4888309795653,157.39031396448743,484,145,533,162,544,169
25,2021-04-08 18:45:21,2021-04-08 18:45:22.000000000,519.5493066161987,157.41929230446007,484,145,533,162,544,169
26,2021-04-08 18:45:27,2021-04-08 18:45:29.000000000,491.62184233626283,163.55078585569794,494,169,560,145,509,146
27,2021-04-08 18:45:30,2021-04-08 18:45:30.500000000,519.6599222030846,157.46953267533775,484,145,533,162,544,169
