,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:07.500000000,327,237,,,,,,
1,2021-04-08 18:44:15,2021-04-08 18:44:24.035714240,309,254,,,,,,
2,2021-04-08 18:44:30,2021-04-08 18:44:36.208333312,694,222,,,,,,
3,2021-04-08 18:44:45,2021-04-08 18:44:54.343750016,677,141,,,,,,
4,2021-04-08 18:45:00,2021-04-08 18:45:07.429999974,524,162,,,,,,
5,2021-04-08 18:45:15,2021-04-08 18:45:20.500000000,544,169,,,,,,
6,2021-04-08 18:45:30,2021-04-08 18:45:34.666666667,544,187,,,,,,
7,2021-04-08 18:45:45,2021-04-08 18:45:50.972222208,452,166,,,,,,
8,2021-04-08 18:46:00,2021-04-08 18:46:04.138888832,560,145,,,,,,
9,2021-04-08 18:46:15,2021-04-08 18:46:20.833333376,327,237,,,,,,
10,2021-04-08 18:46:30,2021-04-08 18:46:35.208333312,485,156,,,,,,
11,2021-04-08 18:52:00,2021-04-08 18:52:07.252777813,514,187,,,,,,
12,2021-04-08 18:52:15,2021-04-08 18:52:21.164814848,492,185,,,,,,
13,2021-04-08 18:52:30,2021-04-08 18:52:39.920000000,697,175,,,,,,
14,2021-04-08 18:52:45,2021-04-08 18:52:52.458333312,484,145,,,,,,
15,2021-04-08 18:53:00,2021-04-08 18:53:09.416666688,699,213,,,,,,
16,2021-04-08 18:53:30,2021-04-08 18:53:37.837500032,512,170,,,,,,
17,2021-04-08 18:53:45,2021-04-08 18:53:52.533333332,494,169,,,,,,
18,2021-04-08 18:48:00,2021-04-08 18:48:06.444444288,613,145,,,,,,
19,2021-04-08 18:48:15,2021-04-08 18:48:20.933333333,699,213,,,,,,
20,2021-04-08 18:48:30,2021-04-08 18:48:39.100000000,640,187,,,,,,
21,2021-04-08 18:48:45,2021-04-08 18:48:54.425000000,485,156,,,,,,
22,2021-04-08 18:49:00,2021-04-08 18:49:04.183333376,606,186,,,,,,
23,2021-04-08 18:49:15,2021-04-08 18:49:21.550000000,413,159,,,,,,
24,2021-04-08 18:49:30,2021-04-08 18:49:38.888888917,561,187,,,,,,
25,2021-04-08 18:49:45,2021-04-08 18:49:51.166666752,475,169,,,,,,
26,2021-04-08 18:50:00,2021-04-08 18:50:04.166666496,386,201,,,,,,
27,2021-04-08 18:50:15,2021-04-08 18:50:23.250000000,327,237,,,,,,
28,2021-04-08 18:50:30,2021-04-08 18:50:34.785714304,629,213,,,,,,
29,2021-04-08 18:50:45,2021-04-08 18:50:53.900000000,464,145,,,,,,
