,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:01.750000000,400.5833333333333,227.33333333333334,413,159,400,219,402,247
1,2021-04-08 18:44:05,2021-04-08 18:44:08.000000000,518.1666666666666,214.83333333333334,413,159,386,235,400,219
2,2021-04-08 18:44:10,2021-04-08 18:44:13.250000000,363.8333333333333,230.5,309,254,414,235,386,235
3,2021-04-08 18:44:15,2021-04-08 18:44:18.000000000,363.8333333333333,230.5,414,235,327,237,309,254
4,2021-04-08 18:44:20,2021-04-08 18:44:22.833333376,541.8333333333334,212.75,413,159,400,219,402,247
5,2021-04-08 18:44:25,2021-04-08 18:44:26.875000000,651.75,197.25,608,208,677,210,610,233
6,2021-04-08 18:44:30,2021-04-08 18:44:31.000000000,551.25,219.16666666666666,413,159,400,219,402,247
7,2021-04-08 18:44:35,2021-04-08 18:44:35.624999936,535.1666666666666,209.75,413,159,400,219,402,247
8,2021-04-08 18:44:40,2021-04-08 18:44:42.666666667,553.25,206.16666666666666,629,213,608,208,629,233
9,2021-04-08 18:44:45,2021-04-08 18:44:47.166666581,515.0,198.0,413,159,402,247,400,219
10,2021-04-08 18:44:50,2021-04-08 18:44:52.166666624,484.75,198.91666666666666,413,159,400,219,402,247
11,2021-04-08 18:44:55,2021-04-08 18:44:56.611111125,514.6666666666666,166.41666666666666,527,145,484,145,544,169
12,2021-04-08 18:45:00,2021-04-08 18:45:00.800000000,542.6666666666666,169.0,533,162,528,185,544,187
13,2021-04-08 18:45:05,2021-04-08 18:45:07.500000000,555.5833333333334,172.41666666666666,533,162,585,185,510,157
14,2021-04-08 18:45:10,2021-04-08 18:45:11.125000000,511.5,158.08333333333334,510,157,533,162,509,146
15,2021-04-08 18:45:15,2021-04-08 18:45:17.250000000,592.8333333333334,187.25,533,162,629,233,610,233
16,2021-04-08 18:45:20,2021-04-08 18:45:21.000000000,579.4166666666666,183.58333333333334,629,233,533,162,610,233
17,2021-04-08 18:45:25,2021-04-08 18:45:28.375000064,628.0833333333334,225.0,760,259,608,208,629,233
18,2021-04-08 18:45:30,2021-04-08 18:45:30.750000000,575.6666666666666,184.16666666666666,533,162,629,233,610,233
19,2021-04-08 18:45:35,2021-04-08 18:45:38.222222251,541.0833333333334,172.75,533,162,509,146,629,233
20,2021-04-08 18:45:40,2021-04-08 18:45:42.500000000,497.8333333333333,158.91666666666666,393,159,510,157,509,146
21,2021-04-08 18:45:45,2021-04-08 18:45:46.000000000,554.6666666666666,186.58333333333334,629,233,464,145,610,233
22,2021-04-08 18:45:50,2021-04-08 18:45:51.916666709,436.1666666666667,167.75,393,159,452,166,443,186
23,2021-04-08 18:45:55,2021-04-08 18:45:55.750000000,458.0833333333333,189.5,413,159,400,219,402,247
24,2021-04-08 18:46:00,2021-04-08 18:46:02.000000000,518.1666666666666,214.83333333333334,413,159,400,219,402,247
25,2021-04-08 18:46:05,2021-04-08 18:46:06.250000000,518.1666666666666,214.83333333333334,413,159,400,219,402,247
26,2021-04-08 18:46:10,2021-04-08 18:46:14.000000000,669.25,229.16666666666666,760,259,608,208,629,233
27,2021-04-08 18:46:15,2021-04-08 18:46:15.750000000,425.6666666666667,219.16666666666666,402,247,400,219,413,159
28,2021-04-08 18:46:20,2021-04-08 18:46:22.333333248,363.8333333333333,230.5,309,254,327,237,323,265
29,2021-04-08 18:46:25,2021-04-08 18:46:26.666666581,366.4166666666667,227.75,413,159,386,235,400,219
30,2021-04-08 18:46:30,2021-04-08 18:46:33.000000085,542.9166666666666,201.16666666666666,413,159,400,219,637,168
31,2021-04-08 18:46:35,2021-04-08 18:46:37.666666667,366.4166666666667,227.75,413,159,400,219,386,235
32,2021-04-08 18:46:40,2021-04-08 18:46:41.875000000,389.9166666666667,224.33333333333334,386,235,413,159,402,247
33,2021-04-08 18:46:45,2021-04-08 18:46:48.500000000,381.9166666666667,200.0,386,201,414,235,402,187
34,2021-04-08 18:46:50,2021-04-08 18:46:51.500000000,369.25,216.5,414,235,386,201,309,254
35,2021-04-08 18:46:55,2021-04-08 18:46:56.250000000,546.75,196.25,413,159,637,168,402,247
36,2021-04-08 18:52:00,2021-04-08 18:52:01.666666688,478.6666666666667,178.83333333333334,492,185,452,166,464,162
37,2021-04-08 18:52:05,2021-04-08 18:52:05.599999949,487.6666666666667,171.16666666666666,492,185,464,162,494,169
38,2021-04-08 18:52:10,2021-04-08 18:52:12.466666650,484.9166666666667,163.33333333333334,464,162,484,145,492,185
39,2021-04-08 18:52:15,2021-04-08 18:52:17.125000064,497.0,165.0,492,185,509,146,533,162
40,2021-04-08 18:52:20,2021-04-08 18:52:22.083333312,497.0,165.0,492,185,464,162,509,146
41,2021-04-08 18:52:25,2021-04-08 18:52:26.649999923,491.6666666666667,169.33333333333334,492,185,464,162,494,169
42,2021-04-08 18:52:30,2021-04-08 18:52:32.055555584,570.0,179.0,629,233,533,162,610,233
43,2021-04-08 18:52:35,2021-04-08 18:52:36.166666688,518.5,170.5,492,185,533,162,510,157
44,2021-04-08 18:52:40,2021-04-08 18:52:40.500000000,500.5833333333333,165.83333333333334,492,185,464,145,464,162
45,2021-04-08 18:52:45,2021-04-08 18:52:45.800000000,528.5833333333334,158.75,509,146,544,169,561,187
46,2021-04-08 18:52:50,2021-04-08 18:52:52.933333350,492.0,165.25,492,185,464,162,484,145
47,2021-04-08 18:52:55,2021-04-08 18:52:57.666666752,659.4166666666666,199.66666666666666,608,208,629,233,610,233
48,2021-04-08 18:53:00,2021-04-08 18:53:01.500000000,572.3333333333334,183.75,533,162,629,233,610,233
49,2021-04-08 18:53:05,2021-04-08 18:53:06.900000000,583.8333333333334,181.25,561,187,492,185,640,187
50,2021-04-08 18:53:10,2021-04-08 18:53:12.277777749,494.75,170.91666666666666,492,185,464,162,452,166
51,2021-04-08 18:53:15,2021-04-08 18:53:16.666666667,488.0,158.08333333333334,492,185,464,145,484,145
52,2021-04-08 18:53:20,2021-04-08 18:53:22.249999957,518.75,164.58333333333334,485,156,484,145,509,146
53,2021-04-08 18:53:25,2021-04-08 18:53:26.958333312,504.5833333333333,164.5,492,185,533,162,509,146
54,2021-04-08 18:53:30,2021-04-08 18:53:33.000000000,498.3333333333333,166.25,492,185,464,162,533,162
55,2021-04-08 18:53:35,2021-04-08 18:53:36.500000000,512.4166666666666,162.66666666666666,509,146,484,145,485,156
56,2021-04-08 18:53:40,2021-04-08 18:53:41.666666667,515.8333333333334,166.08333333333334,533,162,528,185,514,187
57,2021-04-08 18:53:45,2021-04-08 18:53:46.500000000,509.4166666666667,167.83333333333334,492,185,533,162,509,146
58,2021-04-08 18:53:50,2021-04-08 18:53:52.333333312,481.4166666666667,165.83333333333334,492,185,464,162,440,146
59,2021-04-08 18:53:55,2021-04-08 18:53:56.555555499,477.25,162.75,492,185,464,145,464,162
