,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:08.067272755,393.0,209.33333333333334,386,235,402,247,391,146
1,2021-04-08 18:44:15,2021-04-08 18:44:22.141666688,319.6666666666667,252.0,327,237,309,254,323,265
2,2021-04-08 18:44:30,2021-04-08 18:44:38.416666697,389.6666666666667,178.0,393,159,374,188,402,187
3,2021-04-08 18:44:45,2021-04-08 18:44:50.620000000,434.3333333333333,180.0,443,186,467,185,393,169
4,2021-04-08 18:45:00,2021-04-08 18:45:08.253968299,490.3333333333333,161.33333333333334,512,170,484,145,475,169
5,2021-04-08 18:45:15,2021-04-08 18:45:22.396258523,462.6666666666667,151.0,440,146,484,145,464,162
6,2021-04-08 18:45:30,2021-04-08 18:45:39.704166720,470.6666666666667,174.66666666666666,475,169,494,169,443,186
7,2021-04-08 18:45:45,2021-04-08 18:45:50.386904722,428.3333333333333,160.33333333333334,440,146,393,169,452,166
8,2021-04-08 18:46:00,2021-04-08 18:46:08.833333376,352.0,231.33333333333334,327,237,343,222,386,235
9,2021-04-08 18:46:15,2021-04-08 18:46:21.605158741,319.6666666666667,252.0,327,237,323,265,309,254
10,2021-04-08 18:46:30,2021-04-08 18:46:37.235714304,365.6666666666667,214.0,386,201,402,187,309,254
11,2021-04-08 18:46:45,2021-04-08 18:46:52.622777779,400.6666666666667,179.33333333333334,393,169,423,168,386,201
12,2021-04-08 18:52:00,2021-04-08 18:52:08.630952363,527.3333333333334,178.66666666666666,524,162,544,187,514,187
13,2021-04-08 18:52:15,2021-04-08 18:52:21.502645503,556.0,180.0,561,187,528,185,579,168
14,2021-04-08 18:52:30,2021-04-08 18:52:38.173160229,497.3333333333333,167.0,514,187,494,169,484,145
15,2021-04-08 18:52:45,2021-04-08 18:52:52.370535744,538.6666666666666,169.33333333333334,544,169,512,170,560,169
16,2021-04-08 18:53:00,2021-04-08 18:53:05.041666624,549.6666666666666,170.66666666666666,561,187,544,169,544,156
17,2021-04-08 18:53:15,2021-04-08 18:53:22.180555552,532.0,149.0,544,156,509,146,543,145
18,2021-04-08 18:53:30,2021-04-08 18:53:34.353174571,512.3333333333334,149.0,509,146,544,156,484,145
19,2021-04-08 18:53:45,2021-04-08 18:53:51.054545472,516.6666666666666,169.33333333333334,512,170,544,169,494,169
20,2021-04-08 18:48:00,2021-04-08 18:48:10.050000000,350.0,242.0,327,237,414,235,309,254
21,2021-04-08 18:48:15,2021-04-08 18:48:22.361111125,400.6666666666667,207.66666666666666,386,201,414,235,402,187
22,2021-04-08 18:48:30,2021-04-08 18:48:39.711111083,386.0,164.33333333333334,393,159,374,188,391,146
23,2021-04-08 18:48:45,2021-04-08 18:48:52.951041664,429.3333333333333,173.66666666666666,393,169,443,186,452,166
24,2021-04-08 18:49:00,2021-04-08 18:49:07.741666603,403.0,164.0,414,146,393,159,402,187
25,2021-04-08 18:49:15,2021-04-08 18:49:22.180000000,389.6666666666667,178.0,374,188,393,159,402,187
26,2021-04-08 18:49:30,2021-04-08 18:49:36.923809463,415.6666666666667,150.33333333333334,440,146,393,159,414,146
27,2021-04-08 18:49:45,2021-04-08 18:49:50.625000000,397.0,175.66666666666666,391,146,386,235,414,146
28,2021-04-08 18:50:00,2021-04-08 18:50:06.444444416,405.3333333333333,233.66666666666666,402,247,414,235,400,219
29,2021-04-08 18:50:15,2021-04-08 18:50:22.606666650,400.0,218.33333333333334,414,235,386,201,400,219
30,2021-04-08 18:50:30,2021-04-08 18:50:38.916666688,390.0,168.66666666666666,393,159,391,146,386,201
31,2021-04-08 18:50:45,2021-04-08 18:50:52.426190482,425.3333333333333,163.66666666666666,440,146,393,159,443,186
