,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:01.750000000,402,247,,,,,,
1,2021-04-08 18:44:05,2021-04-08 18:44:08.000000000,391,146,,,,,,
2,2021-04-08 18:44:10,2021-04-08 18:44:13.250000000,327,237,,,,,,
3,2021-04-08 18:44:15,2021-04-08 18:44:18.000000000,327,237,,,,,,
4,2021-04-08 18:44:20,2021-04-08 18:44:22.833333376,608,208,,,,,,
5,2021-04-08 18:44:25,2021-04-08 18:44:26.875000000,610,233,,,,,,
6,2021-04-08 18:44:30,2021-04-08 18:44:31.000000000,608,208,,,,,,
7,2021-04-08 18:44:35,2021-04-08 18:44:35.624999936,608,208,,,,,,
8,2021-04-08 18:44:40,2021-04-08 18:44:43.000000000,629,233,,,,,,
9,2021-04-08 18:44:45,2021-04-08 18:44:47.166666581,386,235,,,,,,
10,2021-04-08 18:44:50,2021-04-08 18:44:52.166666624,402,247,,,,,,
11,2021-04-08 18:44:55,2021-04-08 18:44:56.916666688,464,162,,,,,,
12,2021-04-08 18:45:00,2021-04-08 18:45:01.000000000,509,146,,,,,,
13,2021-04-08 18:45:05,2021-04-08 18:45:07.500000000,509,146,,,,,,
14,2021-04-08 18:45:10,2021-04-08 18:45:11.125000000,510,157,,,,,,
15,2021-04-08 18:45:15,2021-04-08 18:45:17.250000000,629,233,,,,,,
16,2021-04-08 18:45:20,2021-04-08 18:45:21.000000000,533,162,,,,,,
17,2021-04-08 18:45:30,2021-04-08 18:45:30.500000000,533,162,,,,,,
18,2021-04-08 18:45:35,2021-04-08 18:45:39.000000000,533,162,,,,,,
19,2021-04-08 18:45:40,2021-04-08 18:45:41.000000000,509,146,,,,,,
20,2021-04-08 18:45:45,2021-04-08 18:45:46.000000000,533,162,,,,,,
21,2021-04-08 18:45:50,2021-04-08 18:45:52.750000064,374,188,,,,,,
22,2021-04-08 18:45:55,2021-04-08 18:45:55.750000000,402,247,,,,,,
23,2021-04-08 18:46:00,2021-04-08 18:46:02.000000000,413,159,,,,,,
24,2021-04-08 18:46:05,2021-04-08 18:46:06.250000000,413,159,,,,,,
25,2021-04-08 18:46:15,2021-04-08 18:46:15.000000000,413,159,,,,,,
26,2021-04-08 18:46:20,2021-04-08 18:46:22.499999872,327,237,,,,,,
27,2021-04-08 18:46:25,2021-04-08 18:46:26.666666581,386,235,,,,,,
28,2021-04-08 18:46:30,2021-04-08 18:46:33.000000085,637,168,,,,,,
29,2021-04-08 18:46:35,2021-04-08 18:46:37.666666667,386,235,,,,,,
30,2021-04-08 18:46:40,2021-04-08 18:46:41.875000000,386,235,,,,,,
31,2021-04-08 18:46:45,2021-04-08 18:46:48.400000000,386,235,,,,,,
32,2021-04-08 18:46:50,2021-04-08 18:46:51.800000000,339,250,,,,,,
33,2021-04-08 18:46:55,2021-04-08 18:46:56.250000000,528,185,,,,,,
34,2021-04-08 18:52:00,2021-04-08 18:52:01.666666752,514,187,,,,,,
35,2021-04-08 18:52:05,2021-04-08 18:52:05.624999936,452,166,,,,,,
36,2021-04-08 18:52:10,2021-04-08 18:52:12.083333312,514,187,,,,,,
37,2021-04-08 18:52:15,2021-04-08 18:52:17.166666667,528,185,,,,,,
38,2021-04-08 18:52:20,2021-04-08 18:52:21.888888832,528,185,,,,,,
39,2021-04-08 18:52:25,2021-04-08 18:52:26.562499968,528,185,,,,,,
40,2021-04-08 18:52:30,2021-04-08 18:52:32.083333376,640,187,,,,,,
41,2021-04-08 18:52:35,2021-04-08 18:52:36.166666688,510,157,,,,,,
42,2021-04-08 18:52:40,2021-04-08 18:52:40.500000000,464,162,,,,,,
43,2021-04-08 18:52:45,2021-04-08 18:52:46.000000000,585,185,,,,,,
44,2021-04-08 18:52:50,2021-04-08 18:52:52.666666688,492,185,,,,,,
45,2021-04-08 18:52:55,2021-04-08 18:52:57.000000256,677,210,,,,,,
46,2021-04-08 18:53:00,2021-04-08 18:53:01.500000000,629,233,,,,,,
47,2021-04-08 18:53:05,2021-04-08 18:53:07.000000000,640,187,,,,,,
48,2021-04-08 18:53:10,2021-04-08 18:53:12.416666624,452,166,,,,,,
49,2021-04-08 18:53:15,2021-04-08 18:53:16.500000000,484,145,,,,,,
50,2021-04-08 18:53:20,2021-04-08 18:53:22.749999936,484,145,,,,,,
51,2021-04-08 18:53:25,2021-04-08 18:53:26.833333333,528,185,,,,,,
