,id,time,mac,btmac,major,minor,rssi,date,meas_time
0,1617896648,2021-04-08 18:44:00,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-71,2021-04-08,2021-04-08 18:44:00
1,1617896648,2021-04-08 18:44:00,50:d4:f7:b9:c3:6a,60D6133BC7FF,1239,2160,-87,2021-04-08,2021-04-08 18:44:01
2,1617896648,2021-04-08 18:44:00,50:d4:f7:b9:a5:16,60D6133BC7FF,1239,2160,-90,2021-04-08,2021-04-08 18:44:01
3,1617896648,2021-04-08 18:44:03,50:d4:f7:b9:c0:c2,60D6133BC7FF,1239,2160,-87,2021-04-08,2021-04-08 18:44:03
4,1617896654,2021-04-08 18:44:03,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-68,2021-04-08,2021-04-08 18:44:05
5,1617896654,2021-04-08 18:44:03,50:d4:f7:b9:c3:6a,60D6133BC7FF,1239,2160,-85,2021-04-08,2021-04-08 18:44:05
6,1617896654,2021-04-08 18:44:03,50:d4:f7:b9:a5:16,60D6133BC7FF,1239,2160,-88,2021-04-08,2021-04-08 18:44:05
7,1617896660,2021-04-08 18:44:06,50:d4:f7:b9:c0:c2,60D6133BC7FF,1239,2160,-79.0,2021-04-08,2021-04-08 18:44:08
8,1617896660,2021-04-08 18:44:06,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-68.5,2021-04-08,2021-04-08 18:44:06.500000
9,1617896660,2021-04-08 18:44:06,50:d4:f7:b9:a5:16,60D6133BC7FF,1239,2160,-91.0,2021-04-08,2021-04-08 18:44:07
10,1617896660,2021-04-08 18:44:09,50:d4:f7:b9:c0:c2,60D6133BC7FF,1239,2160,-72,2021-04-08,2021-04-08 18:44:09
11,1617896660,2021-04-08 18:44:09,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-67,2021-04-08,2021-04-08 18:44:10
12,1617896660,2021-04-08 18:44:12,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-69.5,2021-04-08,2021-04-08 18:44:13.500000
13,1617896660,2021-04-08 18:44:12,50:d4:f7:b9:c3:6a,60D6133BC7FF,1239,2160,-85.0,2021-04-08,2021-04-08 18:44:13
14,1617896666,2021-04-08 18:44:15,50:d4:f7:b9:c0:c2,60D6133BC7FF,1239,2160,-75.0,2021-04-08,2021-04-08 18:44:16
15,1617896666,2021-04-08 18:44:15,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-68.0,2021-04-08,2021-04-08 18:44:16
16,1617896666,2021-04-08 18:44:15,50:d4:f7:b9:c3:6a,60D6133BC7FF,1239,2160,-78.5,2021-04-08,2021-04-08 18:44:15
17,1617896666,2021-04-08 18:44:15,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-84.0,2021-04-08,2021-04-08 18:44:16
18,1617896666,2021-04-08 18:44:18,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-69.5,2021-04-08,2021-04-08 18:44:19.500000
19,1617896666,2021-04-08 18:44:18,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-81.0,2021-04-08,2021-04-08 18:44:20
20,1617896666,2021-04-08 18:44:18,50:d4:f7:b9:c3:6a,60D6133BC7FF,1239,2160,-90.0,2021-04-08,2021-04-08 18:44:18
21,1617896666,2021-04-08 18:44:18,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-85.0,2021-04-08,2021-04-08 18:44:18
22,1617896672,2021-04-08 18:44:21,50:d4:f7:b9:c0:c2,60D6133BC7FF,1239,2160,-64,2021-04-08,2021-04-08 18:44:23
23,1617896672,2021-04-08 18:44:21,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-70,2021-04-08,2021-04-08 18:44:23
24,1617896666,2021-04-08 18:44:21,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-86,2021-04-08,2021-04-08 18:44:21.500000
25,1617896672,2021-04-08 18:44:24,50:d4:f7:b9:c0:c2,60D6133BC7FF,1239,2160,-74.0,2021-04-08,2021-04-08 18:44:26
26,1617896672,2021-04-08 18:44:24,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-67.0,2021-04-08,2021-04-08 18:44:25.500000
27,1617896672,2021-04-08 18:44:24,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-80.5,2021-04-08,2021-04-08 18:44:24.500000
28,1617896672,2021-04-08 18:44:27,50:d4:f7:b9:c0:c2,60D6133BC7FF,1239,2160,-76,2021-04-08,2021-04-08 18:44:27
29,1617896678,2021-04-08 18:44:27,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-67,2021-04-08,2021-04-08 18:44:28
30,1617896678,2021-04-08 18:44:27,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-84,2021-04-08,2021-04-08 18:44:27.500000
31,1617896678,2021-04-08 18:44:27,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-83,2021-04-08,2021-04-08 18:44:27
32,1617896678,2021-04-08 18:44:30,50:d4:f7:b9:c0:c2,60D6133BC7FF,1239,2160,-74,2021-04-08,2021-04-08 18:44:31
33,1617896678,2021-04-08 18:44:30,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-64,2021-04-08,2021-04-08 18:44:30
34,1617896684,2021-04-08 18:44:30,50:d4:f7:ff:df:56,60D6133BC7FF,1239,2160,-91,2021-04-08,2021-04-08 18:44:32
35,1617896684,2021-04-08 18:44:33,50:d4:f7:b9:c0:c2,60D6133BC7FF,1239,2160,-69.0,2021-04-08,2021-04-08 18:44:35
36,1617896690,2021-04-08 18:44:33,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-67.66666666666667,2021-04-08,2021-04-08 18:44:34
37,1617896684,2021-04-08 18:44:33,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-85.0,2021-04-08,2021-04-08 18:44:33
38,1617896690,2021-04-08 18:44:36,50:d4:f7:b9:c0:c2,60D6133BC7FF,1239,2160,-71,2021-04-08,2021-04-08 18:44:38
39,1617896690,2021-04-08 18:44:36,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-68,2021-04-08,2021-04-08 18:44:37
40,1617896684,2021-04-08 18:44:36,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-94,2021-04-08,2021-04-08 18:44:37
41,1617896690,2021-04-08 18:44:39,50:d4:f7:ff:df:56,60D6133BC7FF,1239,2160,-91,2021-04-08,2021-04-08 18:44:39
42,1617896690,2021-04-08 18:44:39,50:d4:f7:b9:a5:16,60D6133BC7FF,1239,2160,-78,2021-04-08,2021-04-08 18:44:39.500000
43,1617896690,2021-04-08 18:44:42,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-65.0,2021-04-08,2021-04-08 18:44:44
44,1617896690,2021-04-08 18:44:42,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-87.0,2021-04-08,2021-04-08 18:44:42
45,1617896696,2021-04-08 18:44:42,50:d4:f7:ff:df:56,60D6133BC7FF,1239,2160,-90.5,2021-04-08,2021-04-08 18:44:43.500000
46,1617896690,2021-04-08 18:44:45,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-73,2021-04-08,2021-04-08 18:44:46
47,1617896690,2021-04-08 18:44:45,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-82,2021-04-08,2021-04-08 18:44:45
48,1617896696,2021-04-08 18:44:48,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-82,2021-04-08,2021-04-08 18:44:49
49,1617896696,2021-04-08 18:44:48,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-93,2021-04-08,2021-04-08 18:44:48
50,1617896696,2021-04-08 18:44:48,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-88,2021-04-08,2021-04-08 18:44:50
51,1617896696,2021-04-08 18:44:51,50:d4:f7:b9:c0:c2,60D6133BC7FF,1239,2160,-70,2021-04-08,2021-04-08 18:44:51
52,1617896702,2021-04-08 18:44:51,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-79,2021-04-08,2021-04-08 18:44:51
53,1617896702,2021-04-08 18:44:51,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-88,2021-04-08,2021-04-08 18:44:52
54,1617896702,2021-04-08 18:44:51,50:d4:f7:b9:a7:ae,60D6133BC7FF,1239,2160,-89,2021-04-08,2021-04-08 18:44:53
55,1617896702,2021-04-08 18:44:51,50:d4:f7:b9:a7:a6,60D6133BC7FF,1239,2160,-82,2021-04-08,2021-04-08 18:44:51.500000
56,1617896708,2021-04-08 18:44:54,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-71,2021-04-08,2021-04-08 18:44:56
