,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:11.357142784,374.7943461355512,208.85636484244543,393,169,327,237,414,235
1,2021-04-08 18:44:20,2021-04-08 18:44:29.820000000,347.07942144767753,233.03321456983602,423,168,309,254,339,250
2,2021-04-08 18:44:40,2021-04-08 18:44:50.754629632,418.1155026189127,176.83247812644797,452,166,402,187,443,186
3,2021-04-08 18:45:00,2021-04-08 18:45:09.695000013,505.65714085890744,155.87030889713427,484,145,509,146,485,156
4,2021-04-08 18:45:20,2021-04-08 18:45:30.819444395,504.5677041513832,158.0952288757941,512,170,509,146,484,145
5,2021-04-08 18:45:40,2021-04-08 18:45:51.291666624,396.5523858384745,188.68913426636308,366,220,423,168,374,188
6,2021-04-08 18:46:00,2021-04-08 18:46:12.100000000,357.90857424752596,226.9126390252515,386,235,343,222,309,254
7,2021-04-08 18:46:20,2021-04-08 18:46:31.634920667,340.2215479774682,238.24075158993344,327,237,323,265,339,250
8,2021-04-08 18:46:40,2021-04-08 18:46:50.226190482,388.6859233256722,190.15365451395905,374,188,402,187,366,220
9,2021-04-08 18:52:00,2021-04-08 18:52:07.504365056,489.17319106502237,171.6469879737673,494,169,467,185,512,170
10,2021-04-08 18:52:20,2021-04-08 18:52:29.435714304,487.9891998520961,173.29527457065944,467,185,475,169,512,170
11,2021-04-08 18:52:40,2021-04-08 18:52:49.295669888,485.1935925188551,164.14539096469048,464,162,494,169,475,169
12,2021-04-08 18:53:00,2021-04-08 18:53:10.324999987,494.4512553349596,169.81572512736935,492,185,512,170,494,169
13,2021-04-08 18:53:20,2021-04-08 18:53:29.572222165,489.53135208014737,166.5701129465483,484,145,467,185,512,170
14,2021-04-08 18:53:40,2021-04-08 18:53:49.197619046,484.8454749464932,167.77942468232163,484,145,475,169,467,185
15,2021-04-08 18:48:00,2021-04-08 18:48:11.000000000,392.98026238740243,220.39886349396204,402,247,386,235,374,188
16,2021-04-08 18:48:20,2021-04-08 18:48:29.775000013,394.3309934062401,195.3209828198236,386,235,402,187,393,169
17,2021-04-08 18:48:40,2021-04-08 18:48:53.950000000,441.71360284415823,174.5643546910033,494,169,475,169,443,186
18,2021-04-08 18:49:00,2021-04-08 18:49:10.366666650,396.0475357263685,177.4793933608377,402,187,393,169,423,168
19,2021-04-08 18:49:20,2021-04-08 18:49:29.599999936,387.802301045597,177.19456448027293,366,220,393,159,391,146
20,2021-04-08 18:49:40,2021-04-08 18:49:49.227777792,389.94281499998056,178.38979514356205,374,188,393,159,402,187
21,2021-04-08 18:50:00,2021-04-08 18:50:12.900000000,388.81631015125254,192.94876141858305,393,169,374,188,402,187
22,2021-04-08 18:50:20,2021-04-08 18:50:27.642857088,487.3164436992923,171.37465509894065,494,169,475,169,512,170
23,2021-04-08 18:50:40,2021-04-08 18:50:51.970238080,411.60819536293405,181.7556102592249,452,166,443,186,374,188
