,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:10.400000000,363.1393141957826,227.58602419831163,327,237,414,235,386,201
1,2021-04-08 18:44:15,2021-04-08 18:44:25.535714304,361.13214909727003,223.1802924388454,327,237,323,265,414,235
2,2021-04-08 18:44:30,2021-04-08 18:44:36.875000000,361.5503287347579,222.70115452792538,327,237,414,235,323,265
3,2021-04-08 18:44:45,2021-04-08 18:44:51.822222208,527.809715463123,171.97914082941773,475,169,606,186,560,169
4,2021-04-08 18:45:00,2021-04-08 18:45:06.655357120,550.6456641713136,170.91702179995875,606,186,597,169,560,169
5,2021-04-08 18:45:15,2021-04-08 18:45:21.083333312,523.4832281455604,160.61379985471163,510,157,509,146,544,156
6,2021-04-08 18:45:30,2021-04-08 18:45:37.583333291,491.898101163683,153.83543409735685,510,157,544,156,509,146
7,2021-04-08 18:45:45,2021-04-08 18:45:53.312500032,428.28868825172157,167.5685545473404,475,169,443,186,374,188
8,2021-04-08 18:46:00,2021-04-08 18:46:05.999999744,380.2603161799426,209.56065876134596,413,159,402,247,327,237
9,2021-04-08 18:46:15,2021-04-08 18:46:21.124999936,400.6135737480842,198.27851876389465,413,159,402,247,400,219
10,2021-04-08 18:46:30,2021-04-08 18:46:35.858333248,361.69161505187293,222.40583257440406,327,237,414,235,323,265
11,2021-04-08 18:46:45,2021-04-08 18:46:51.680952384,373.7895098604798,206.29514860450018,374,188,393,169,402,187
12,2021-04-08 18:52:00,2021-04-08 18:52:05.830952363,516.0361897142087,174.86590135073496,467,185,528,185,509,146
13,2021-04-08 18:52:15,2021-04-08 18:52:19.402777792,504.72045608732935,175.963196445774,475,169,494,169,512,170
14,2021-04-08 18:52:30,2021-04-08 18:52:39.380952371,501.3483040013377,166.60514203029237,494,169,475,169,510,157
15,2021-04-08 18:52:45,2021-04-08 18:52:51.630952384,503.02023668652544,163.477853555423,510,157,475,169,467,185
16,2021-04-08 18:53:00,2021-04-08 18:53:07.444444416,519.4631546856666,173.60540736111972,467,185,528,185,510,157
17,2021-04-08 18:53:15,2021-04-08 18:53:20.920634880,574.9006418005837,161.7306897610399,560,145,640,187,560,169
18,2021-04-08 18:53:30,2021-04-08 18:53:36.250000000,503.6230807810534,174.34781519343238,475,169,494,169,512,170
19,2021-04-08 18:53:45,2021-04-08 18:53:49.997619098,485.7391724777826,164.164557904923,475,169,510,157,494,169
20,2021-04-08 18:48:00,2021-04-08 18:48:09.000000000,362.5200786352838,228.37754710606325,414,235,327,237,386,201
21,2021-04-08 18:48:15,2021-04-08 18:48:24.380952405,367.09870101507227,227.34935098981992,327,237,414,235,386,201
22,2021-04-08 18:48:30,2021-04-08 18:48:38.800000000,401.563908882086,197.870042084455,413,159,402,247,400,219
23,2021-04-08 18:48:45,2021-04-08 18:48:54.833333312,447.94629196982197,166.96055622363158,475,169,443,186,494,169
24,2021-04-08 18:49:00,2021-04-08 18:49:06.749999957,386.54150732757466,183.51196267608205,393,169,374,188,414,146
25,2021-04-08 18:49:15,2021-04-08 18:49:22.857142784,390.3000721997529,181.8234342500595,414,146,391,146,374,188
26,2021-04-08 18:49:30,2021-04-08 18:49:36.500000000,390.940936204572,181.42976779213697,414,146,374,188,391,146
27,2021-04-08 18:49:45,2021-04-08 18:49:50.208333248,455.5750959538349,162.06866461833442,475,169,443,186,374,188
28,2021-04-08 18:50:00,2021-04-08 18:50:10.214285696,363.1167044958575,227.70034496662507,327,237,414,235,386,201
29,2021-04-08 18:50:15,2021-04-08 18:50:19.166666624,363.2910511872216,227.50163418352506,327,237,414,235,386,201
30,2021-04-08 18:50:30,2021-04-08 18:50:40.083333376,406.6479964759823,186.63842352641046,374,188,402,187,443,186
31,2021-04-08 18:50:45,2021-04-08 18:50:53.666666752,446.7778899105184,181.16737525046162,475,169,443,186,374,188
