,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:10.910714240,361.0833333333333,222.0,309,254,327,237,323,265
1,2021-04-08 18:44:20,2021-04-08 18:44:27.883333376,389.5,199.75,423,168,393,169,402,187
2,2021-04-08 18:44:40,2021-04-08 18:44:51.755208352,481.1666666666667,167.5,475,169,494,169,443,186
3,2021-04-08 18:45:00,2021-04-08 18:45:06.583333333,518.0,157.83333333333334,509,146,524,162,510,157
4,2021-04-08 18:45:20,2021-04-08 18:45:32.380000000,510.25,158.66666666666666,512,170,544,156,509,146
5,2021-04-08 18:45:40,2021-04-08 18:45:48.592857198,453.8333333333333,170.58333333333334,475,169,443,186,494,169
6,2021-04-08 18:46:00,2021-04-08 18:46:09.013888939,364.75,224.0,309,254,327,237,402,247
7,2021-04-08 18:46:20,2021-04-08 18:46:29.002272768,367.9166666666667,212.91666666666666,393,169,386,201,402,187
8,2021-04-08 18:46:40,2021-04-08 18:46:49.987963008,396.1666666666667,192.41666666666666,393,169,402,187,386,201
9,2021-04-08 18:52:00,2021-04-08 18:52:09.033333333,496.3333333333333,165.83333333333334,512,170,494,169,475,169
10,2021-04-08 18:52:20,2021-04-08 18:52:29.269047637,483.6666666666667,165.33333333333334,494,169,512,170,492,185
11,2021-04-08 18:52:40,2021-04-08 18:52:48.830952338,495.6666666666667,160.5,475,169,527,145,494,169
12,2021-04-08 18:53:00,2021-04-08 18:53:09.244444459,506.1666666666667,165.66666666666666,512,170,484,145,467,185
13,2021-04-08 18:53:20,2021-04-08 18:53:27.803571413,505.4166666666667,161.25,484,145,512,170,485,156
14,2021-04-08 18:53:40,2021-04-08 18:53:48.870370347,486.5833333333333,167.25,512,170,494,169,475,169
15,2021-04-08 18:48:00,2021-04-08 18:48:09.200000000,374.5,211.83333333333334,309,254,327,237,402,187
16,2021-04-08 18:48:20,2021-04-08 18:48:29.066666667,421.25,180.66666666666666,402,187,393,169,423,168
17,2021-04-08 18:48:40,2021-04-08 18:48:52.604166720,371.75,205.16666666666666,355,234,374,188,355,209
18,2021-04-08 18:49:00,2021-04-08 18:49:06.238095309,416.0,171.75,393,159,423,168,402,187
19,2021-04-08 18:49:20,2021-04-08 18:49:27.624999979,383.6666666666667,194.33333333333334,402,187,423,168,393,169
20,2021-04-08 18:49:40,2021-04-08 18:49:45.783333312,418.9166666666667,171.41666666666666,440,146,402,187,393,159
21,2021-04-08 18:50:00,2021-04-08 18:50:13.291666688,395.0833333333333,201.5,414,235,402,187,393,169
22,2021-04-08 18:50:20,2021-04-08 18:50:30.143939413,396.1666666666667,192.41666666666666,402,187,423,168,391,146
23,2021-04-08 18:50:40,2021-04-08 18:50:51.118055552,437.75,172.91666666666666,393,169,443,186,423,168
