,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:10.472222208,360.75,215.33333333333334,386,201,309,254,327,237
1,2021-04-08 18:44:20,2021-04-08 18:44:31.261904768,360.75,215.33333333333334,309,254,323,265,339,250
2,2021-04-08 18:44:40,2021-04-08 18:44:49.057500006,407.5833333333333,190.16666666666666,393,169,423,168,443,186
3,2021-04-08 18:45:00,2021-04-08 18:45:08.958994802,502.3333333333333,159.16666666666666,512,170,475,169,484,145
4,2021-04-08 18:45:20,2021-04-08 18:45:27.546031726,477.9166666666667,165.33333333333334,512,170,475,169,484,145
5,2021-04-08 18:45:40,2021-04-08 18:45:47.241098528,453.8333333333333,170.58333333333334,475,169,494,169,393,169
6,2021-04-08 18:46:00,2021-04-08 18:46:11.075000000,357.75,218.08333333333334,327,237,309,254,343,222
7,2021-04-08 18:46:20,2021-04-08 18:46:29.913919415,369.8333333333333,210.66666666666666,423,168,393,169,386,201
8,2021-04-08 18:46:40,2021-04-08 18:46:51.224230758,396.25,196.91666666666666,393,169,423,168,443,186
9,2021-04-08 18:52:00,2021-04-08 18:52:10.588888875,519.9166666666666,166.0,512,170,524,162,544,169
10,2021-04-08 18:52:20,2021-04-08 18:52:30.191220224,522.25,163.08333333333334,512,170,544,169,475,169
11,2021-04-08 18:52:40,2021-04-08 18:52:49.893750016,526.8333333333334,168.91666666666666,512,170,544,169,560,169
12,2021-04-08 18:53:00,2021-04-08 18:53:09.465151460,518.25,161.91666666666666,512,170,544,169,561,187
13,2021-04-08 18:53:20,2021-04-08 18:53:27.569552480,523.9166666666666,159.91666666666666,512,170,544,169,561,187
14,2021-04-08 18:53:40,2021-04-08 18:53:49.784895808,518.25,161.91666666666666,512,170,544,169,560,169
15,2021-04-08 18:48:00,2021-04-08 18:48:13.656565675,360.75,215.33333333333334,386,201,393,169,402,187
16,2021-04-08 18:48:20,2021-04-08 18:48:26.950000000,396.1666666666667,192.41666666666666,402,187,423,168,393,169
17,2021-04-08 18:48:40,2021-04-08 18:48:50.308712160,412.8333333333333,181.5,393,169,443,186,423,168
18,2021-04-08 18:49:00,2021-04-08 18:49:10.656249984,406.4166666666667,174.41666666666666,402,187,423,168,374,188
19,2021-04-08 18:49:20,2021-04-08 18:49:31.662301611,412.8333333333333,170.08333333333334,402,187,393,159,414,146
20,2021-04-08 18:49:40,2021-04-08 18:49:46.944444459,466.5833333333333,165.0,475,169,494,169,393,169
21,2021-04-08 18:50:00,2021-04-08 18:50:08.400000000,367.9166666666667,212.91666666666666,393,169,414,235,402,187
22,2021-04-08 18:50:20,2021-04-08 18:50:27.443181824,421.25,180.66666666666666,475,169,402,187,393,169
23,2021-04-08 18:50:40,2021-04-08 18:50:51.478571447,438.75,169.91666666666666,475,169,443,186,393,169
