,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:00.000000000,372.6794897756704,207.52638917583963,374,188,386,235,355,209
1,2021-04-08 18:44:03,2021-04-08 18:44:05.000000000,365.0148422426073,214.44154357934548,366,220,343,222,386,201
2,2021-04-08 18:44:06,2021-04-08 18:44:07.250000000,371.27278029218877,209.5593723073861,386,201,366,220,355,209
3,2021-04-08 18:44:09,2021-04-08 18:44:09.500000000,355.86971983423064,217.28642607901597,366,220,355,209,343,222
4,2021-04-08 18:44:12,2021-04-08 18:44:13.500000000,360.68993769912083,210.49889030772505,355,209,343,222,386,201
5,2021-04-08 18:44:15,2021-04-08 18:44:16.000000000,508.75522710317375,158.04156808557426,510,157,544,156,464,162
6,2021-04-08 18:44:18,2021-04-08 18:44:19.750000000,524.1121017572617,173.62526619419944,544,187,543,145,343,222
7,2021-04-08 18:44:21,2021-04-08 18:44:22.666666667,588.7751640704307,174.58886517125035,510,157,699,213,567,146
8,2021-04-08 18:44:24,2021-04-08 18:44:25.333333333,602.9046282455432,164.70106747722022,582,158,581,146,665,198
9,2021-04-08 18:44:27,2021-04-08 18:44:27.375000000,645.5116949956401,175.9299612770501,699,213,634,147,567,146
10,2021-04-08 18:44:30,2021-04-08 18:44:30.500000000,355.9036574928863,217.30021078111878,366,220,355,209,343,222
11,2021-04-08 18:44:33,2021-04-08 18:44:34.500000000,336.0640864634299,239.65578293869174,309,254,343,222,386,235
12,2021-04-08 18:44:36,2021-04-08 18:44:37.500000000,332.36565840073615,231.50762679352604,309,254,355,209,343,222
13,2021-04-08 18:44:42,2021-04-08 18:44:44.000000000,365.01211277089493,214.44671118689288,366,220,343,222,386,201
14,2021-04-08 18:44:45,2021-04-08 18:44:45.500000000,455.871733452239,156.08930344531115,393,169,543,145,464,145
15,2021-04-08 18:44:48,2021-04-08 18:44:50.000000000,377.2517708621392,215.3448505475092,393,159,323,265,414,235
16,2021-04-08 18:44:51,2021-04-08 18:44:51.000000000,381.325430191678,191.9159354276303,413,159,339,250,393,159
17,2021-04-08 18:44:54,2021-04-08 18:44:55.499999872,490.0525531158926,153.4661405632454,484,145,485,156,512,170
18,2021-04-08 18:44:57,2021-04-08 18:44:57.500000000,384.09160761975835,218.43058162076898,339,250,509,146,309,254
19,2021-04-08 18:45:00,2021-04-08 18:45:01.000000000,491.953529799967,158.85747220997987,484,145,485,156,514,187
20,2021-04-08 18:45:03,2021-04-08 18:45:04.500000000,605.2689765870107,201.94615959962994,694,222,561,187,514,187
21,2021-04-08 18:45:06,2021-04-08 18:45:07.000000000,537.3059600976177,170.1256099952227,579,168,443,186,559,156
22,2021-04-08 18:45:09,2021-04-08 18:45:09.500000000,543.7058462755435,157.54018008621878,544,169,544,156,543,145
23,2021-04-08 18:45:12,2021-04-08 18:45:12.750000000,563.8875671481866,151.8964450807654,569,155,613,145,485,156
24,2021-04-08 18:45:15,2021-04-08 18:45:16.000000000,507.5967349160541,166.80664838961587,533,162,467,185,527,145
25,2021-04-08 18:45:18,2021-04-08 18:45:19.000000000,488.5820645255245,163.84454116099022,484,145,475,169,514,187
26,2021-04-08 18:45:21,2021-04-08 18:45:23.000000000,505.4610434017444,174.23753162652997,524,162,528,185,443,186
27,2021-04-08 18:45:24,2021-04-08 18:45:25.500000000,497.93713774559853,153.58136343664324,484,145,524,162,485,156
28,2021-04-08 18:45:27,2021-04-08 18:45:29.000000000,462.46378563730593,173.40658422609076,374,188,510,157,544,169
29,2021-04-08 18:45:30,2021-04-08 18:45:30.000000000,402.80619846358996,195.78421283275657,464,162,366,220,343,222
30,2021-04-08 18:45:33,2021-04-08 18:45:34.250000000,486.6908737317765,163.76238754694532,475,169,464,162,559,156
31,2021-04-08 18:45:36,2021-04-08 18:45:37.000000000,528.5258281726252,174.848740387073,544,187,512,170,524,162
32,2021-04-08 18:45:42,2021-04-08 18:45:43.499999872,584.0024882153176,148.60693005112273,581,146,593,146,582,158
33,2021-04-08 18:45:45,2021-04-08 18:45:47.000000000,483.38375643589666,161.83217284787972,582,158,414,146,443,186
34,2021-04-08 18:45:48,2021-04-08 18:45:48.000000000,488.6340915412003,174.9953993203931,514,187,452,166,494,169
35,2021-04-08 18:45:51,2021-04-08 18:45:51.500000000,402.54069107951005,216.37098461700054,402,247,414,235,391,146
36,2021-04-08 18:45:57,2021-04-08 18:45:59.000000000,365.01211277089493,214.44671118689288,366,220,343,222,386,201
37,2021-04-08 18:46:00,2021-04-08 18:46:01.500000000,345.31424868283216,226.26487142142133,327,237,402,187,309,254
38,2021-04-08 18:46:03,2021-04-08 18:46:04.000000000,355.572733950606,206.7823303402292,374,188,309,254,393,169
39,2021-04-08 18:46:06,2021-04-08 18:46:06.000000000,402.54069107951005,216.37098461700054,402,247,414,235,391,146
40,2021-04-08 18:46:09,2021-04-08 18:46:10.000000000,382.62987335084756,196.8680163137586,374,188,386,235,393,169
41,2021-04-08 18:46:12,2021-04-08 18:46:12.500000000,365.01211277089493,214.44671118689288,366,220,343,222,386,201
42,2021-04-08 18:46:15,2021-04-08 18:46:16.500000000,355.83480187214457,217.28144763101585,366,220,355,209,343,222
43,2021-04-08 18:46:18,2021-04-08 18:46:19.000000000,365.01165164289307,214.4475304921799,366,220,343,222,386,201
44,2021-04-08 18:46:21,2021-04-08 18:46:22.000000000,336.7093407467697,251.93485789247816,339,250,323,265,355,234
45,2021-04-08 18:46:24,2021-04-08 18:46:24.500000000,365.0139394945882,214.44331406219413,366,220,343,222,386,201
46,2021-04-08 18:46:27,2021-04-08 18:46:29.000000000,484.3481377737584,182.64096530314222,567,146,339,250,355,234
47,2021-04-08 18:46:30,2021-04-08 18:46:30.250000000,588.7751640704307,174.58886517125035,510,157,699,213,567,146
48,2021-04-08 18:46:33,2021-04-08 18:46:34.250000000,569.9101065707519,154.4012002280233,569,155,533,162,613,145
49,2021-04-08 18:46:36,2021-04-08 18:46:37.000000000,365.01118872766335,214.44833780429894,366,220,343,222,386,201
50,2021-04-08 18:46:39,2021-04-08 18:46:39.000000000,365.0139394945882,214.44331406219413,366,220,343,222,386,201
51,2021-04-08 18:46:42,2021-04-08 18:46:42.999999744,365.0136370103513,214.44389356985522,366,220,343,222,386,201
52,2021-04-08 18:46:45,2021-04-08 18:46:45.000000000,368.32355224673256,212.8241865455518,386,201,366,220,343,222
53,2021-04-08 18:46:48,2021-04-08 18:46:49.500000000,524.5342437315426,188.153393549172,674,186,355,209,533,162
54,2021-04-08 18:46:51,2021-04-08 18:46:52.833333333,504.90222767742574,181.2128176469512,579,168,355,209,386,201
55,2021-04-08 18:46:54,2021-04-08 18:46:55.000000000,393.87120277403636,157.68312528687233,391,146,402,187,393,159
56,2021-04-08 18:46:57,2021-04-08 18:46:58.000000000,425.6046723569547,184.80486952666064,413,159,400,219,492,185
57,2021-04-08 18:52:00,2021-04-08 18:52:01.000000000,389.25037000981854,190.93584175850228,393,169,355,234,423,168
58,2021-04-08 18:52:09,2021-04-08 18:52:10.000000000,378.77660802911646,191.4090107331346,374,188,355,234,414,146
59,2021-04-08 18:52:12,2021-04-08 18:52:13.000000000,569.7793226325692,154.97454969001467,567,146,579,168,559,156
60,2021-04-08 18:52:15,2021-04-08 18:52:16.000000000,512.6581661769484,152.9896890662292,484,145,569,155,512,170
61,2021-04-08 18:52:18,2021-04-08 18:52:19.000000000,505.64491818651373,175.77970573751753,494,169,514,187,512,170
62,2021-04-08 18:52:21,2021-04-08 18:52:22.000000000,645.5116949956401,175.9299612770501,699,213,634,147,567,146
63,2021-04-08 18:52:24,2021-04-08 18:52:24.000000000,547.0937486717578,174.5832569957715,559,156,561,187,514,187
64,2021-04-08 18:52:27,2021-04-08 18:52:29.000000000,489.9539045068318,153.38777266784604,484,145,485,156,512,170
65,2021-04-08 18:52:30,2021-04-08 18:52:30.999999872,583.1193395688664,160.41503837386614,595,157,560,145,585,185
66,2021-04-08 18:52:33,2021-04-08 18:52:33.000000000,498.3658961038002,176.20090109160782,492,185,512,170,494,169
67,2021-04-08 18:52:36,2021-04-08 18:52:36.666666752,488.63449872826135,174.99559526759134,514,187,452,166,494,169
68,2021-04-08 18:52:39,2021-04-08 18:52:40.333333333,642.1562122195586,177.64109767375308,640,187,634,156,653,188
69,2021-04-08 18:52:42,2021-04-08 18:52:43.333333333,626.814093798923,183.73694492606063,699,213,567,146,485,156
70,2021-04-08 18:52:45,2021-04-08 18:52:45.000000000,603.7209222796613,172.52799204576428,614,156,569,155,629,213
71,2021-04-08 18:52:48,2021-04-08 18:52:49.750000000,541.8352791987722,171.45856510627254,569,155,629,213,414,146
72,2021-04-08 18:52:51,2021-04-08 18:52:52.500000000,548.5364049338094,155.12228259646952,634,156,464,162,484,145
73,2021-04-08 18:52:54,2021-04-08 18:52:54.500000000,645.5116949956401,175.9299612770501,699,213,634,147,567,146
74,2021-04-08 18:52:57,2021-04-08 18:52:57.500000000,513.100565480207,177.80058218278467,355,209,614,156,634,156
75,2021-04-08 18:53:00,2021-04-08 18:53:00.750000000,633.0573570058216,166.31343176946612,614,156,634,156,653,188
76,2021-04-08 18:53:03,2021-04-08 18:53:04.000000000,555.26991732609,175.75253508627793,514,187,544,169,618,169
77,2021-04-08 18:53:06,2021-04-08 18:53:07.166666667,595.8190702406857,159.58080989304113,560,145,637,168,665,198
78,2021-04-08 18:53:12,2021-04-08 18:53:12.000000000,486.1387054317843,168.34106645079177,512,170,452,166,494,169
79,2021-04-08 18:53:15,2021-04-08 18:53:16.000000000,498.36888608715674,176.19700593310893,492,185,512,170,494,169
80,2021-04-08 18:53:18,2021-04-08 18:53:19.666666667,582.5418742736571,175.88469344762885,512,170,637,168,665,198
81,2021-04-08 18:53:21,2021-04-08 18:53:22.000000000,626.8945261245447,158.96184751001647,614,156,634,156,637,168
82,2021-04-08 18:53:24,2021-04-08 18:53:25.250000000,606.7467308881777,165.825245595296,560,145,640,187,637,168
83,2021-04-08 18:53:27,2021-04-08 18:53:28.416666624,626.8864379681863,158.9574656861563,614,156,634,156,637,168
84,2021-04-08 18:53:30,2021-04-08 18:53:31.250000000,606.7467308881777,165.825245595296,560,145,640,187,637,168
85,2021-04-08 18:53:33,2021-04-08 18:53:33.500000000,601.982529972165,171.6727264534494,569,155,629,213,613,145
86,2021-04-08 18:53:36,2021-04-08 18:53:36.500000000,498.36762092801825,176.19870250546217,492,185,512,170,494,169
87,2021-04-08 18:53:39,2021-04-08 18:53:40.625000000,539.8699990024725,180.8156727825478,634,156,343,222,637,168
88,2021-04-08 18:53:42,2021-04-08 18:53:43.500000000,505.6582745716983,156.35073648981768,391,146,634,156,512,170
89,2021-04-08 18:53:45,2021-04-08 18:53:46.500000000,491.26971390897177,148.2994481683574,484,145,509,146,485,156
90,2021-04-08 18:53:48,2021-04-08 18:53:48.500000000,583.237530182707,159.42549541847345,579,168,560,145,637,168
91,2021-04-08 18:53:51,2021-04-08 18:53:52.500000000,497.1596983709675,178.2176660613802,467,185,492,185,559,156
92,2021-04-08 18:53:54,2021-04-08 18:53:55.166666667,626.8864379681863,158.9574656861563,614,156,634,156,637,168
93,2021-04-08 18:53:57,2021-04-08 18:53:58.750000000,608.6308400068468,162.61234001172176,560,145,640,187,634,156
94,2021-04-08 18:48:00,2021-04-08 18:48:02.000000000,365.0139394945882,214.44331406219413,366,220,343,222,386,201
95,2021-04-08 18:48:03,2021-04-08 18:48:05.000000000,360.69007913560995,210.49854137176303,355,209,343,222,386,201
96,2021-04-08 18:48:06,2021-04-08 18:48:08.000000000,393.15136038999566,175.6869664565723,413,159,393,159,339,250
97,2021-04-08 18:48:09,2021-04-08 18:48:10.000000000,393.1568327653408,175.6837754981519,413,159,393,159,339,250
