,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:01.750000000,398.18221562352824,205.08095744743866,402,247,391,146,402,187
1,2021-04-08 18:44:05,2021-04-08 18:44:08.000000000,323.5347388160885,244.6955908931701,309,254,327,237,386,235
2,2021-04-08 18:44:10,2021-04-08 18:44:13.250000000,327.2551005120367,242.3086027131858,327,237,309,254,355,234
3,2021-04-08 18:44:15,2021-04-08 18:44:18.000000000,327.22956654848434,242.2934215619099,327,237,309,254,355,234
4,2021-04-08 18:44:20,2021-04-08 18:44:22.833333376,397.8063633253818,181.48225332530802,402,187,393,169,386,201
5,2021-04-08 18:44:25,2021-04-08 18:44:26.875000000,439.15578865090094,177.12317793330683,467,185,423,168,393,169
6,2021-04-08 18:44:30,2021-04-08 18:44:31.000000000,504.5569355840647,169.7242009486726,512,170,494,169,475,169
7,2021-04-08 18:44:35,2021-04-08 18:44:35.624999936,496.7701252778254,169.4404212181972,512,170,494,169,475,169
8,2021-04-08 18:44:40,2021-04-08 18:44:43.000000000,519.7026693014312,164.58110234160188,509,146,528,185,524,162
9,2021-04-08 18:44:45,2021-04-08 18:44:47.166666581,396.2900206479718,183.45611843099834,402,187,393,169,386,201
10,2021-04-08 18:44:50,2021-04-08 18:44:52.166666624,412.21534870627363,194.22754481999328,443,186,423,168,355,234
11,2021-04-08 18:44:55,2021-04-08 18:44:56.916666688,475.1947724614299,168.00493888115892,464,162,475,169,514,187
12,2021-04-08 18:45:00,2021-04-08 18:45:01.000000000,501.72317384448235,148.9651981857029,484,145,509,146,524,162
13,2021-04-08 18:45:05,2021-04-08 18:45:07.500000000,522.6634654589193,161.58932653422215,509,146,544,187,524,162
14,2021-04-08 18:45:10,2021-04-08 18:45:11.125000000,512.2103158704416,153.99239644780184,510,157,509,146,524,162
15,2021-04-08 18:45:15,2021-04-08 18:45:17.250000000,489.03252431209626,151.94485751745324,485,156,484,145,524,162
16,2021-04-08 18:45:20,2021-04-08 18:45:21.000000000,528.5074232396729,174.82189742405984,544,187,512,170,524,162
17,2021-04-08 18:45:25,2021-04-08 18:45:29.000000000,470.7389399953404,181.5015165628559,510,157,355,234,544,156
18,2021-04-08 18:45:30,2021-04-08 18:45:30.500000000,528.4823765895774,174.79354807244562,544,187,512,170,524,162
19,2021-04-08 18:45:35,2021-04-08 18:45:39.000000000,538.3031499789698,155.40708902401886,544,169,527,145,543,145
20,2021-04-08 18:45:40,2021-04-08 18:45:41.000000000,493.3033522802955,148.6232457994223,509,146,484,145,485,156
21,2021-04-08 18:45:45,2021-04-08 18:45:46.000000000,547.0934330237363,174.5830316538861,559,156,561,187,514,187
22,2021-04-08 18:45:50,2021-04-08 18:45:52.750000064,401.2826937824675,182.21160792259803,374,188,443,186,393,169
23,2021-04-08 18:45:55,2021-04-08 18:45:55.750000000,374.2239019926252,195.7197681637665,374,188,393,169,355,234
24,2021-04-08 18:46:00,2021-04-08 18:46:02.000000000,372.6794897756704,207.52638917583963,374,188,386,235,355,209
25,2021-04-08 18:46:05,2021-04-08 18:46:06.250000000,338.7759153110625,241.96833136392692,327,237,402,247,309,254
26,2021-04-08 18:46:15,2021-04-08 18:46:15.000000000,355.572733950606,206.7823303402292,374,188,309,254,393,169
27,2021-04-08 18:46:20,2021-04-08 18:46:22.499999872,327.2599212733538,242.3046507597249,327,237,309,254,355,234
28,2021-04-08 18:46:25,2021-04-08 18:46:26.666666581,384.8903696484766,188.04191584691264,386,201,393,169,374,188
29,2021-04-08 18:46:30,2021-04-08 18:46:33.000000085,472.59042571538566,173.90024801210163,475,169,512,170,386,201
30,2021-04-08 18:46:35,2021-04-08 18:46:37.666666667,396.2817605507077,182.0879282351077,402,187,393,169,386,201
31,2021-04-08 18:46:40,2021-04-08 18:46:41.875000000,396.1700987845944,181.25679434756574,402,187,393,169,386,201
32,2021-04-08 18:46:45,2021-04-08 18:46:48.400000000,405.48113191537175,175.24346985928727,402,187,393,169,423,168
33,2021-04-08 18:46:50,2021-04-08 18:46:51.800000000,395.52557550081093,182.87521978880383,402,187,393,169,386,201
34,2021-04-08 18:46:55,2021-04-08 18:46:56.250000000,489.58746137225614,169.2434412489832,475,169,494,169,512,170
35,2021-04-08 18:52:00,2021-04-08 18:52:01.666666752,483.56188060904293,168.1685180828504,452,166,494,169,512,170
36,2021-04-08 18:52:05,2021-04-08 18:52:05.624999936,506.4265666541111,175.73320969063096,514,187,494,169,512,170
37,2021-04-08 18:52:10,2021-04-08 18:52:12.083333312,501.05412147584343,179.04578325089568,514,187,494,169,475,169
38,2021-04-08 18:52:15,2021-04-08 18:52:17.166666667,496.22727558691344,159.7195605336706,484,145,514,187,512,170
39,2021-04-08 18:52:20,2021-04-08 18:52:21.888888832,497.7286285658106,174.59727074475856,494,169,492,185,512,170
40,2021-04-08 18:52:25,2021-04-08 18:52:26.562499968,497.8532114099111,182.23544097377044,492,185,514,187,494,169
41,2021-04-08 18:52:30,2021-04-08 18:52:32.083333376,531.2200528562469,157.87912911959904,510,157,559,156,533,162
42,2021-04-08 18:52:35,2021-04-08 18:52:36.166666688,460.7723977320123,172.2433561956268,464,162,475,169,443,186
43,2021-04-08 18:52:40,2021-04-08 18:52:40.500000000,463.0235436538791,167.0648962054242,464,162,452,166,492,185
44,2021-04-08 18:52:45,2021-04-08 18:52:46.000000000,552.5753092835946,154.60434703623446,559,156,560,145,533,162
45,2021-04-08 18:52:50,2021-04-08 18:52:52.666666688,494.94314441135657,162.6124849187411,464,162,527,145,528,185
46,2021-04-08 18:52:55,2021-04-08 18:52:57.000000256,517.6556200973486,170.284088889927,475,169,528,185,559,156
47,2021-04-08 18:53:00,2021-04-08 18:53:01.500000000,489.03713590241193,151.98784552671094,485,156,484,145,524,162
48,2021-04-08 18:53:05,2021-04-08 18:53:07.000000000,496.8233753711295,175.43551355484718,475,169,514,187,512,170
49,2021-04-08 18:53:10,2021-04-08 18:53:12.416666624,465.84746896117906,175.84929651515054,452,166,467,185,492,185
50,2021-04-08 18:53:15,2021-04-08 18:53:16.500000000,483.5461056332156,164.19194429185484,484,145,467,185,512,170
51,2021-04-08 18:53:20,2021-04-08 18:53:22.749999936,498.6453497454541,163.55878208206872,484,145,514,187,512,170
52,2021-04-08 18:53:25,2021-04-08 18:53:26.833333333,487.63634693440787,152.8248900878749,485,156,484,145,512,170
53,2021-04-08 18:53:30,2021-04-08 18:53:33.000000000,490.70412247175096,158.73820460608434,484,145,492,185,512,170
54,2021-04-08 18:53:35,2021-04-08 18:53:35.500000000,488.10847620614106,153.05735226275056,484,145,485,156,512,170
55,2021-04-08 18:53:40,2021-04-08 18:53:41.500000000,498.30067540359846,162.0549341365089,484,145,514,187,512,170
56,2021-04-08 18:53:45,2021-04-08 18:53:45.666666667,487.71418840188153,152.78657544477574,485,156,484,145,512,170
57,2021-04-08 18:53:50,2021-04-08 18:53:52.111111083,502.4156114309417,180.77989242108444,514,187,494,169,492,185
58,2021-04-08 18:53:55,2021-04-08 18:53:56.833333248,483.25204130408423,179.89392299794127,467,185,494,169,492,185
59,2021-04-08 18:48:00,2021-04-08 18:48:02.666666752,382.6288102722108,196.86891824581434,374,188,386,235,393,169
60,2021-04-08 18:48:05,2021-04-08 18:48:06.500000000,360.6898910882503,210.49926413496144,355,209,343,222,386,201
61,2021-04-08 18:48:10,2021-04-08 18:48:12.333333248,388.696555572548,214.1355022435298,402,247,391,146,355,234
62,2021-04-08 18:48:15,2021-04-08 18:48:17.000000000,377.2517708621392,215.3448505475092,393,159,323,265,414,235
63,2021-04-08 18:48:20,2021-04-08 18:48:23.000000000,405.48433499326455,176.73393117160714,402,187,423,168,393,169
64,2021-04-08 18:48:25,2021-04-08 18:48:29.000000000,393.15136038999566,175.6869664565723,413,159,393,159,339,250
65,2021-04-08 18:48:30,2021-04-08 18:48:30.000000000,355.572733950606,206.7823303402292,374,188,309,254,393,169
66,2021-04-08 18:48:35,2021-04-08 18:48:37.500000000,388.6951426506662,214.1241986331527,402,247,391,146,355,234
67,2021-04-08 18:48:40,2021-04-08 18:48:40.000000000,388.696555572548,214.1355022435298,402,247,391,146,355,234
68,2021-04-08 18:48:45,2021-04-08 18:48:46.166666752,348.9315047219527,222.83602904763256,327,237,355,234,393,169
69,2021-04-08 18:48:50,2021-04-08 18:48:52.333333333,376.6122213076419,193.99651909001375,366,220,374,188,393,169
70,2021-04-08 18:48:55,2021-04-08 18:48:58.166666667,363.09546296152587,226.37049511275507,339,250,355,234,423,168
71,2021-04-08 18:49:00,2021-04-08 18:49:00.000000000,528.4295429508134,164.5366565010479,579,168,414,146,606,186
72,2021-04-08 18:49:05,2021-04-08 18:49:08.333333248,408.5118241446396,194.73396331136877,366,220,374,188,543,145
73,2021-04-08 18:49:10,2021-04-08 18:49:12.291666560,421.8520395816538,148.38329591737292,440,146,414,146,393,159
74,2021-04-08 18:49:15,2021-04-08 18:49:16.000000000,402.54069107951005,216.37098461700054,402,247,414,235,391,146
75,2021-04-08 18:49:20,2021-04-08 18:49:21.333333376,451.10925109203384,167.5160301400296,452,166,475,169,423,168
76,2021-04-08 18:49:25,2021-04-08 18:49:27.000000000,425.9719206705767,222.44627096860904,339,250,355,209,653,188
77,2021-04-08 18:49:30,2021-04-08 18:49:31.500000000,410.80456290706627,151.04910699886554,414,146,393,159,440,157
78,2021-04-08 18:49:35,2021-04-08 18:49:37.416666624,401.07883218797815,148.94188408255886,414,146,391,146,393,159
79,2021-04-08 18:49:40,2021-04-08 18:49:41.958333312,406.00387640321736,154.15745131810866,393,159,414,146,440,157
80,2021-04-08 18:49:45,2021-04-08 18:49:46.375000000,460.9022989230858,170.99345370378552,464,162,443,186,475,169
81,2021-04-08 18:49:50,2021-04-08 18:49:52.333333376,394.59433036143935,160.8700570402735,391,146,402,187,393,159
82,2021-04-08 18:49:55,2021-04-08 18:49:58.500000000,382.6305084577352,196.86763039821582,374,188,386,235,393,169
83,2021-04-08 18:50:00,2021-04-08 18:50:01.000000000,375.32920896956415,217.30669454042163,386,235,355,209,386,201
84,2021-04-08 18:50:05,2021-04-08 18:50:07.500000000,429.76278983527084,194.37493162485902,443,186,402,187,414,235
85,2021-04-08 18:50:10,2021-04-08 18:50:13.000000000,393.15136038999566,175.6869664565723,413,159,393,159,339,250
86,2021-04-08 18:50:15,2021-04-08 18:50:16.166666624,434.4485384655147,191.70217925974865,443,186,414,235,423,168
87,2021-04-08 18:50:20,2021-04-08 18:50:23.500000000,388.29264217698875,180.6701074420344,393,169,374,188,402,187
88,2021-04-08 18:50:25,2021-04-08 18:50:27.499999872,434.4078560354365,191.73384372713,443,186,414,235,423,168
89,2021-04-08 18:50:30,2021-04-08 18:50:32.250000128,398.256395341614,173.69616285457835,391,146,402,187,414,235
90,2021-04-08 18:50:35,2021-04-08 18:50:37.750000128,393.1568327653408,175.6837754981519,413,159,393,159,339,250
91,2021-04-08 18:50:40,2021-04-08 18:50:42.333333333,408.4010626594251,228.9102396784039,414,235,402,247,402,187
92,2021-04-08 18:50:45,2021-04-08 18:50:48.500000000,386.93414157381164,172.47078530607502,391,146,402,187,355,234
93,2021-04-08 18:50:50,2021-04-08 18:50:52.333333376,362.74062233050563,216.2519811250652,355,209,366,220,386,235
94,2021-04-08 18:50:55,2021-04-08 18:50:57.666666667,475.6674703319626,168.101797036229,494,169,475,169,452,166
