,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:12.533333248,507.4852089137615,153.23441070456695,509,146,510,157,485,156
1,2021-04-08 18:44:20,2021-04-08 18:44:27.562499968,540.3406543500225,166.94900738111576,485,156,464,162,634,156
2,2021-04-08 18:44:40,2021-04-08 18:44:51.749999974,427.23293816509624,189.26187444788712,355,234,484,145,485,156
3,2021-04-08 18:45:00,2021-04-08 18:45:08.525000000,556.5947319433304,160.8048418855588,560,145,559,156,567,146
4,2021-04-08 18:45:20,2021-04-08 18:45:30.430555563,450.6955387243059,170.63236764624287,484,145,509,146,485,156
5,2021-04-08 18:45:40,2021-04-08 18:45:47.916666624,583.5473256697926,163.71307263005184,581,146,625,189,613,145
6,2021-04-08 18:46:00,2021-04-08 18:46:13.136363648,339.3386188743483,233.59214808141886,327,237,309,254,355,209
7,2021-04-08 18:46:20,2021-04-08 18:46:29.018518443,580.923064833612,164.176829483353,510,157,699,213,509,146
8,2021-04-08 18:46:40,2021-04-08 18:46:50.149999974,403.9707476586598,187.4841082319597,393,169,366,220,386,201
9,2021-04-08 18:52:00,2021-04-08 18:52:13.358333312,540.1871870343866,160.96375614730036,543,145,561,187,544,169
10,2021-04-08 18:52:20,2021-04-08 18:52:28.933333333,589.1537837673529,161.14039088218948,559,156,567,146,614,156
11,2021-04-08 18:52:40,2021-04-08 18:52:48.483333274,556.7475991284235,172.69804533408112,614,156,634,156,569,155
12,2021-04-08 18:53:00,2021-04-08 18:53:07.444444501,568.9799276881796,170.3879691442264,579,168,560,145,492,185
13,2021-04-08 18:53:20,2021-04-08 18:53:26.292307712,620.737910357326,171.47226320348798,614,156,634,156,569,155
14,2021-04-08 18:53:40,2021-04-08 18:53:47.349702464,558.3127343601428,166.31786290227765,512,170,391,146,614,156
15,2021-04-08 18:48:00,2021-04-08 18:48:11.666666752,352.9272848920249,218.08988124883396,327,237,374,188,309,254
16,2021-04-08 18:48:20,2021-04-08 18:48:28.500000000,361.44784810705363,213.55596822610545,327,237,374,188,402,187
17,2021-04-08 18:48:40,2021-04-08 18:48:51.513888939,497.81562542034885,182.25105826432096,464,162,595,157,579,168
18,2021-04-08 18:49:00,2021-04-08 18:49:06.133333333,526.3275084658609,175.4844403754222,595,157,440,157,528,185
19,2021-04-08 18:49:20,2021-04-08 18:49:31.500000000,449.1408914517207,170.29612946803536,512,170,423,168,393,159
20,2021-04-08 18:49:40,2021-04-08 18:49:45.050000000,523.0380469799837,169.72819532567976,533,162,561,187,440,157
21,2021-04-08 18:50:00,2021-04-08 18:50:10.800000000,380.5813882548429,216.8165900609272,402,247,393,159,323,265
22,2021-04-08 18:50:20,2021-04-08 18:50:29.555555328,365.47074688543626,220.63208691076935,402,247,327,237,402,187
23,2021-04-08 18:50:40,2021-04-08 18:50:51.305555456,415.1391487810524,199.16427892466777,464,162,402,247,327,237
