,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:10.750000000,345.49337839455603,235.67804898193725,327,237,309,254,402,247
1,2021-04-08 18:44:20,2021-04-08 18:44:28.968750016,575.4513006205283,175.43473106252662,543,145,665,198,544,187
2,2021-04-08 18:44:40,2021-04-08 18:44:50.500000000,449.57726293684277,227.40366265175746,327,237,309,254,694,222
3,2021-04-08 18:45:00,2021-04-08 18:45:09.041666624,553.5205378626162,168.62511242235811,543,145,544,187,485,156
4,2021-04-08 18:45:20,2021-04-08 18:45:27.666666667,563.9543411831248,159.6863628093916,509,146,614,156,634,156
5,2021-04-08 18:45:40,2021-04-08 18:45:49.861111040,467.10970499362014,194.44897348834843,464,162,595,157,402,247
6,2021-04-08 18:46:00,2021-04-08 18:46:09.606060629,474.06127893781405,169.58323268870902,374,188,467,185,559,156
7,2021-04-08 18:46:20,2021-04-08 18:46:32.666666688,549.8767965619973,190.3375896176958,653,188,629,213,533,162
8,2021-04-08 18:46:40,2021-04-08 18:46:54.158730112,538.7593240919406,169.43357505702213,543,145,560,169,533,162
9,2021-04-08 18:52:00,2021-04-08 18:52:10.473333350,569.9489702389196,193.86450881336933,665,198,669,163,413,159
10,2021-04-08 18:52:20,2021-04-08 18:52:25.797618944,490.5354219745008,176.4550125407354,494,169,512,170,514,187
11,2021-04-08 18:52:40,2021-04-08 18:52:47.524999935,503.15005342072277,158.60547049106688,484,145,524,162,509,146
12,2021-04-08 18:53:00,2021-04-08 18:53:09.535714304,589.9028544598926,174.2287685613951,614,156,634,156,569,155
13,2021-04-08 18:53:20,2021-04-08 18:53:30.398809472,537.4664046208594,169.38740519152725,512,170,567,146,559,156
14,2021-04-08 18:53:40,2021-04-08 18:53:50.222222251,487.9249921158934,170.59419351114647,494,169,512,170,475,169
15,2021-04-08 18:48:00,2021-04-08 18:48:13.791666688,384.8436232992677,189.19673613587312,393,169,374,188,402,187
16,2021-04-08 18:48:20,2021-04-08 18:48:28.500000000,531.9541206076543,180.8164363759389,413,159,579,168,699,213
17,2021-04-08 18:48:40,2021-04-08 18:48:54.020833344,420.20077908999866,181.90060128898145,374,188,393,169,524,162
18,2021-04-08 18:49:00,2021-04-08 18:49:07.562500032,482.18097336765163,177.8933163644487,440,146,528,185,595,157
19,2021-04-08 18:49:20,2021-04-08 18:49:27.375000192,400.1978259097883,169.27025150646793,391,146,423,168,393,159
20,2021-04-08 18:49:40,2021-04-08 18:49:47.741666688,414.880096919293,212.94162287588352,413,159,514,187,402,247
21,2021-04-08 18:50:00,2021-04-08 18:50:08.444444416,363.6056515371756,211.033996301458,374,188,309,254,386,235
22,2021-04-08 18:50:20,2021-04-08 18:50:30.250000128,361.45036554965253,213.5538788553454,327,237,374,188,402,187
23,2021-04-08 18:50:40,2021-04-08 18:50:53.600000000,507.73775900196443,173.85337999465585,528,185,393,169,595,157
