,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:03.800000000,401.5712275948707,197.84708591348078,413,159,402,247,400,219
1,2021-04-08 18:44:10,2021-04-08 18:44:15.249999872,362.7986671268469,220.89556772655268,393,169,327,237,414,235
2,2021-04-08 18:44:20,2021-04-08 18:44:26.083333312,363.32492863037055,219.71635658832358,393,169,402,187,327,237
3,2021-04-08 18:44:30,2021-04-08 18:44:34.666666752,401.5498970427341,197.91329745747038,413,159,402,247,400,219
4,2021-04-08 18:44:40,2021-04-08 18:44:46.250000000,404.8850727529367,186.8922296485994,374,188,402,187,393,169
5,2021-04-08 18:44:50,2021-04-08 18:44:55.111110997,486.7543729312662,168.466929947257,443,186,494,169,475,169
6,2021-04-08 18:45:00,2021-04-08 18:45:05.472222293,527.0386469204691,169.72147371709775,510,157,528,185,533,162
7,2021-04-08 18:45:10,2021-04-08 18:45:11.750000000,526.3333815214751,162.9312435268339,510,157,509,146,544,156
8,2021-04-08 18:45:20,2021-04-08 18:45:25.000000000,497.2155516882324,151.72259211057712,509,146,559,156,484,145
9,2021-04-08 18:45:30,2021-04-08 18:45:33.333333248,521.5971811418353,162.22189037033715,484,145,533,162,528,185
10,2021-04-08 18:45:40,2021-04-08 18:45:42.000000000,495.033337651045,151.67543908518658,559,156,509,146,484,145
11,2021-04-08 18:45:50,2021-04-08 18:45:53.050000043,418.70318743695043,176.3549801948054,443,186,475,169,374,188
12,2021-04-08 18:46:00,2021-04-08 18:46:05.142857216,401.52143453670027,197.9988047164058,413,159,402,247,400,219
13,2021-04-08 18:46:10,2021-04-08 18:46:15.000000000,400.65258283282196,198.18299062435872,413,159,402,247,400,219
14,2021-04-08 18:46:20,2021-04-08 18:46:24.000000000,362.1644758978657,221.28015860119555,393,169,402,187,327,237
15,2021-04-08 18:46:30,2021-04-08 18:46:35.216666624,362.71609829418276,228.1343396659879,327,237,414,235,386,201
16,2021-04-08 18:46:40,2021-04-08 18:46:45.200000000,376.6715159205064,203.355438298804,374,188,393,169,402,187
17,2021-04-08 18:46:50,2021-04-08 18:46:54.266666650,376.34110606747134,203.91607038496207,374,188,393,169,402,187
18,2021-04-08 18:52:00,2021-04-08 18:52:04.125000000,511.6421231183111,174.0822534923974,475,169,494,169,512,170
19,2021-04-08 18:52:10,2021-04-08 18:52:14.150000026,533.770675717566,174.67104595586193,475,169,494,169,512,170
20,2021-04-08 18:52:20,2021-04-08 18:52:24.138095189,518.7738736561167,172.78230685337078,510,157,528,185,467,185
21,2021-04-08 18:52:30,2021-04-08 18:52:34.600000000,530.4040569563175,170.01091319803348,510,157,528,185,533,162
22,2021-04-08 18:52:40,2021-04-08 18:52:42.750000000,506.02755731307684,165.68594428764743,533,162,528,185,484,145
23,2021-04-08 18:52:50,2021-04-08 18:52:53.666666667,530.0333279541152,169.77080218024184,510,157,528,185,533,162
24,2021-04-08 18:53:00,2021-04-08 18:53:04.222222165,526.6119472173286,170.27049051567036,510,157,528,185,509,146
25,2021-04-08 18:53:10,2021-04-08 18:53:14.750000000,498.9613503298177,170.2190259516807,484,145,464,162,528,185
26,2021-04-08 18:53:20,2021-04-08 18:53:23.850000043,512.4782919143944,164.7417580654169,560,169,527,145,485,156
27,2021-04-08 18:53:30,2021-04-08 18:53:33.666666624,504.83915931277824,167.37816510693943,484,145,533,162,528,185
28,2021-04-08 18:53:40,2021-04-08 18:53:43.333333376,507.44110025725627,165.27157761677367,533,162,484,145,528,185
29,2021-04-08 18:53:50,2021-04-08 18:53:53.499999915,483.1513060863377,170.04864111454242,443,186,494,169,512,170
30,2021-04-08 18:48:00,2021-04-08 18:48:04.200000000,387.61364411988006,204.61552824002067,413,159,402,247,400,219
31,2021-04-08 18:48:10,2021-04-08 18:48:14.200000000,401.6410212626165,197.60766226688133,413,159,400,219,402,247
32,2021-04-08 18:48:20,2021-04-08 18:48:25.500000000,403.0700640505867,203.85332623678804,413,159,400,219,402,247
33,2021-04-08 18:48:30,2021-04-08 18:48:34.999999744,401.6023395034725,197.74599488190984,413,159,402,247,400,219
34,2021-04-08 18:48:40,2021-04-08 18:48:45.375000064,386.2981397124416,188.84455051260738,355,209,366,220,386,201
35,2021-04-08 18:48:50,2021-04-08 18:48:55.433333376,405.4183022424756,186.8113018491244,374,188,402,187,393,169
36,2021-04-08 18:49:00,2021-04-08 18:49:04.166666624,445.3236081198799,151.6501537503889,464,162,440,146,414,146
37,2021-04-08 18:49:10,2021-04-08 18:49:12.666666624,386.42566340768764,186.43891665231402,414,146,391,146,366,220
38,2021-04-08 18:49:20,2021-04-08 18:49:22.666666752,404.718504542802,211.49102968006684,413,159,400,219,402,247
39,2021-04-08 18:49:30,2021-04-08 18:49:35.299999872,387.3183381900448,185.5993739304122,414,146,391,146,374,188
40,2021-04-08 18:49:40,2021-04-08 18:49:43.750000000,446.06078389151634,164.78587636175817,475,169,443,186,414,146
41,2021-04-08 18:49:50,2021-04-08 18:49:53.500000000,388.23444792883,186.79071513030016,391,146,414,146,366,220
42,2021-04-08 18:50:00,2021-04-08 18:50:06.250000000,367.2756133036274,227.15759883192092,327,237,414,235,386,201
43,2021-04-08 18:50:10,2021-04-08 18:50:15.833333376,367.4141980213149,226.99852004200864,414,235,327,237,413,159
44,2021-04-08 18:50:20,2021-04-08 18:50:25.833333248,367.2899257028841,227.13542747057747,327,237,414,235,386,201
45,2021-04-08 18:50:30,2021-04-08 18:50:33.607142784,367.5079697674587,226.92386450633236,414,235,327,237,413,159
46,2021-04-08 18:50:40,2021-04-08 18:50:44.666666752,379.77434876892414,202.73721783576542,374,188,393,169,402,187
47,2021-04-08 18:50:50,2021-04-08 18:50:57.466666667,411.45156655685014,183.78862944234362,475,169,443,186,414,146
