,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:11.357142784,367.82911090991865,232.8529769203015,327,237,414,235,386,235
1,2021-04-08 18:44:20,2021-04-08 18:44:29.820000000,361.34824586333866,216.74277067756466,423,168,309,254,402,187
2,2021-04-08 18:44:40,2021-04-08 18:44:50.754629632,494.7513377362412,173.92218105294134,484,145,528,185,514,187
3,2021-04-08 18:45:00,2021-04-08 18:45:09.695000013,519.787098455961,151.47233989695107,484,145,509,146,485,156
4,2021-04-08 18:45:20,2021-04-08 18:45:30.819444395,496.7017770053708,151.3727562425193,510,157,544,156,509,146
5,2021-04-08 18:45:40,2021-04-08 18:45:51.291666624,399.1472735588871,182.4753011321495,366,220,374,188,402,187
6,2021-04-08 18:46:00,2021-04-08 18:46:12.100000000,398.9031055287257,196.12574625411145,413,159,400,219,414,235
7,2021-04-08 18:46:20,2021-04-08 18:46:31.634920667,343.36367939575587,232.66005256599072,327,237,323,265,339,250
8,2021-04-08 18:46:40,2021-04-08 18:46:50.226190482,381.64694154877833,197.89793369943024,386,201,374,188,402,187
9,2021-04-08 18:52:00,2021-04-08 18:52:07.504365056,492.3861202963931,171.3087097992106,494,169,467,185,512,170
10,2021-04-08 18:52:20,2021-04-08 18:52:29.435714304,487.4728166513274,169.36370348403307,464,162,475,169,512,170
11,2021-04-08 18:52:40,2021-04-08 18:52:49.295669888,487.9454113359574,163.7253956440655,464,162,494,169,475,169
12,2021-04-08 18:53:00,2021-04-08 18:53:10.324999987,483.4118663426383,172.4081216171835,492,185,467,185,464,162
13,2021-04-08 18:53:20,2021-04-08 18:53:29.572222165,491.10429854665637,166.64200220854647,464,162,484,145,467,185
14,2021-04-08 18:53:40,2021-04-08 18:53:49.197619046,473.4310556635264,166.30210467976258,443,186,464,162,484,145
15,2021-04-08 18:48:00,2021-04-08 18:48:11.000000000,389.65406350115086,235.10801783914226,402,247,400,219,386,235
16,2021-04-08 18:48:20,2021-04-08 18:48:29.775000013,390.76830404666475,215.40327908343448,400,219,386,235,413,159
17,2021-04-08 18:48:40,2021-04-08 18:48:53.950000000,449.7890805739393,166.18576661167842,494,169,475,169,443,186
18,2021-04-08 18:49:00,2021-04-08 18:49:10.366666650,356.84100305847943,214.17645156270743,343,222,327,237,402,187
19,2021-04-08 18:49:20,2021-04-08 18:49:29.599999936,391.3702791238437,174.6763710276251,366,220,393,159,391,146
20,2021-04-08 18:49:40,2021-04-08 18:49:49.227777792,401.20457705366755,175.16291051172794,374,188,393,159,402,187
21,2021-04-08 18:50:00,2021-04-08 18:50:12.900000000,372.0652787149237,228.10228136225757,386,235,400,219,327,237
22,2021-04-08 18:50:20,2021-04-08 18:50:27.642857088,635.2466810337683,224.41989167107047,629,233,679,224,608,208
23,2021-04-08 18:50:40,2021-04-08 18:50:51.970238080,408.2112101600904,202.68238215216147,402,247,452,166,443,186
