,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:10.933333350,349.46703027569924,225.9609152738098,327,237,323,265,339,250
1,2021-04-08 18:44:20,2021-04-08 18:44:30.489795913,348.6774724092924,235.70446288497413,327,237,323,265,414,235
2,2021-04-08 18:44:40,2021-04-08 18:44:48.682142866,405.14311424034975,183.70978525780754,386,201,374,188,393,169
3,2021-04-08 18:45:00,2021-04-08 18:45:08.042517102,503.0573496416333,162.53665915758575,464,162,475,169,510,157
4,2021-04-08 18:45:20,2021-04-08 18:45:28.275000000,461.5805214895618,161.51278506354782,440,157,464,162,492,185
5,2021-04-08 18:45:40,2021-04-08 18:45:48.387500032,459.0528987440632,162.71293114905427,494,169,443,186,475,169
6,2021-04-08 18:46:00,2021-04-08 18:46:11.733333333,340.076950597671,238.06225434379877,309,254,323,265,339,250
7,2021-04-08 18:46:20,2021-04-08 18:46:28.566239317,351.1058459362904,226.39817171475687,309,254,339,250,323,265
8,2021-04-08 18:46:40,2021-04-08 18:46:49.690384597,368.4894801575091,206.4498722934575,374,188,386,201,393,169
9,2021-04-08 18:52:00,2021-04-08 18:52:11.008333312,517.2284128976939,167.89741142184897,484,145,485,156,510,157
10,2021-04-08 18:52:20,2021-04-08 18:52:30.699404757,573.4728222808152,173.98952865056305,544,169,560,169,637,168
11,2021-04-08 18:52:40,2021-04-08 18:52:47.746666701,520.2100998919844,172.67416002473024,514,187,528,185,560,169
12,2021-04-08 18:53:00,2021-04-08 18:53:09.722727211,539.1606405808222,168.05279938789477,524,162,512,170,509,146
13,2021-04-08 18:53:20,2021-04-08 18:53:27.831738470,530.8901293784969,158.93289747411905,524,162,560,145,484,145
14,2021-04-08 18:53:40,2021-04-08 18:53:49.755833293,503.64103257464757,171.79100577320756,524,162,492,185,544,187
15,2021-04-08 18:48:00,2021-04-08 18:48:14.387878810,369.5856881660767,235.90506447566753,414,235,386,235,339,250
16,2021-04-08 18:48:20,2021-04-08 18:48:26.600000000,392.9888735683041,217.13994773118293,386,235,414,235,339,250
17,2021-04-08 18:48:40,2021-04-08 18:48:49.689393963,394.0318319279418,182.44303573645834,366,220,374,188,423,168
18,2021-04-08 18:49:00,2021-04-08 18:49:09.666666667,404.99809607958764,164.8010143154522,414,146,391,146,393,159
19,2021-04-08 18:49:20,2021-04-08 18:49:32.722619072,403.98211661007826,163.35680489079797,393,159,414,146,391,146
20,2021-04-08 18:49:40,2021-04-08 18:49:44.916666688,448.56870487557893,164.71779512372868,475,169,443,186,440,146
21,2021-04-08 18:50:00,2021-04-08 18:50:08.100000000,368.2092869202796,228.24777801845744,386,235,400,219,327,237
22,2021-04-08 18:50:20,2021-04-08 18:50:26.590909099,619.2593193417721,196.26417165083691,610,233,608,208,629,213
23,2021-04-08 18:50:40,2021-04-08 18:50:49.900000000,429.83937414913885,169.4967402309775,414,146,475,169,374,188
