,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:11.433333333,385.00739921871053,208.38387046321228,393,169,414,235,327,237
1,2021-04-08 18:44:15,2021-04-08 18:44:24.743253931,355.27111024420583,225.43819960658846,423,168,309,254,323,265
2,2021-04-08 18:44:30,2021-04-08 18:44:38.568452309,400.5185948657521,189.18030674399705,402,187,423,168,355,234
3,2021-04-08 18:44:45,2021-04-08 18:44:53.267142835,476.1755138241871,179.59076883659532,512,170,443,186,467,185
4,2021-04-08 18:45:00,2021-04-08 18:45:07.034285670,521.7342258146388,160.49720407081014,509,146,524,162,544,187
5,2021-04-08 18:45:15,2021-04-08 18:45:20.368055509,500.7568464570845,154.15521074985017,485,156,509,146,524,162
6,2021-04-08 18:45:30,2021-04-08 18:45:38.502380946,463.1065660995175,169.0,494,169,475,169,393,169
7,2021-04-08 18:45:45,2021-04-08 18:45:51.613095241,398.219608167089,175.2093403431731,423,168,374,188,393,169
8,2021-04-08 18:46:00,2021-04-08 18:46:07.749999872,380.28092225364594,200.41335558350886,386,201,374,188,366,220
9,2021-04-08 18:46:15,2021-04-08 18:46:21.812500011,332.47675187829464,230.6708983840373,327,237,309,254,374,188
10,2021-04-08 18:46:30,2021-04-08 18:46:34.991666624,320.60776259676646,254.02887042578533,323,265,327,237,309,254
11,2021-04-08 18:46:45,2021-04-08 18:46:51.132142879,396.9510823217809,175.3024128647236,423,168,374,188,393,169
12,2021-04-08 18:52:00,2021-04-08 18:52:05.278273792,491.4887910848855,173.57598000741723,494,169,467,185,512,170
13,2021-04-08 18:52:15,2021-04-08 18:52:21.501851861,487.8308865223738,176.50178403936195,467,185,512,170,494,169
14,2021-04-08 18:52:30,2021-04-08 18:52:38.076190464,494.2658352291163,169.3511771627093,512,170,494,169,475,169
15,2021-04-08 18:52:45,2021-04-08 18:52:51.969642848,503.23775073444824,155.66355324796626,512,170,509,146,484,145
16,2021-04-08 18:53:00,2021-04-08 18:53:07.938888917,496.74201319784396,161.19097687549674,512,170,484,145,494,169
17,2021-04-08 18:53:15,2021-04-08 18:53:22.751700699,502.11226790877936,152.31672397696215,484,145,512,170,527,145
18,2021-04-08 18:53:30,2021-04-08 18:53:36.636904768,488.55809024267273,169.18591661074936,512,170,467,185,484,145
19,2021-04-08 18:53:45,2021-04-08 18:53:51.700680338,483.0854884343065,174.85266439898592,475,169,467,185,512,170
20,2021-04-08 18:48:00,2021-04-08 18:48:06.187500032,381.1699731550543,172.4800917564602,391,146,374,188,366,220
21,2021-04-08 18:48:15,2021-04-08 18:48:23.500000000,387.26070899307547,192.172220142713,386,201,374,188,402,187
22,2021-04-08 18:48:30,2021-04-08 18:48:36.866666688,392.58458038235676,165.07404032833722,391,146,402,187,386,201
23,2021-04-08 18:48:45,2021-04-08 18:48:55.088888875,470.13887140628583,167.6732438840846,452,166,494,169,475,169
24,2021-04-08 18:49:00,2021-04-08 18:49:09.958333312,405.18257521910414,169.9842932434656,402,187,423,168,391,146
25,2021-04-08 18:49:15,2021-04-08 18:49:24.342857114,398.2609756710499,174.01526172289556,402,187,391,146,393,159
26,2021-04-08 18:49:30,2021-04-08 18:49:34.972222208,395.78660502247664,170.74690607387186,393,159,402,187,393,169
27,2021-04-08 18:49:45,2021-04-08 18:49:52.266666650,387.58453323739127,181.11915433225357,374,188,393,169,402,187
28,2021-04-08 18:50:00,2021-04-08 18:50:08.142857131,396.79600735638445,187.89238266850325,402,187,386,201,393,169
29,2021-04-08 18:50:15,2021-04-08 18:50:21.266666650,389.4710101487383,195.9714931676464,391,146,414,235,327,237
30,2021-04-08 18:50:30,2021-04-08 18:50:38.059523925,394.5988301695656,186.07715516461815,402,187,386,201,393,169
31,2021-04-08 18:50:45,2021-04-08 18:50:54.361111168,437.6223152302594,174.16294130252305,452,166,443,186,393,169
