,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:01.000000256,408.08488571660115,198.32091426719086,,,,,,
1,2021-04-08 18:44:03,2021-04-08 18:44:04.249999872,403.16527245548355,207.9308834700501,413.0,159.0,402.0,247.0,386.0,235.0
2,2021-04-08 18:44:09,2021-04-08 18:44:09.666666496,403.25259724188544,207.59356105253656,413.0,159.0,402.0,247.0,386.0,235.0
3,2021-04-08 18:44:12,2021-04-08 18:44:13.000000000,407.9981205210688,199.01503583144944,,,,,,
4,2021-04-08 18:44:15,2021-04-08 18:44:16.000000000,330.5210042486394,251.5692984037771,339.0,250.0,323.0,265.0,327.0,237.0
5,2021-04-08 18:44:18,2021-04-08 18:44:18.666666667,320.1109525325469,251.54290936690938,327.0,237.0,323.0,265.0,309.0,254.0
6,2021-04-08 18:44:21,2021-04-08 18:44:22.250000000,408.10089472180607,198.19284222555135,,,,,,
7,2021-04-08 18:44:24,2021-04-08 18:44:25.500000000,646.9395452671031,168.86430828409593,,,,,,
8,2021-04-08 18:44:27,2021-04-08 18:44:28.000000000,526.8060864541814,164.33406582791724,,,,,,
9,2021-04-08 18:44:30,2021-04-08 18:44:32.000000000,408.2067636725162,197.34589061986998,,,,,,
10,2021-04-08 18:44:36,2021-04-08 18:44:37.000000256,408.0515252090821,198.58779832734268,,,,,,
11,2021-04-08 18:44:42,2021-04-08 18:44:43.000000000,526.6852187471525,156.89722616937377,560.0,169.0,527.0,145.0,485.0,156.0
12,2021-04-08 18:44:45,2021-04-08 18:44:46.250000000,401.96923538130613,180.11124130270852,,,,,,
13,2021-04-08 18:44:48,2021-04-08 18:44:48.800000000,396.3995023301434,197.5497611996504,355.0,234.0,443.0,186.0,393.0,169.0
14,2021-04-08 18:44:51,2021-04-08 18:44:51.666666667,464.6528246825936,167.65036843686005,,,,,,
15,2021-04-08 18:44:54,2021-04-08 18:44:54.000000000,470.6029603128677,170.41367484421608,464.0,162.0,492.0,185.0,452.0,166.0
16,2021-04-08 18:44:57,2021-04-08 18:44:59.000000000,601.0851894216908,168.42663755261293,567.0,146.0,694.0,222.0,569.0,155.0
17,2021-04-08 18:45:00,2021-04-08 18:45:00.000000000,447.74098282707297,148.68959872842154,440.0,146.0,464.0,145.0,440.0,157.0
18,2021-04-08 18:45:03,2021-04-08 18:45:04.750000000,507.3335996427581,163.77178966170624,,,,,,
19,2021-04-08 18:45:06,2021-04-08 18:45:07.249999872,584.1993227936127,151.28514417816226,567.0,146.0,569.0,155.0,634.0,156.0
20,2021-04-08 18:45:09,2021-04-08 18:45:10.250000043,518.168501220889,186.39486642221414,544.0,187.0,514.0,187.0,492.0,185.0
21,2021-04-08 18:45:12,2021-04-08 18:45:12.000000000,591.7133882269612,177.16062599383307,567.0,146.0,629.0,213.0,585.0,185.0
22,2021-04-08 18:45:15,2021-04-08 18:45:17.000000000,470.3805720310809,170.13747858907948,464.0,162.0,492.0,185.0,452.0,166.0
23,2021-04-08 18:45:18,2021-04-08 18:45:19.500000000,397.0299778969271,146.0,,,,,,
24,2021-04-08 18:45:21,2021-04-08 18:45:21.666666667,463.10271585314376,150.95541502409463,484.0,145.0,464.0,162.0,440.0,146.0
25,2021-04-08 18:45:24,2021-04-08 18:45:25.000000000,455.8957091093028,151.98928057789283,464.0,162.0,440.0,146.0,464.0,145.0
26,2021-04-08 18:45:27,2021-04-08 18:45:28.000000000,470.51627526270283,170.3027377737569,464.0,162.0,492.0,185.0,452.0,166.0
27,2021-04-08 18:45:30,2021-04-08 18:45:32.000000000,448.37291993062865,154.5686832799013,440.0,146.0,464.0,162.0,440.0,157.0
28,2021-04-08 18:45:33,2021-04-08 18:45:34.000000000,455.91996997601444,152.00051816407372,464.0,162.0,440.0,146.0,464.0,145.0
29,2021-04-08 18:45:36,2021-04-08 18:45:36.000000000,515.3133316585322,163.07221930402326,484.0,145.0,524.0,162.0,544.0,187.0
30,2021-04-08 18:45:39,2021-04-08 18:45:40.250000000,514.3911398133482,162.54160405980164,484.0,145.0,524.0,162.0,544.0,187.0
31,2021-04-08 18:45:42,2021-04-08 18:45:42.000000000,537.0913029862234,171.29841587778049,,,,,,
32,2021-04-08 18:45:45,2021-04-08 18:45:46.500000000,464.4224359965839,151.02465530594137,484.0,145.0,464.0,162.0,440.0,146.0
33,2021-04-08 18:45:48,2021-04-08 18:45:48.000000000,405.8193256040198,203.16588732436142,413.0,159.0,400.0,219.0,402.0,247.0
34,2021-04-08 18:45:51,2021-04-08 18:45:52.333333333,396.94462391645123,169.42157979809792,402.0,187.0,391.0,146.0,393.0,159.0
35,2021-04-08 18:45:54,2021-04-08 18:45:55.000000000,402.70305514770286,209.67338060733334,413.0,159.0,402.0,247.0,386.0,235.0
