,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:01.000000000,402.0,247.0,,,,,,
1,2021-04-08 18:44:03,2021-04-08 18:44:04.000000000,402.0,247.0,,,,,,
2,2021-04-08 18:44:09,2021-04-08 18:44:09.000000000,386.0,235.0,,,,,,
3,2021-04-08 18:44:12,2021-04-08 18:44:13.250000000,309.0,254.0,,,,,,
4,2021-04-08 18:44:18,2021-04-08 18:44:18.000000000,309.0,254.0,,,,,,
5,2021-04-08 18:44:21,2021-04-08 18:44:22.000000000,386.0,235.0,,,,,,
6,2021-04-08 18:44:24,2021-04-08 18:44:24.500000000,402.0,247.0,,,,,,
7,2021-04-08 18:44:27,2021-04-08 18:44:27.666666667,665.0,198.0,,,,,,
8,2021-04-08 18:44:30,2021-04-08 18:44:31.500000000,402.0,247.0,,,,,,
9,2021-04-08 18:44:33,2021-04-08 18:44:35.000000000,386.0,235.0,,,,,,
10,2021-04-08 18:44:36,2021-04-08 18:44:36.666666752,402.0,247.0,,,,,,
11,2021-04-08 18:44:42,2021-04-08 18:44:44.000000000,677.0,210.0,,,,,,
12,2021-04-08 18:44:45,2021-04-08 18:44:46.500000000,386.0,235.0,,,,,,
13,2021-04-08 18:44:48,2021-04-08 18:44:49.000000000,677.0,210.0,,,,,,
14,2021-04-08 18:44:51,2021-04-08 18:44:52.000000000,452.0,166.0,,,,,,
15,2021-04-08 18:44:54,2021-04-08 18:44:55.500000000,452.0,166.0,,,,,,
16,2021-04-08 18:44:57,2021-04-08 18:44:57.500000000,400.0,219.0,,,,,,
17,2021-04-08 18:45:00,2021-04-08 18:45:00.500000000,484.0,145.0,,,,,,
18,2021-04-08 18:45:03,2021-04-08 18:45:04.000000000,677.0,210.0,,,,,,
19,2021-04-08 18:45:06,2021-04-08 18:45:07.250000000,585.0,185.0,,,,,,
20,2021-04-08 18:45:09,2021-04-08 18:45:10.250000000,509.0,146.0,,,,,,
21,2021-04-08 18:45:12,2021-04-08 18:45:12.500000000,585.0,185.0,,,,,,
22,2021-04-08 18:45:18,2021-04-08 18:45:19.500000000,533.0,162.0,,,,,,
23,2021-04-08 18:45:21,2021-04-08 18:45:22.000000000,533.0,162.0,,,,,,
