,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:00.000000000,403.717098480735,205.74494590201152,413.0,159.0,402.0,247.0,386.0,235.0
1,2021-04-08 18:44:03,2021-04-08 18:44:05.000000000,403.3478462644986,207.22233232812758,413.0,159.0,402.0,247.0,386.0,235.0
2,2021-04-08 18:44:06,2021-04-08 18:44:07.250000000,351.95845645553334,241.4249763818836,327.0,237.0,414.0,235.0,309.0,254.0
3,2021-04-08 18:44:09,2021-04-08 18:44:09.500000000,320.0739604810429,251.56848435838558,327.0,237.0,323.0,265.0,309.0,254.0
4,2021-04-08 18:44:12,2021-04-08 18:44:13.500000000,403.54454141522336,206.44370759690182,413.0,159.0,402.0,247.0,386.0,235.0
5,2021-04-08 18:44:15,2021-04-08 18:44:16.000000000,356.3495732180921,216.4606568713363,366.0,220.0,355.0,209.0,343.0,222.0
6,2021-04-08 18:44:18,2021-04-08 18:44:19.750000000,403.54454141522336,206.44370759690182,413.0,159.0,402.0,247.0,386.0,235.0
7,2021-04-08 18:44:21,2021-04-08 18:44:22.666666667,320.10266010598235,251.5503997065463,327.0,237.0,323.0,265.0,309.0,254.0
8,2021-04-08 18:44:24,2021-04-08 18:44:25.333333333,351.7112891545902,241.47087158331294,327.0,237.0,414.0,235.0,309.0,254.0
9,2021-04-08 18:44:27,2021-04-08 18:44:27.375000000,356.3784405630353,216.47002078918,366.0,220.0,355.0,209.0,343.0,222.0
10,2021-04-08 18:44:30,2021-04-08 18:44:30.500000000,351.8200128197602,241.49441054963037,414.0,235.0,327.0,237.0,309.0,254.0
11,2021-04-08 18:44:33,2021-04-08 18:44:34.500000000,320.0810324411294,251.57053353854965,327.0,237.0,323.0,265.0,309.0,254.0
12,2021-04-08 18:44:36,2021-04-08 18:44:37.500000000,320.0848294241818,251.55980844382108,327.0,237.0,323.0,265.0,309.0,254.0
13,2021-04-08 18:44:42,2021-04-08 18:44:44.000000000,402.8808321554635,209.0112834948628,413.0,159.0,402.0,247.0,386.0,235.0
14,2021-04-08 18:44:45,2021-04-08 18:44:45.500000000,391.0299755209528,160.9128791230304,391.0,146.0,393.0,159.0,386.0,235.0
15,2021-04-08 18:44:48,2021-04-08 18:44:50.000000000,405.8107932530816,203.2687154595639,413.0,159.0,400.0,219.0,402.0,247.0
16,2021-04-08 18:44:51,2021-04-08 18:44:51.000000000,329.451651778115,250.36582575247778,327.0,237.0,323.0,265.0,339.0,250.0
17,2021-04-08 18:44:54,2021-04-08 18:44:55.499999872,489.23373112938486,155.59987509179405,484.0,145.0,464.0,162.0,524.0,162.0
18,2021-04-08 18:44:57,2021-04-08 18:44:57.500000000,381.8403386433929,208.0247289743738,423.0,168.0,355.0,234.0,339.0,250.0
19,2021-04-08 18:45:00,2021-04-08 18:45:01.000000000,492.3858071253672,163.7310106421594,484.0,145.0,528.0,185.0,464.0,162.0
20,2021-04-08 18:45:03,2021-04-08 18:45:04.500000000,614.1081232528643,170.4121232117103,640.0,187.0,579.0,168.0,613.0,145.0
21,2021-04-08 18:45:06,2021-04-08 18:45:07.000000000,681.8129495977928,182.92146363740898,684.0,178.0,669.0,163.0,694.0,222.0
22,2021-04-08 18:45:09,2021-04-08 18:45:09.500000000,589.3376590896498,177.34210029912342,533.0,162.0,653.0,188.0,585.0,185.0
23,2021-04-08 18:45:12,2021-04-08 18:45:12.750000000,593.7354573054622,184.90621839464285,528.0,185.0,660.0,170.0,629.0,213.0
24,2021-04-08 18:45:15,2021-04-08 18:45:16.000000000,591.9514558458217,177.7154127810757,653.0,188.0,533.0,162.0,585.0,185.0
25,2021-04-08 18:45:18,2021-04-08 18:45:19.000000000,611.6027791317904,169.0692842140729,,,,,,
26,2021-04-08 18:45:24,2021-04-08 18:45:25.500000000,510.7591603142224,163.39424344469188,484.0,145.0,528.0,185.0,524.0,162.0
27,2021-04-08 18:45:30,2021-04-08 18:45:30.000000000,456.344708842098,152.64507688256526,464.0,162.0,440.0,146.0,464.0,145.0
28,2021-04-08 18:45:33,2021-04-08 18:45:34.250000000,492.63988484820305,164.03961170297575,484.0,145.0,528.0,185.0,464.0,162.0
29,2021-04-08 18:45:36,2021-04-08 18:45:37.000000000,563.8211583927693,172.90353220878023,533.0,162.0,585.0,185.0,653.0,188.0
30,2021-04-08 18:45:42,2021-04-08 18:45:43.499999872,484.88410908075366,171.7345933209702,528.0,185.0,464.0,162.0,452.0,166.0
31,2021-04-08 18:45:48,2021-04-08 18:45:48.000000000,555.0251487376709,166.4127876285231,660.0,170.0,464.0,162.0,452.0,166.0
