,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:01.000000000,393.0,209.33333333333334,402,247,391,146,386,235
1,2021-04-08 18:44:03,2021-04-08 18:44:04.000000000,386.3333333333333,222.66666666666666,355,234,402,247,402,187
2,2021-04-08 18:44:06,2021-04-08 18:44:07.000000000,514.6666666666666,192.66666666666666,544,187,614,156,386,235
3,2021-04-08 18:44:09,2021-04-08 18:44:09.000000000,384.3333333333333,197.33333333333334,393,169,374,188,386,235
4,2021-04-08 18:44:12,2021-04-08 18:44:13.250000000,330.3333333333333,241.66666666666666,309,254,355,234,327,237
5,2021-04-08 18:44:18,2021-04-08 18:44:18.000000000,330.3333333333333,241.66666666666666,309,254,355,234,327,237
6,2021-04-08 18:44:21,2021-04-08 18:44:22.000000000,393.6666666666667,185.66666666666666,402,187,393,169,386,201
7,2021-04-08 18:44:24,2021-04-08 18:44:24.666666667,493.6666666666667,169.33333333333334,475,169,512,170,494,169
8,2021-04-08 18:44:27,2021-04-08 18:44:27.500000000,430.6666666666667,180.0,467,185,423,168,402,187
9,2021-04-08 18:44:30,2021-04-08 18:44:31.000000000,493.6666666666667,169.33333333333334,475,169,512,170,494,169
10,2021-04-08 18:44:33,2021-04-08 18:44:35.000000000,493.6666666666667,169.33333333333334,475,169,512,170,494,169
11,2021-04-08 18:44:36,2021-04-08 18:44:36.666666752,346.0,226.0,309,254,327,237,402,187
12,2021-04-08 18:44:42,2021-04-08 18:44:43.000000000,520.3333333333334,164.33333333333334,528,185,509,146,524,162
13,2021-04-08 18:44:45,2021-04-08 18:44:46.500000000,375.6666666666667,215.0,355,209,386,201,386,235
14,2021-04-08 18:44:48,2021-04-08 18:44:48.500000000,513.3333333333334,162.0,528,185,527,145,485,156
15,2021-04-08 18:44:51,2021-04-08 18:44:52.500000000,407.0,196.0,423,168,355,234,443,186
16,2021-04-08 18:44:54,2021-04-08 18:44:55.333333333,483.6666666666667,167.0,475,169,464,162,512,170
17,2021-04-08 18:44:57,2021-04-08 18:44:58.166666667,478.6666666666667,174.33333333333334,467,185,494,169,475,169
18,2021-04-08 18:45:00,2021-04-08 18:45:00.750000000,514.3333333333334,155.0,509,146,524,162,510,157
19,2021-04-08 18:45:03,2021-04-08 18:45:04.500000000,532.0,172.0,524,162,544,169,528,185
20,2021-04-08 18:45:06,2021-04-08 18:45:07.166666667,526.6666666666666,173.0,524,162,544,187,512,170
21,2021-04-08 18:45:09,2021-04-08 18:45:10.166666624,514.3333333333334,155.0,509,146,524,162,510,157
22,2021-04-08 18:45:12,2021-04-08 18:45:12.500000000,525.6666666666666,165.0,524,162,544,187,509,146
23,2021-04-08 18:45:15,2021-04-08 18:45:15.500000000,526.3333333333334,178.0,610,233,484,145,485,156
24,2021-04-08 18:45:18,2021-04-08 18:45:19.500000000,526.6666666666666,173.0,524,162,544,187,512,170
25,2021-04-08 18:45:21,2021-04-08 18:45:22.000000000,526.6666666666666,173.0,524,162,544,187,512,170
26,2021-04-08 18:45:27,2021-04-08 18:45:29.000000000,469.6666666666667,182.33333333333334,355,234,510,157,544,156
27,2021-04-08 18:45:30,2021-04-08 18:45:30.500000000,526.6666666666666,173.0,524,162,544,187,512,170
28,2021-04-08 18:45:39,2021-04-08 18:45:39.500000000,523.0,162.0,543,145,467,185,559,156
29,2021-04-08 18:45:42,2021-04-08 18:45:42.000000000,526.6666666666666,173.0,524,162,544,187,512,170
30,2021-04-08 18:45:45,2021-04-08 18:45:46.000000000,544.6666666666666,176.66666666666666,514,187,559,156,561,187
31,2021-04-08 18:45:51,2021-04-08 18:45:52.166666667,456.6666666666667,173.66666666666666,475,169,443,186,452,166
32,2021-04-08 18:45:54,2021-04-08 18:45:54.666666667,406.0,174.66666666666666,423,168,393,169,402,187
33,2021-04-08 18:45:57,2021-04-08 18:45:57.000000000,365.0,214.33333333333334,366,220,343,222,386,201
34,2021-04-08 18:46:00,2021-04-08 18:46:01.000000000,346.0,226.0,309,254,327,237,402,187
35,2021-04-08 18:46:03,2021-04-08 18:46:04.500000000,365.0,225.66666666666666,343,222,366,220,386,235
36,2021-04-08 18:46:06,2021-04-08 18:46:06.999999744,346.0,226.0,327,237,402,187,309,254
37,2021-04-08 18:46:09,2021-04-08 18:46:09.000000000,361.3333333333333,219.33333333333334,402,187,327,237,355,234
38,2021-04-08 18:46:15,2021-04-08 18:46:15.000000000,358.6666666666667,203.66666666666666,393,169,309,254,374,188
39,2021-04-08 18:46:18,2021-04-08 18:46:20.000000000,339.0,249.66666666666666,323,265,339,250,355,234
40,2021-04-08 18:46:21,2021-04-08 18:46:22.500000000,361.3333333333333,210.66666666666666,386,201,355,209,343,222
41,2021-04-08 18:46:24,2021-04-08 18:46:24.750000000,335.6666666666667,228.33333333333334,343,222,355,209,309,254
42,2021-04-08 18:46:27,2021-04-08 18:46:27.750000000,384.3333333333333,186.0,386,201,393,169,374,188
43,2021-04-08 18:46:30,2021-04-08 18:46:31.499999872,393.6666666666667,185.66666666666666,386,201,393,169,402,187
44,2021-04-08 18:46:33,2021-04-08 18:46:33.666666667,457.6666666666667,180.0,475,169,512,170,386,201
45,2021-04-08 18:46:36,2021-04-08 18:46:37.500000000,393.6666666666667,185.66666666666666,402,187,393,169,386,201
46,2021-04-08 18:46:39,2021-04-08 18:46:39.750000000,365.0,214.33333333333334,366,220,343,222,386,201
47,2021-04-08 18:46:42,2021-04-08 18:46:43.000000000,430.6666666666667,180.0,467,185,423,168,402,187
48,2021-04-08 18:46:45,2021-04-08 18:46:47.000000000,346.0,226.0,309,254,327,237,402,187
49,2021-04-08 18:46:48,2021-04-08 18:46:48.800000051,393.6666666666667,185.66666666666666,402,187,393,169,386,201
50,2021-04-08 18:46:51,2021-04-08 18:46:51.750000000,367.6666666666667,204.0,355,209,355,234,393,169
51,2021-04-08 18:46:54,2021-04-08 18:46:55.375000000,384.3333333333333,186.0,393,169,386,201,374,188
52,2021-04-08 18:46:57,2021-04-08 18:46:57.500000000,541.3333333333334,169.0,475,169,512,170,637,168
53,2021-04-08 18:52:00,2021-04-08 18:52:01.333333419,499.3333333333333,174.66666666666666,494,169,512,170,492,185
54,2021-04-08 18:52:03,2021-04-08 18:52:04.666666667,493.6666666666667,169.33333333333334,512,170,494,169,475,169
55,2021-04-08 18:52:06,2021-04-08 18:52:06.499999872,506.0,180.66666666666666,512,170,514,187,492,185
56,2021-04-08 18:52:09,2021-04-08 18:52:11.000000000,512.6666666666666,172.66666666666666,464,162,514,187,560,169
57,2021-04-08 18:52:12,2021-04-08 18:52:12.625000000,494.3333333333333,175.0,514,187,494,169,475,169
58,2021-04-08 18:52:15,2021-04-08 18:52:15.500000000,503.3333333333333,167.33333333333334,512,170,484,145,514,187
59,2021-04-08 18:52:18,2021-04-08 18:52:18.333333333,506.6666666666667,159.0,512,170,484,145,524,162
60,2021-04-08 18:52:21,2021-04-08 18:52:22.111111083,506.0,180.66666666666666,512,170,492,185,514,187
61,2021-04-08 18:52:24,2021-04-08 18:52:25.666666667,499.3333333333333,174.66666666666666,492,185,494,169,512,170
62,2021-04-08 18:52:27,2021-04-08 18:52:27.222222251,500.0,180.33333333333334,492,185,514,187,494,169
63,2021-04-08 18:52:30,2021-04-08 18:52:30.000000000,498.6666666666667,148.66666666666666,485,156,484,145,527,145
64,2021-04-08 18:52:33,2021-04-08 18:52:34.500000000,492.6666666666667,161.33333333333334,475,169,494,169,509,146
65,2021-04-08 18:52:36,2021-04-08 18:52:37.000000000,489.0,172.0,528,185,475,169,464,162
66,2021-04-08 18:52:39,2021-04-08 18:52:39.833333333,429.3333333333333,173.66666666666666,443,186,452,166,393,169
67,2021-04-08 18:52:42,2021-04-08 18:52:42.000000000,499.3333333333333,174.66666666666666,492,185,512,170,494,169
68,2021-04-08 18:52:45,2021-04-08 18:52:46.000000000,550.6666666666666,154.33333333333334,559,156,560,145,533,162
69,2021-04-08 18:52:48,2021-04-08 18:52:50.000000000,537.6666666666666,173.66666666666666,452,166,677,210,484,145
70,2021-04-08 18:52:51,2021-04-08 18:52:52.000000000,506.3333333333333,164.0,527,145,464,162,528,185
71,2021-04-08 18:52:54,2021-04-08 18:52:54.500000000,522.3333333333334,162.33333333333334,559,156,533,162,475,169
72,2021-04-08 18:52:57,2021-04-08 18:52:57.500000000,520.6666666666666,170.0,528,185,559,156,475,169
73,2021-04-08 18:53:00,2021-04-08 18:53:01.000000000,525.6666666666666,165.0,524,162,544,187,509,146
74,2021-04-08 18:53:03,2021-04-08 18:53:03.000000000,492.0,181.66666666666666,393,169,697,175,386,201
75,2021-04-08 18:53:06,2021-04-08 18:53:06.666666667,500.3333333333333,175.33333333333334,512,170,514,187,475,169
76,2021-04-08 18:53:09,2021-04-08 18:53:10.000000000,565.0,154.0,527,145,485,156,683,161
77,2021-04-08 18:53:12,2021-04-08 18:53:12.666666624,470.3333333333333,178.66666666666666,492,185,452,166,467,185
78,2021-04-08 18:53:15,2021-04-08 18:53:15.000000000,526.6666666666666,173.0,524,162,544,187,512,170
79,2021-04-08 18:53:18,2021-04-08 18:53:18.000000000,490.3333333333333,180.0,492,185,512,170,467,185
80,2021-04-08 18:53:21,2021-04-08 18:53:22.250000000,503.3333333333333,167.33333333333334,514,187,484,145,512,170
