,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:07.261904896,366.4166666666667,227.75,414,235,402,247,386,235
1,2021-04-08 18:44:15,2021-04-08 18:44:22.522619072,357.0,223.58333333333334,386,201,343,222,309,254
2,2021-04-08 18:44:30,2021-04-08 18:44:36.944444459,354.6666666666667,223.66666666666666,343,222,355,209,386,201
3,2021-04-08 18:44:45,2021-04-08 18:44:53.583333376,442.9166666666667,176.25,443,186,423,168,393,169
4,2021-04-08 18:45:00,2021-04-08 18:45:07.575000064,582.25,179.16666666666666,561,187,579,168,585,185
5,2021-04-08 18:45:15,2021-04-08 18:45:20.791666688,517.4166666666666,170.58333333333334,533,162,528,185,544,169
6,2021-04-08 18:45:30,2021-04-08 18:45:35.079365120,475.3333333333333,154.91666666666666,464,145,440,146,440,157
7,2021-04-08 18:45:45,2021-04-08 18:45:48.916666709,459.75,181.66666666666666,452,166,528,185,464,162
8,2021-04-08 18:46:00,2021-04-08 18:46:07.555555584,603.1666666666666,234.16666666666666,413,159,402,247,400,219
9,2021-04-08 18:46:15,2021-04-08 18:46:21.941666688,361.5833333333333,234.0,309,254,414,235,327,237
10,2021-04-08 18:46:30,2021-04-08 18:46:35.111111168,515.8333333333334,198.83333333333334,413,159,402,247,386,235
11,2021-04-08 18:46:45,2021-04-08 18:46:51.477777792,379.8333333333333,197.25,366,220,374,188,393,169
12,2021-04-08 18:52:00,2021-04-08 18:52:06.666666688,590.9166666666666,174.66666666666666,579,168,561,187,585,185
13,2021-04-08 18:52:15,2021-04-08 18:52:20.349999974,563.1666666666666,175.41666666666666,514,187,528,185,544,169
14,2021-04-08 18:52:30,2021-04-08 18:52:38.941111142,485.0833333333333,166.0,492,185,494,169,475,169
15,2021-04-08 18:52:45,2021-04-08 18:52:52.056818112,502.1666666666667,161.58333333333334,492,185,509,146,494,169
16,2021-04-08 18:53:00,2021-04-08 18:53:07.083333248,503.0,171.33333333333334,492,185,514,187,528,185
17,2021-04-08 18:53:15,2021-04-08 18:53:21.480808090,519.3333333333334,173.66666666666666,514,187,528,185,512,170
18,2021-04-08 18:53:30,2021-04-08 18:53:38.964285696,501.6666666666667,162.75,512,170,484,145,494,169
19,2021-04-08 18:53:45,2021-04-08 18:53:51.693750016,508.0,171.33333333333334,514,187,492,185,512,170
20,2021-04-08 18:48:00,2021-04-08 18:48:04.222222208,540.25,215.91666666666666,386,235,413,159,391,146
21,2021-04-08 18:48:15,2021-04-08 18:48:23.550000000,383.9166666666667,204.58333333333334,413,159,402,247,400,219
22,2021-04-08 18:48:30,2021-04-08 18:48:34.500000000,561.0,206.58333333333334,413,159,402,247,400,219
23,2021-04-08 18:48:45,2021-04-08 18:48:52.398809536,439.5,166.83333333333334,393,159,440,146,464,162
24,2021-04-08 18:49:00,2021-04-08 18:49:05.541666624,435.5833333333333,161.33333333333334,393,159,414,146,440,157
25,2021-04-08 18:49:15,2021-04-08 18:49:21.800000000,582.1666666666666,195.75,393,159,440,146,414,146
26,2021-04-08 18:49:30,2021-04-08 18:49:38.750000000,462.5,158.25,440,146,414,146,440,157
27,2021-04-08 18:49:45,2021-04-08 18:49:53.400000000,385.25,203.33333333333334,386,235,391,146,402,247
28,2021-04-08 18:50:00,2021-04-08 18:50:06.833333248,603.1666666666666,234.16666666666666,413,159,400,219,402,247
29,2021-04-08 18:50:15,2021-04-08 18:50:21.833333248,579.9166666666666,210.25,413,159,400,219,402,247
30,2021-04-08 18:50:30,2021-04-08 18:50:38.000000000,603.1666666666666,234.16666666666666,413,159,400,219,402,247
31,2021-04-08 18:50:45,2021-04-08 18:50:52.535714304,400.75,195.83333333333334,402,247,413,159,400,219
