,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:03,2021-04-08 18:44:04.000000000,403.07948428605135,203.80935303645768,413.0,159.0,400.0,219.0,402.0,247.0
1,2021-04-08 18:44:06,2021-04-08 18:44:08.000000000,402.67844589411106,205.22139377918774,413.0,159.0,402.0,247.0,400.0,219.0
2,2021-04-08 18:44:09,2021-04-08 18:44:10.500000000,344.7594926776052,243.4199093847232,327.0,237.0,414.0,235.0,323.0,265.0
3,2021-04-08 18:44:12,2021-04-08 18:44:12.500000000,351.75022708977315,247.53844473808311,327.0,237.0,414.0,235.0,323.0,265.0
4,2021-04-08 18:44:15,2021-04-08 18:44:16.500000000,403.04662049153933,203.95415112005932,413.0,159.0,402.0,247.0,400.0,219.0
5,2021-04-08 18:44:18,2021-04-08 18:44:20.000000000,402.9999890897864,204.13708938469725,413.0,159.0,402.0,247.0,400.0,219.0
6,2021-04-08 18:44:21,2021-04-08 18:44:22.000000000,342.3608059141673,245.00131269682174,327.0,237.0,323.0,265.0,414.0,235.0
7,2021-04-08 18:44:24,2021-04-08 18:44:25.166666667,342.53740449052935,244.9714045124161,327.0,237.0,323.0,265.0,414.0,235.0
8,2021-04-08 18:44:27,2021-04-08 18:44:28.250000000,344.3326778563287,243.3983022870125,327.0,237.0,414.0,235.0,323.0,265.0
9,2021-04-08 18:44:30,2021-04-08 18:44:30.666666667,344.1914831000512,243.42416748806386,327.0,237.0,414.0,235.0,323.0,265.0
10,2021-04-08 18:44:33,2021-04-08 18:44:33.666666667,344.3435546773561,243.4101080560495,327.0,237.0,414.0,235.0,323.0,265.0
11,2021-04-08 18:44:36,2021-04-08 18:44:36.750000000,342.59082796860224,245.01086170554487,327.0,237.0,323.0,265.0,414.0,235.0
12,2021-04-08 18:44:39,2021-04-08 18:44:40.000000000,629.7092385486629,173.81500763044676,699.0,213.0,567.0,146.0,637.0,168.0
13,2021-04-08 18:44:42,2021-04-08 18:44:42.833333333,344.12700971061355,243.4749105539272,327.0,237.0,323.0,265.0,414.0,235.0
14,2021-04-08 18:44:45,2021-04-08 18:44:45.875000000,651.2981102776326,180.21394521049183,674.0,186.0,699.0,213.0,567.0,146.0
15,2021-04-08 18:44:48,2021-04-08 18:44:48.000000000,436.5977562893723,241.49204819830223,694.0,222.0,339.0,250.0,414.0,235.0
16,2021-04-08 18:44:51,2021-04-08 18:44:52.222222251,373.4348255440214,198.82264082740917,374.0,188.0,393.0,169.0,423.0,168.0
17,2021-04-08 18:44:54,2021-04-08 18:44:55.500000000,345.2626090307499,246.9240221365451,339.0,250.0,323.0,265.0,414.0,235.0
18,2021-04-08 18:44:57,2021-04-08 18:44:58.000000000,480.9792314830178,172.6076254539595,443.0,186.0,512.0,170.0,452.0,166.0
19,2021-04-08 18:45:03,2021-04-08 18:45:03.666666667,515.1919642550852,157.13130150280472,527.0,145.0,485.0,156.0,533.0,162.0
20,2021-04-08 18:45:06,2021-04-08 18:45:07.333333333,535.8443444660538,168.61206899621706,533.0,162.0,509.0,146.0,561.0,187.0
21,2021-04-08 18:45:09,2021-04-08 18:45:10.166666752,559.5757701104244,174.99865686735498,544.0,187.0,533.0,162.0,544.0,169.0
22,2021-04-08 18:45:12,2021-04-08 18:45:13.500000000,547.2129581884265,175.20378521951102,544.0,187.0,533.0,162.0,544.0,169.0
23,2021-04-08 18:45:15,2021-04-08 18:45:16.111111083,532.213093223097,170.1759270364959,528.0,185.0,660.0,170.0,464.0,162.0
24,2021-04-08 18:45:18,2021-04-08 18:45:19.250000000,526.0664702391555,166.8784124851336,533.0,162.0,544.0,169.0,484.0,145.0
25,2021-04-08 18:45:24,2021-04-08 18:45:25.000000256,531.866616061025,166.1934903790851,484.0,145.0,533.0,162.0,544.0,169.0
26,2021-04-08 18:45:27,2021-04-08 18:45:28.500000000,497.3263710198526,148.7476722911184,509.0,146.0,510.0,157.0,484.0,145.0
27,2021-04-08 18:45:30,2021-04-08 18:45:31.000000000,524.1933166836983,162.0285309091867,533.0,162.0,544.0,169.0,484.0,145.0
28,2021-04-08 18:45:33,2021-04-08 18:45:34.000000000,528.7741368152152,165.14801871585675,484.0,145.0,533.0,162.0,585.0,185.0
29,2021-04-08 18:45:36,2021-04-08 18:45:38.000000000,473.1352150189035,151.93272969574875,484.0,145.0,464.0,162.0,485.0,156.0
30,2021-04-08 18:45:39,2021-04-08 18:45:39.000000000,525.217134614376,168.3411813901753,660.0,170.0,464.0,162.0,528.0,185.0
31,2021-04-08 18:45:42,2021-04-08 18:45:43.500000000,461.8461504133993,151.93748863751225,484.0,145.0,464.0,162.0,440.0,146.0
32,2021-04-08 18:45:51,2021-04-08 18:45:51.666666667,455.94302494684337,182.68692984442058,475.0,169.0,443.0,186.0,452.0,166.0
33,2021-04-08 18:45:54,2021-04-08 18:45:54.777777749,395.9839873123255,172.46231013971757,374.0,188.0,402.0,187.0,423.0,168.0
34,2021-04-08 18:46:00,2021-04-08 18:46:00.500000000,401.6417097963271,208.05329864346442,402.0,247.0,413.0,159.0,400.0,219.0
35,2021-04-08 18:46:03,2021-04-08 18:46:04.000000000,402.52488857455785,205.69184713486305,413.0,159.0,402.0,247.0,400.0,219.0
36,2021-04-08 18:46:06,2021-04-08 18:46:06.000000000,402.74673018691624,205.00466943115725,413.0,159.0,402.0,247.0,400.0,219.0
