,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:12.533333248,508.75522710317375,158.04156808557426,510,157,544,156,464,162
1,2021-04-08 18:44:20,2021-04-08 18:44:27.562499968,556.5954906118236,166.56430324451284,634,156,524,162,492,185
2,2021-04-08 18:44:40,2021-04-08 18:44:51.749999974,341.4018296576459,238.061205175422,355,234,327,237,309,254
3,2021-04-08 18:45:00,2021-04-08 18:45:08.525000000,524.1706301436575,165.66111094804256,559,156,514,187,485,156
4,2021-04-08 18:45:20,2021-04-08 18:45:30.430555563,419.35213374961955,189.3602558917968,485,156,366,220,343,222
5,2021-04-08 18:45:40,2021-04-08 18:45:47.916666624,584.007230359212,148.61114450584003,581,146,593,146,582,158
6,2021-04-08 18:46:00,2021-04-08 18:46:13.136363648,336.0124235229311,239.69099685638258,309,254,343,222,386,235
7,2021-04-08 18:46:20,2021-04-08 18:46:29.018518443,522.7392985632789,151.35595270509373,510,157,509,146,567,146
8,2021-04-08 18:46:40,2021-04-08 18:46:50.149999974,411.7359141552427,203.09408153454032,366,220,386,201,579,168
9,2021-04-08 18:52:00,2021-04-08 18:52:13.358333312,518.0991143787766,166.84158140077227,561,187,485,156,484,145
10,2021-04-08 18:52:20,2021-04-08 18:52:28.933333333,603.7209222796613,172.52799204576428,614,156,569,155,629,213
11,2021-04-08 18:52:40,2021-04-08 18:52:48.483333274,603.7222437845065,172.5284725064481,614,156,569,155,629,213
12,2021-04-08 18:53:00,2021-04-08 18:53:07.444444501,595.7329315422271,159.54281035732876,560,145,637,168,665,198
13,2021-04-08 18:53:20,2021-04-08 18:53:26.292307712,642.6033179176623,170.0812289812958,634,156,637,168,665,198
14,2021-04-08 18:53:40,2021-04-08 18:53:47.349702464,493.4606208898873,160.28243760020845,512,170,391,146,637,168
15,2021-04-08 18:48:00,2021-04-08 18:48:11.666666752,382.6308519031131,196.8674536904023,374,188,386,235,393,169
16,2021-04-08 18:48:20,2021-04-08 18:48:28.500000000,336.13532885889083,227.07447910370058,327,237,309,254,393,169
17,2021-04-08 18:48:40,2021-04-08 18:48:51.513888939,529.9255909097558,185.36084356876887,595,157,585,185,309,254
18,2021-04-08 18:49:00,2021-04-08 18:49:06.133333333,536.2463732881597,181.44836070655808,595,157,400,219,585,185
19,2021-04-08 18:49:20,2021-04-08 18:49:31.500000000,483.88900642650543,164.80579322593357,512,170,452,166,440,146
20,2021-04-08 18:49:40,2021-04-08 18:49:45.050000000,539.1252352921789,170.09741032027725,533,162,544,169,544,187
21,2021-04-08 18:50:00,2021-04-08 18:50:10.800000000,374.78255191688663,217.92818927073125,323,265,414,235,391,146
22,2021-04-08 18:50:20,2021-04-08 18:50:29.555555328,359.3573122019625,218.68697548012344,327,237,402,187,355,234
23,2021-04-08 18:50:40,2021-04-08 18:50:51.305555456,400.23180032767607,214.22413850403439,464,162,402,247,327,237
