,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:10.472222208,355.25074992806475,220.43787852505616,327,237,323,265,343,222
1,2021-04-08 18:44:20,2021-04-08 18:44:31.261904768,351.78935434541114,223.90289476856952,327,237,323,265,309,254
2,2021-04-08 18:44:40,2021-04-08 18:44:49.057500006,413.7527277004332,187.1537306133521,386,201,443,186,374,188
3,2021-04-08 18:45:00,2021-04-08 18:45:08.958994802,494.9776631896769,160.37434057217902,484,145,467,185,494,169
4,2021-04-08 18:45:20,2021-04-08 18:45:27.546031726,479.3369030221572,164.56076632306704,484,145,467,185,494,169
5,2021-04-08 18:45:40,2021-04-08 18:45:47.241098528,459.1156294385384,170.15024400619032,494,169,467,185,484,145
6,2021-04-08 18:46:00,2021-04-08 18:46:11.075000000,352.6207096638492,222.4606890713839,309,254,339,250,323,265
7,2021-04-08 18:46:20,2021-04-08 18:46:29.913919415,370.4437188396174,212.3301751044163,452,166,309,254,339,250
8,2021-04-08 18:46:40,2021-04-08 18:46:51.224230758,407.46955924211943,191.36673845372187,467,185,374,188,386,201
9,2021-04-08 18:52:00,2021-04-08 18:52:10.588888875,519.6363142855251,165.11847514898034,485,156,560,169,527,145
10,2021-04-08 18:52:20,2021-04-08 18:52:30.191220224,530.2055987730009,167.10592035985317,544,169,560,169,514,187
11,2021-04-08 18:52:40,2021-04-08 18:52:49.893750016,524.2677194220959,171.02602012120795,467,185,512,170,514,187
12,2021-04-08 18:53:00,2021-04-08 18:53:09.465151460,517.4124113559777,164.2284607042404,494,169,512,170,560,169
13,2021-04-08 18:53:20,2021-04-08 18:53:27.569552480,523.1581552802678,160.12124019927907,524,162,512,170,544,169
14,2021-04-08 18:53:40,2021-04-08 18:53:49.784895808,518.5647429456227,161.0284345986652,527,145,524,162,512,170
15,2021-04-08 18:48:00,2021-04-08 18:48:13.656565675,370.4420921292687,206.98552709637528,386,201,393,169,423,168
16,2021-04-08 18:48:20,2021-04-08 18:48:26.950000000,399.94946705307154,187.01802060095193,391,146,452,166,443,186
17,2021-04-08 18:48:40,2021-04-08 18:48:50.308712160,415.17362772806734,181.0368356236093,452,166,443,186,374,188
18,2021-04-08 18:49:00,2021-04-08 18:49:10.656249984,402.72866987105897,174.61481946519805,391,146,402,187,386,201
19,2021-04-08 18:49:20,2021-04-08 18:49:31.662301611,403.7340633627431,173.74414061050763,402,187,391,146,374,188
20,2021-04-08 18:49:40,2021-04-08 18:49:46.944444459,456.1020288068866,163.51669587354448,440,146,443,186,423,168
21,2021-04-08 18:50:00,2021-04-08 18:50:08.400000000,374.88356488542775,207.97004419743013,386,201,393,169,423,168
22,2021-04-08 18:50:20,2021-04-08 18:50:27.443181824,433.1929754767243,178.40189298245085,452,166,467,185,475,169
23,2021-04-08 18:50:40,2021-04-08 18:50:51.478571447,444.5070562849662,168.775389198466,440,146,443,186,452,166
