,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:01.000000000,402,247,,,,,,
1,2021-04-08 18:44:03,2021-04-08 18:44:04.000000000,413,159,,,,,,
2,2021-04-08 18:44:06,2021-04-08 18:44:07.000000000,309,254,,,,,,
3,2021-04-08 18:44:09,2021-04-08 18:44:09.000000000,402,247,,,,,,
4,2021-04-08 18:44:12,2021-04-08 18:44:13.250000000,393,169,,,,,,
5,2021-04-08 18:44:18,2021-04-08 18:44:18.000000000,393,169,,,,,,
6,2021-04-08 18:44:21,2021-04-08 18:44:22.000000000,402,187,,,,,,
7,2021-04-08 18:44:24,2021-04-08 18:44:24.666666667,475,169,,,,,,
8,2021-04-08 18:44:27,2021-04-08 18:44:27.500000000,560,169,,,,,,
9,2021-04-08 18:44:30,2021-04-08 18:44:31.000000000,467,185,,,,,,
10,2021-04-08 18:44:33,2021-04-08 18:44:35.000000000,514,187,,,,,,
11,2021-04-08 18:44:36,2021-04-08 18:44:36.666666752,402,247,,,,,,
12,2021-04-08 18:44:42,2021-04-08 18:44:43.000000000,440,157,,,,,,
13,2021-04-08 18:44:45,2021-04-08 18:44:46.500000000,391,146,,,,,,
14,2021-04-08 18:44:48,2021-04-08 18:44:48.500000000,485,156,,,,,,
15,2021-04-08 18:44:51,2021-04-08 18:44:52.500000000,414,146,,,,,,
16,2021-04-08 18:44:54,2021-04-08 18:44:55.333333333,440,157,,,,,,
17,2021-04-08 18:44:57,2021-04-08 18:44:58.166666667,464,162,,,,,,
18,2021-04-08 18:45:00,2021-04-08 18:45:00.750000000,464,162,,,,,,
19,2021-04-08 18:45:03,2021-04-08 18:45:04.500000000,440,157,,,,,,
20,2021-04-08 18:45:06,2021-04-08 18:45:07.166666667,467,185,,,,,,
21,2021-04-08 18:45:09,2021-04-08 18:45:10.166666624,559,156,,,,,,
22,2021-04-08 18:45:12,2021-04-08 18:45:12.500000000,484,145,,,,,,
23,2021-04-08 18:45:15,2021-04-08 18:45:15.500000000,683,161,,,,,,
24,2021-04-08 18:45:18,2021-04-08 18:45:19.500000000,484,145,,,,,,
25,2021-04-08 18:45:21,2021-04-08 18:45:22.000000000,484,145,,,,,,
26,2021-04-08 18:45:27,2021-04-08 18:45:29.000000000,494,169,,,,,,
27,2021-04-08 18:45:30,2021-04-08 18:45:30.500000000,484,145,,,,,,
28,2021-04-08 18:45:39,2021-04-08 18:45:39.500000000,494,169,,,,,,
29,2021-04-08 18:45:42,2021-04-08 18:45:42.000000000,484,145,,,,,,
30,2021-04-08 18:45:45,2021-04-08 18:45:46.000000000,475,169,,,,,,
31,2021-04-08 18:45:51,2021-04-08 18:45:52.166666667,512,170,,,,,,
32,2021-04-08 18:45:54,2021-04-08 18:45:54.666666667,366,220,,,,,,
33,2021-04-08 18:45:57,2021-04-08 18:45:57.000000000,402,247,,,,,,
34,2021-04-08 18:46:00,2021-04-08 18:46:01.000000000,402,247,,,,,,
35,2021-04-08 18:46:03,2021-04-08 18:46:04.500000000,327,237,,,,,,
36,2021-04-08 18:46:06,2021-04-08 18:46:06.999999744,402,247,,,,,,
37,2021-04-08 18:46:09,2021-04-08 18:46:09.000000000,402,247,,,,,,
38,2021-04-08 18:46:15,2021-04-08 18:46:15.000000000,402,247,,,,,,
39,2021-04-08 18:46:18,2021-04-08 18:46:20.000000000,339,250,,,,,,
40,2021-04-08 18:46:21,2021-04-08 18:46:22.500000000,402,247,,,,,,
41,2021-04-08 18:46:24,2021-04-08 18:46:24.750000000,393,169,,,,,,
42,2021-04-08 18:46:27,2021-04-08 18:46:27.750000000,386,201,,,,,,
43,2021-04-08 18:46:30,2021-04-08 18:46:31.499999872,402,187,,,,,,
44,2021-04-08 18:46:33,2021-04-08 18:46:33.666666667,484,145,,,,,,
45,2021-04-08 18:46:36,2021-04-08 18:46:37.500000000,443,186,,,,,,
46,2021-04-08 18:46:39,2021-04-08 18:46:39.750000000,475,169,,,,,,
47,2021-04-08 18:46:42,2021-04-08 18:46:43.000000000,467,185,,,,,,
