,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:04.111111168,405.9897126409366,196.91055066645845,413,159,400,219,414,235
1,2021-04-08 18:44:10,2021-04-08 18:44:14.500000000,334.25318004419677,238.6260802719478,309,254,323,265,327,237
2,2021-04-08 18:44:20,2021-04-08 18:44:25.688095232,342.5386859643999,247.94320398624754,327,237,323,265,414,235
3,2021-04-08 18:44:30,2021-04-08 18:44:35.800000000,403.31925009869565,186.86804611872986,413,159,400,219,386,235
4,2021-04-08 18:44:40,2021-04-08 18:44:45.895238107,394.76065842394763,179.28819610947326,374,188,393,169,402,187
5,2021-04-08 18:44:50,2021-04-08 18:44:54.233333299,506.5982455942048,167.55982944939058,484,145,528,185,514,187
6,2021-04-08 18:45:00,2021-04-08 18:45:04.966666709,518.285265120941,152.5423873639347,510,157,544,156,509,146
7,2021-04-08 18:45:10,2021-04-08 18:45:13.333333350,484.7801386232044,171.37979713816952,492,185,464,162,475,169
8,2021-04-08 18:45:20,2021-04-08 18:45:22.250000064,451.3204904705325,156.1067592773963,464,162,440,146,440,157
9,2021-04-08 18:45:30,2021-04-08 18:45:34.916666688,453.06165111175204,154.05077468183103,440,157,464,162,440,146
10,2021-04-08 18:45:40,2021-04-08 18:45:44.791666688,469.64825537027434,157.21055175304224,464,162,494,169,440,146
11,2021-04-08 18:45:50,2021-04-08 18:45:54.666666581,396.5207600778937,159.58662105266805,391,146,414,146,393,159
12,2021-04-08 18:46:00,2021-04-08 18:46:06.750000000,387.13079849998314,218.69755662486526,386,235,391,146,393,159
13,2021-04-08 18:46:10,2021-04-08 18:46:13.166666752,328.5198785343008,245.99013304144398,309,254,323,265,339,250
14,2021-04-08 18:46:20,2021-04-08 18:46:24.000000000,331.8835109012025,245.31866164962724,309,254,339,250,323,265
15,2021-04-08 18:46:30,2021-04-08 18:46:34.253333402,357.83129157037547,237.678162364793,327,237,414,235,323,265
16,2021-04-08 18:46:40,2021-04-08 18:46:44.840000000,330.30181773203,244.04089343650122,339,250,309,254,323,265
17,2021-04-08 18:46:50,2021-04-08 18:46:52.986111189,377.44078209586553,202.55015887554646,386,201,393,169,339,250
18,2021-04-08 18:52:00,2021-04-08 18:52:04.450000043,525.6877170777954,173.02346712754598,528,185,509,146,533,162
19,2021-04-08 18:52:10,2021-04-08 18:52:14.187500032,524.316753016458,179.24368717087503,485,156,528,185,544,187
20,2021-04-08 18:52:20,2021-04-08 18:52:24.919642816,551.7067829431331,172.66307006267922,544,169,561,187,606,186
21,2021-04-08 18:52:30,2021-04-08 18:52:34.723809536,535.0874386217301,180.36650816283378,514,187,528,185,560,169
22,2021-04-08 18:52:40,2021-04-08 18:52:43.283333376,534.5109120522922,180.32233020729626,514,187,528,185,544,169
23,2021-04-08 18:52:50,2021-04-08 18:52:53.375000000,549.4212453248856,179.70576837570147,514,187,660,170,528,185
24,2021-04-08 18:53:00,2021-04-08 18:53:04.400000000,590.433166568318,182.07492587236266,561,187,640,187,606,186
25,2021-04-08 18:53:10,2021-04-08 18:53:15.733333350,514.5018970133405,155.5597571221956,524,162,509,146,510,157
26,2021-04-08 18:53:20,2021-04-08 18:53:23.922619008,531.1052059057604,178.09108184145492,544,169,514,187,528,185
27,2021-04-08 18:53:30,2021-04-08 18:53:33.361111104,520.5012497533062,162.05567366091353,494,169,509,146,544,156
28,2021-04-08 18:53:40,2021-04-08 18:53:45.958333312,526.2631312882406,159.11821348283894,544,156,509,146,510,157
29,2021-04-08 18:53:50,2021-04-08 18:53:53.531249984,510.08104564279716,183.40992204920747,528,185,492,185,514,187
30,2021-04-08 18:48:00,2021-04-08 18:48:04.142856960,404.8667836636207,201.09067562675656,413,159,402,247,400,219
31,2021-04-08 18:48:10,2021-04-08 18:48:15.483333376,362.0759486843027,238.56826627269695,414,235,339,250,323,265
32,2021-04-08 18:48:20,2021-04-08 18:48:24.200000000,398.6856934631472,234.53585326943443,386,235,414,235,402,247
33,2021-04-08 18:48:30,2021-04-08 18:48:35.666666624,563.6142165663691,202.8484076650037,608,208,413,159,400,219
34,2021-04-08 18:48:40,2021-04-08 18:48:43.335714253,377.8210796178953,187.38925655754412,366,220,393,159,374,188
35,2021-04-08 18:48:50,2021-04-08 18:48:55.333333333,411.47504834475274,176.8478742634172,440,157,374,188,443,186
36,2021-04-08 18:49:00,2021-04-08 18:49:06.033333349,400.7245820754721,172.03728077048524,374,188,414,146,402,187
37,2021-04-08 18:49:10,2021-04-08 18:49:13.833333350,432.7913110966798,150.69838136551695,414,146,393,159,440,146
38,2021-04-08 18:49:20,2021-04-08 18:49:26.000000000,433.97424573804176,160.75829490511808,393,159,443,186,440,146
39,2021-04-08 18:49:30,2021-04-08 18:49:34.658333312,405.52721914645144,156.2239171185574,393,159,414,146,391,146
40,2021-04-08 18:49:40,2021-04-08 18:49:43.952380928,452.1586965643866,155.1992934676524,440,146,464,162,414,146
41,2021-04-08 18:49:50,2021-04-08 18:49:53.400000000,404.71373699461236,201.74184602859455,413,159,402,247,400,219
42,2021-04-08 18:50:00,2021-04-08 18:50:04.500000000,369.7304936544734,235.52669302273836,386,235,327,237,414,235
43,2021-04-08 18:50:10,2021-04-08 18:50:14.999999744,405.01127199720946,200.36480593690297,413,159,402,247,400,219
44,2021-04-08 18:50:20,2021-04-08 18:50:23.611111168,606.2053501375236,195.40257613849303,610,233,608,208,567,146
45,2021-04-08 18:50:30,2021-04-08 18:50:34.624999936,405.006665559444,200.39301905854472,413,159,402,247,400,219
46,2021-04-08 18:50:40,2021-04-08 18:50:46.166666624,410.51525961996674,161.84728983324274,374,188,414,146,393,159
