,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:07.222222165,344.5,245.83333333333334,309,254,327,237,339,250
1,2021-04-08 18:44:15,2021-04-08 18:44:24.550000026,407.5,183.0,423,168,393,169,386,201
2,2021-04-08 18:44:30,2021-04-08 18:44:37.722222251,433.8333333333333,183.16666666666666,475,169,512,170,393,169
3,2021-04-08 18:44:45,2021-04-08 18:44:53.161904794,495.3333333333333,162.5,475,169,464,162,527,145
4,2021-04-08 18:45:00,2021-04-08 18:45:07.146666650,519.1666666666666,158.83333333333334,509,146,524,162,510,157
5,2021-04-08 18:45:15,2021-04-08 18:45:21.611111083,504.0,156.0,484,145,485,156,509,146
6,2021-04-08 18:45:30,2021-04-08 18:45:37.750000000,512.5,150.83333333333334,485,156,509,146,484,145
7,2021-04-08 18:45:45,2021-04-08 18:45:52.287500032,438.5,174.5,393,169,443,186,475,169
8,2021-04-08 18:46:00,2021-04-08 18:46:05.071428608,353.6666666666667,234.0,309,254,327,237,386,235
9,2021-04-08 18:46:15,2021-04-08 18:46:24.857142784,352.1666666666667,219.5,393,169,386,201,309,254
10,2021-04-08 18:46:30,2021-04-08 18:46:37.406249920,407.5,183.0,386,201,393,169,402,187
11,2021-04-08 18:46:45,2021-04-08 18:46:52.000000051,403.5,183.16666666666666,393,169,402,187,386,201
12,2021-04-08 18:52:00,2021-04-08 18:52:07.461904742,490.5,167.0,514,187,494,169,512,170
13,2021-04-08 18:52:15,2021-04-08 18:52:23.208333376,495.1666666666667,170.83333333333334,512,170,492,185,514,187
14,2021-04-08 18:52:30,2021-04-08 18:52:36.500000000,468.6666666666667,166.16666666666666,475,169,464,162,452,166
15,2021-04-08 18:52:45,2021-04-08 18:52:50.763888896,527.8333333333334,169.5,527,145,528,185,544,169
16,2021-04-08 18:53:00,2021-04-08 18:53:06.666666688,492.3333333333333,169.33333333333334,512,170,484,145,524,162
17,2021-04-08 18:53:15,2021-04-08 18:53:23.541666688,502.1666666666667,164.83333333333334,484,145,512,170,485,156
18,2021-04-08 18:53:30,2021-04-08 18:53:36.066666581,490.3333333333333,165.66666666666666,484,145,512,170,485,156
19,2021-04-08 18:53:45,2021-04-08 18:53:50.726190464,489.8333333333333,174.33333333333334,492,185,494,169,512,170
20,2021-04-08 18:48:00,2021-04-08 18:48:07.249999872,365.1666666666667,211.66666666666666,393,169,309,254,374,188
21,2021-04-08 18:48:15,2021-04-08 18:48:22.624999936,431.3333333333333,174.16666666666666,402,187,423,168,452,166
22,2021-04-08 18:48:30,2021-04-08 18:48:36.249999872,364.3333333333333,217.5,355,234,402,247,402,187
23,2021-04-08 18:48:45,2021-04-08 18:48:53.888888917,371.5,203.5,393,169,374,188,355,234
24,2021-04-08 18:49:00,2021-04-08 18:49:05.645833344,418.6666666666667,160.5,393,159,440,146,423,168
25,2021-04-08 18:49:15,2021-04-08 18:49:22.666666667,447.3333333333333,179.83333333333334,402,187,423,168,637,168
26,2021-04-08 18:49:30,2021-04-08 18:49:39.562500032,418.6666666666667,160.5,414,146,393,159,440,157
27,2021-04-08 18:49:45,2021-04-08 18:49:48.261904704,446.6666666666667,171.16666666666666,475,169,423,168,443,186
28,2021-04-08 18:50:00,2021-04-08 18:50:07.200000000,396.0,195.33333333333334,402,187,414,235,393,169
29,2021-04-08 18:50:15,2021-04-08 18:50:22.309523840,412.1666666666667,190.16666666666666,414,235,402,187,423,168
30,2021-04-08 18:50:30,2021-04-08 18:50:38.333333333,399.1666666666667,211.5,414,235,402,247,391,146
31,2021-04-08 18:50:45,2021-04-08 18:50:53.958333312,408.8333333333333,186.5,374,188,393,169,402,187
