,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:11.357142784,376.84569303005867,206.2506552350722,393,169,327,237,414,235
1,2021-04-08 18:44:20,2021-04-08 18:44:29.820000000,346.16699738275713,232.92184413316036,423,168,309,254,339,250
2,2021-04-08 18:44:40,2021-04-08 18:44:50.754629632,423.3983986648112,175.49515102722143,452,166,402,187,443,186
3,2021-04-08 18:45:00,2021-04-08 18:45:09.695000013,501.15342345358283,152.21384365737592,484,145,509,146,485,156
4,2021-04-08 18:45:20,2021-04-08 18:45:30.819444395,498.72177952709313,154.9835830059062,512,170,509,146,484,145
5,2021-04-08 18:45:40,2021-04-08 18:45:51.291666624,390.1750585620587,189.05835644529316,366,220,423,168,374,188
6,2021-04-08 18:46:00,2021-04-08 18:46:12.100000000,354.53906366405556,229.96918250373787,386,235,343,222,309,254
7,2021-04-08 18:46:20,2021-04-08 18:46:31.634920667,324.8633180863783,251.115919157616,327,237,323,265,339,250
8,2021-04-08 18:46:40,2021-04-08 18:46:50.226190482,390.86451747131116,187.3179480183988,374,188,402,187,366,220
9,2021-04-08 18:52:00,2021-04-08 18:52:07.504365056,491.2638452464543,175.16469546726466,494,169,467,185,512,170
10,2021-04-08 18:52:20,2021-04-08 18:52:29.435714304,488.4444060449209,176.52403840546089,467,185,475,169,512,170
11,2021-04-08 18:52:40,2021-04-08 18:52:49.295669888,483.1014928947633,166.86002115817178,464,162,494,169,475,169
12,2021-04-08 18:53:00,2021-04-08 18:53:10.324999987,492.2329757576706,170.4024662437275,492,185,512,170,494,169
13,2021-04-08 18:53:20,2021-04-08 18:53:29.572222165,485.75422753839337,167.07091256622385,484,145,467,185,512,170
14,2021-04-08 18:53:40,2021-04-08 18:53:49.197619046,484.30467741319046,166.47775272168022,484,145,475,169,467,185
15,2021-04-08 18:48:00,2021-04-08 18:48:11.000000000,392.62618592240557,225.14598877484292,402,247,386,235,374,188
16,2021-04-08 18:48:20,2021-04-08 18:48:29.775000013,395.2643157232017,194.68476175779548,386,235,402,187,393,169
17,2021-04-08 18:48:40,2021-04-08 18:48:53.950000000,449.70645325708574,175.47734515142855,494,169,475,169,443,186
18,2021-04-08 18:49:00,2021-04-08 18:49:10.366666650,396.7530985536998,181.87969699144242,402,187,393,169,423,168
19,2021-04-08 18:49:20,2021-04-08 18:49:29.599999936,384.0610770747107,181.64937757657117,366,220,393,159,391,146
20,2021-04-08 18:49:40,2021-04-08 18:49:49.227777792,389.48959738386515,179.7818013750301,374,188,393,159,402,187
21,2021-04-08 18:50:00,2021-04-08 18:50:12.900000000,391.8425332772187,191.5123353514509,393,169,374,188,402,187
22,2021-04-08 18:50:20,2021-04-08 18:50:27.642857088,492.18394503179843,169.2641428644521,494,169,475,169,512,170
23,2021-04-08 18:50:40,2021-04-08 18:50:51.970238080,415.5695797250189,178.4338228863418,452,166,443,186,374,188
