,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:08.547618987,324.3099516063311,251.21636054809875,309,254,327,237,339,250
1,2021-04-08 18:44:20,2021-04-08 18:44:27.883333376,352.67134850497047,238.15138429169428,327,237,414,235,323,265
2,2021-04-08 18:44:40,2021-04-08 18:44:52.008333363,529.2705433979589,179.45684745175967,528,185,514,187,544,169
3,2021-04-08 18:45:00,2021-04-08 18:45:07.900000000,514.4355557003717,157.4372730367739,509,146,485,156,510,157
4,2021-04-08 18:45:20,2021-04-08 18:45:28.700000000,490.1404206539354,149.25502843872877,509,146,510,157,440,146
5,2021-04-08 18:45:40,2021-04-08 18:45:50.120833344,439.09008615493457,161.83374619867286,443,186,414,146,440,146
6,2021-04-08 18:46:00,2021-04-08 18:46:05.687500032,406.0011701864943,196.85600794350626,413,159,400,219,414,235
7,2021-04-08 18:46:20,2021-04-08 18:46:30.752840960,357.81952350670747,232.36560431863046,386,201,327,237,414,235
8,2021-04-08 18:46:40,2021-04-08 18:46:50.085555610,395.68941668091577,227.4392534526076,402,247,386,201,386,235
9,2021-04-08 18:52:00,2021-04-08 18:52:09.040000000,511.41877213015005,174.0904760415706,514,187,484,145,528,185
10,2021-04-08 18:52:20,2021-04-08 18:52:29.951428608,478.25898564027574,166.7043233611521,492,185,464,162,484,145
11,2021-04-08 18:52:40,2021-04-08 18:52:47.213333299,477.5111445454745,166.12306600801645,492,185,464,162,484,145
12,2021-04-08 18:53:00,2021-04-08 18:53:08.741666688,514.6147964172255,166.89516565912774,509,146,533,162,514,187
13,2021-04-08 18:53:20,2021-04-08 18:53:27.017857152,502.9346632287014,163.552832701622,484,145,528,185,485,156
14,2021-04-08 18:53:40,2021-04-08 18:53:49.430555520,491.56384341194075,169.18213186373123,452,166,484,145,514,187
15,2021-04-08 18:48:00,2021-04-08 18:48:09.200000000,404.95119755588064,200.69249635284632,413,159,402,247,400,219
16,2021-04-08 18:48:20,2021-04-08 18:48:27.600000000,497.04216112089944,205.54118168232463,608,208,413,159,402,247
17,2021-04-08 18:48:40,2021-04-08 18:48:53.472222293,396.9806983512651,177.64446834544077,391,146,402,247,393,159
18,2021-04-08 18:49:00,2021-04-08 18:49:05.833333376,424.74848042706594,159.0967624647282,393,159,414,146,443,186
19,2021-04-08 18:49:20,2021-04-08 18:49:28.187499968,397.5254659743189,165.50424678903815,402,187,391,146,393,159
20,2021-04-08 18:49:40,2021-04-08 18:49:45.783333312,411.59043279424424,161.47683529369982,374,188,414,146,393,159
21,2021-04-08 18:50:00,2021-04-08 18:50:10.937500032,399.038193171067,222.96022676922755,386,235,400,219,402,247
22,2021-04-08 18:50:20,2021-04-08 18:50:30.465909120,397.231033891698,231.71907766249225,386,235,400,219,402,247
23,2021-04-08 18:50:40,2021-04-08 18:50:50.341666662,399.7796258815048,188.4107655828243,443,186,374,188,393,169
