,id,time,mac,btmac,major,minor,rssi,date,meas_time
39,1617897176,2021-04-08 18:52:40,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-80.0,2021-04-08,2021-04-08 18:52:43
40,1617897182,2021-04-08 18:52:40,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-69.16666666666667,2021-04-08,2021-04-08 18:52:50.833333248
41,1617897188,2021-04-08 18:52:40,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-82.88888888888889,2021-04-08,2021-04-08 18:52:50.333333248
42,1617897188,2021-04-08 18:52:40,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-81.5,2021-04-08,2021-04-08 18:52:49
43,1617897188,2021-04-08 18:52:40,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-74.0,2021-04-08,2021-04-08 18:52:49.249999872
44,1617897206,2021-04-08 18:53:00,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-65.66666666666667,2021-04-08,2021-04-08 18:53:11.833333504
45,1617897194,2021-04-08 18:53:00,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-80.8,2021-04-08,2021-04-08 18:53:03
46,1617897200,2021-04-08 18:53:00,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-78.0,2021-04-08,2021-04-08 18:53:07.500000
47,1617897230,2021-04-08 18:53:20,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-65.76923076923077,2021-04-08,2021-04-08 18:53:29.076923136
48,1617897218,2021-04-08 18:53:20,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-81.5,2021-04-08,2021-04-08 18:53:25.800000
49,1617897218,2021-04-08 18:53:20,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-72.0,2021-04-08,2021-04-08 18:53:24
50,1617897248,2021-04-08 18:53:40,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-70.71428571428571,2021-04-08,2021-04-08 18:53:49.142857216
51,1617897248,2021-04-08 18:53:40,50:d4:f7:b9:a6:de,60D6133BC7FF,1239,2160,-81.85714285714286,2021-04-08,2021-04-08 18:53:49.714285824
52,1617897236,2021-04-08 18:53:40,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-79.0,2021-04-08,2021-04-08 18:53:42.666666752
53,1617897242,2021-04-08 18:53:40,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-70.625,2021-04-08,2021-04-08 18:53:47.875000064
54,1617896906,2021-04-08 18:48:00,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-72.58333333333333,2021-04-08,2021-04-08 18:48:11.666666752
55,1617896924,2021-04-08 18:48:20,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-73.2,2021-04-08,2021-04-08 18:48:28.500000
56,1617896948,2021-04-08 18:48:40,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-73.75,2021-04-08,2021-04-08 18:48:49.375000064
57,1617896948,2021-04-08 18:48:40,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-77.0,2021-04-08,2021-04-08 18:48:53.166666752
58,1617896948,2021-04-08 18:48:40,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-80.5,2021-04-08,2021-04-08 18:48:52
59,1617896972,2021-04-08 18:49:00,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-80.8,2021-04-08,2021-04-08 18:49:09.400000
60,1617896966,2021-04-08 18:49:00,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-74.25,2021-04-08,2021-04-08 18:49:05.500000
61,1617896954,2021-04-08 18:49:00,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-80.0,2021-04-08,2021-04-08 18:49:03.500000
62,1617896978,2021-04-08 18:49:20,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-83.0,2021-04-08,2021-04-08 18:49:33
63,1617896984,2021-04-08 18:49:20,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-76.5,2021-04-08,2021-04-08 18:49:30
64,1617897008,2021-04-08 18:49:40,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-65.4,2021-04-08,2021-04-08 18:49:55.200000
65,1617896990,2021-04-08 18:49:40,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-80.0,2021-04-08,2021-04-08 18:49:41
66,1617896990,2021-04-08 18:49:40,50:d4:f7:b9:b1:aa,60D6133BC7FF,1239,2160,-70.5,2021-04-08,2021-04-08 18:49:42
67,1617896990,2021-04-08 18:49:40,50:d4:f7:b9:aa:cc,60D6133BC7FF,1239,2160,-73.0,2021-04-08,2021-04-08 18:49:42
68,1617897032,2021-04-08 18:50:00,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-77.6,2021-04-08,2021-04-08 18:50:10.800000
69,1617897044,2021-04-08 18:50:20,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-75.11111111111111,2021-04-08,2021-04-08 18:50:29.555555328
70,1617897068,2021-04-08 18:50:40,50:d4:f7:b9:c4:44,60D6133BC7FF,1239,2160,-75.11111111111111,2021-04-08,2021-04-08 18:50:49.111110912
71,1617897068,2021-04-08 18:50:40,50:d4:f7:ff:ec:e0,60D6133BC7FF,1239,2160,-76.75,2021-04-08,2021-04-08 18:50:53.500000
