,id,time,mac,btmac,major,minor,rssi,date,meas_time
0,1617896666,2021-04-08 18:44:00,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-75.5,2021-04-08,2021-04-08 18:44:11
1,1617896666,2021-04-08 18:44:00,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-76.0,2021-04-08,2021-04-08 18:44:11.714285568
2,1617896690,2021-04-08 18:44:20,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-61.833333333333336,2021-04-08,2021-04-08 18:44:29.500000
3,1617896690,2021-04-08 18:44:20,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-73.77777777777777,2021-04-08,2021-04-08 18:44:28.222222336
4,1617896690,2021-04-08 18:44:20,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-79.2,2021-04-08,2021-04-08 18:44:31
5,1617896684,2021-04-08 18:44:20,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-82.33333333333333,2021-04-08,2021-04-08 18:44:30.999999744
6,1617896708,2021-04-08 18:44:40,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-66.83333333333333,2021-04-08,2021-04-08 18:44:52.500000
7,1617896708,2021-04-08 18:44:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-75.125,2021-04-08,2021-04-08 18:44:48.750000128
8,1617896708,2021-04-08 18:44:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-77.33333333333333,2021-04-08,2021-04-08 18:44:52.333333248
9,1617896696,2021-04-08 18:44:40,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-83.25,2021-04-08,2021-04-08 18:44:44
10,1617896708,2021-04-08 18:44:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-61.5,2021-04-08,2021-04-08 18:44:57.500000
11,1617896702,2021-04-08 18:44:40,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-83.25,2021-04-08,2021-04-08 18:44:47.500000
12,1617896732,2021-04-08 18:45:00,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-80.25,2021-04-08,2021-04-08 18:45:10.249999872
13,1617896726,2021-04-08 18:45:00,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-81.5,2021-04-08,2021-04-08 18:45:11.833333504
14,1617896726,2021-04-08 18:45:00,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-84.0,2021-04-08,2021-04-08 18:45:16
15,1617896726,2021-04-08 18:45:00,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-58.875,2021-04-08,2021-04-08 18:45:09.875000064
16,1617896714,2021-04-08 18:45:00,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-84.0,2021-04-08,2021-04-08 18:45:03
17,1617896750,2021-04-08 18:45:20,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-76.75,2021-04-08,2021-04-08 18:45:32.249999872
18,1617896744,2021-04-08 18:45:20,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-80.75,2021-04-08,2021-04-08 18:45:30.500000
19,1617896744,2021-04-08 18:45:20,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-57.0,2021-04-08,2021-04-08 18:45:29.375000064
20,1617896768,2021-04-08 18:45:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-68.25,2021-04-08,2021-04-08 18:45:54.750000128
21,1617896762,2021-04-08 18:45:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-76.66666666666667,2021-04-08,2021-04-08 18:45:49.666666496
22,1617896768,2021-04-08 18:45:40,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-78.0,2021-04-08,2021-04-08 18:45:49
23,1617896756,2021-04-08 18:45:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-79.0,2021-04-08,2021-04-08 18:45:51
24,1617896792,2021-04-08 18:46:00,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-67.9,2021-04-08,2021-04-08 18:46:09.200000
25,1617896804,2021-04-08 18:46:20,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-62.5,2021-04-08,2021-04-08 18:46:38
26,1617896810,2021-04-08 18:46:20,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-71.22222222222223,2021-04-08,2021-04-08 18:46:28.777777920
27,1617896798,2021-04-08 18:46:20,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-80.0,2021-04-08,2021-04-08 18:46:31.500000
28,1617896798,2021-04-08 18:46:20,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-80.0,2021-04-08,2021-04-08 18:46:33
29,1617896828,2021-04-08 18:46:40,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-66.25,2021-04-08,2021-04-08 18:46:49.750000128
30,1617896822,2021-04-08 18:46:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-69.5,2021-04-08,2021-04-08 18:46:49
31,1617896822,2021-04-08 18:46:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-79.0,2021-04-08,2021-04-08 18:46:54
32,1617896822,2021-04-08 18:46:40,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-80.83333333333333,2021-04-08,2021-04-08 18:46:49.000000256
33,1617897146,2021-04-08 18:52:00,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-83.0,2021-04-08,2021-04-08 18:52:17
34,1617897146,2021-04-08 18:52:00,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-53.6,2021-04-08,2021-04-08 18:52:07.600000
35,1617897146,2021-04-08 18:52:00,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-80.375,2021-04-08,2021-04-08 18:52:09.249999872
36,1617897140,2021-04-08 18:52:00,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-67.75,2021-04-08,2021-04-08 18:52:08.124999936
37,1617897170,2021-04-08 18:52:20,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-66.14285714285714,2021-04-08,2021-04-08 18:52:32.571428608
38,1617897164,2021-04-08 18:52:20,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-80.0,2021-04-08,2021-04-08 18:52:29.461538304
39,1617897164,2021-04-08 18:52:20,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-68.5,2021-04-08,2021-04-08 18:52:33.750000128
40,1617897176,2021-04-08 18:52:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-83.0,2021-04-08,2021-04-08 18:52:44
41,1617897188,2021-04-08 18:52:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-70.0,2021-04-08,2021-04-08 18:52:49.624999936
42,1617897182,2021-04-08 18:52:40,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-84.0,2021-04-08,2021-04-08 18:52:54.666666752
43,1617897170,2021-04-08 18:52:40,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-82.0,2021-04-08,2021-04-08 18:52:44.500000
44,1617897188,2021-04-08 18:52:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-66.4,2021-04-08,2021-04-08 18:52:52.600000
45,1617897206,2021-04-08 18:53:00,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-84.0,2021-04-08,2021-04-08 18:53:16
46,1617897200,2021-04-08 18:53:00,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-67.0,2021-04-08,2021-04-08 18:53:08
47,1617897194,2021-04-08 18:53:00,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-76.33333333333333,2021-04-08,2021-04-08 18:53:06
48,1617897206,2021-04-08 18:53:00,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-67.25,2021-04-08,2021-04-08 18:53:10.624999936
49,1617897224,2021-04-08 18:53:20,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-84.0,2021-04-08,2021-04-08 18:53:37
50,1617897224,2021-04-08 18:53:20,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-60.0,2021-04-08,2021-04-08 18:53:36
51,1617897218,2021-04-08 18:53:20,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-84.0,2021-04-08,2021-04-08 18:53:34
52,1617897218,2021-04-08 18:53:20,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-64.71428571428571,2021-04-08,2021-04-08 18:53:27.142856960
53,1617897218,2021-04-08 18:53:20,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-83.0,2021-04-08,2021-04-08 18:53:24.333333248
54,1617897248,2021-04-08 18:53:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-76.33333333333333,2021-04-08,2021-04-08 18:53:52.666666752
55,1617897248,2021-04-08 18:53:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-64.42857142857143,2021-04-08,2021-04-08 18:53:53.571428608
56,1617897230,2021-04-08 18:53:40,50:d4:f7:b9:a6:de,5285707C8CCA,1239,2192,-83.0,2021-04-08,2021-04-08 18:53:46
57,1617897236,2021-04-08 18:53:40,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-64.0,2021-04-08,2021-04-08 18:53:46
58,1617897242,2021-04-08 18:53:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-65.5,2021-04-08,2021-04-08 18:53:48.500000
59,1617896906,2021-04-08 18:48:00,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-83.0,2021-04-08,2021-04-08 18:48:12
60,1617896912,2021-04-08 18:48:00,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-69.81818181818181,2021-04-08,2021-04-08 18:48:09
61,1617896912,2021-04-08 18:48:20,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-83.0,2021-04-08,2021-04-08 18:48:26
62,1617896924,2021-04-08 18:48:20,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-71.71428571428571,2021-04-08,2021-04-08 18:48:29
63,1617896912,2021-04-08 18:48:20,50:d4:f7:ff:df:56,5285707C8CCA,1239,2192,-84.0,2021-04-08,2021-04-08 18:48:26
64,1617896948,2021-04-08 18:48:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-73.8,2021-04-08,2021-04-08 18:48:50.800000
65,1617896948,2021-04-08 18:48:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-73.0,2021-04-08,2021-04-08 18:48:57
66,1617896948,2021-04-08 18:48:40,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-78.5,2021-04-08,2021-04-08 18:48:51
67,1617896948,2021-04-08 18:48:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-78.5,2021-04-08,2021-04-08 18:48:56
68,1617896948,2021-04-08 18:49:00,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-78.0,2021-04-08,2021-04-08 18:49:02
69,1617896966,2021-04-08 18:49:00,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-78.5,2021-04-08,2021-04-08 18:49:12.333333248
70,1617896966,2021-04-08 18:49:00,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-64.5,2021-04-08,2021-04-08 18:49:10.500000
71,1617896990,2021-04-08 18:49:20,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-74.0,2021-04-08,2021-04-08 18:49:29.400000
72,1617896984,2021-04-08 18:49:20,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-63.666666666666664,2021-04-08,2021-04-08 18:49:30
73,1617897008,2021-04-08 18:49:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-72.66666666666667,2021-04-08,2021-04-08 18:49:50.444444416
74,1617897002,2021-04-08 18:49:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-77.66666666666667,2021-04-08,2021-04-08 18:49:49.333333248
75,1617897008,2021-04-08 18:49:40,50:d4:f7:b9:b1:aa,5285707C8CCA,1239,2192,-69.66666666666667,2021-04-08,2021-04-08 18:49:48
76,1617896996,2021-04-08 18:49:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-73.0,2021-04-08,2021-04-08 18:49:45
77,1617897026,2021-04-08 18:50:00,50:d4:f7:b9:c0:c2,5285707C8CCA,1239,2192,-80.0,2021-04-08,2021-04-08 18:50:15.500000
78,1617897026,2021-04-08 18:50:00,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-73.8,2021-04-08,2021-04-08 18:50:10.300000
79,1617897038,2021-04-08 18:50:20,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-74.33333333333333,2021-04-08,2021-04-08 18:50:27.666666752
80,1617897068,2021-04-08 18:50:40,50:d4:f7:b9:c4:44,5285707C8CCA,1239,2192,-70.11111111111111,2021-04-08,2021-04-08 18:50:48.666666752
81,1617897068,2021-04-08 18:50:40,50:d4:f7:ff:ec:e0,5285707C8CCA,1239,2192,-77.57142857142857,2021-04-08,2021-04-08 18:50:52.714285568
82,1617897068,2021-04-08 18:50:40,50:d4:f7:b9:aa:cc,5285707C8CCA,1239,2192,-78.5,2021-04-08,2021-04-08 18:50:55
