,id,time,mac,btmac,major,minor,rssi,date,meas_time
0,1617896666,2021-04-08 18:44:00,50:d4:f7:b9:c0:c2,44C54B2F2DD5,1239,2150,-66.66666666666667,2021-04-08,2021-04-08 18:44:14.999999744
1,1617896666,2021-04-08 18:44:00,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-73.57142857142857,2021-04-08,2021-04-08 18:44:07.142856960
2,1617896672,2021-04-08 18:44:20,50:d4:f7:b9:c0:c2,44C54B2F2DD5,1239,2150,-72.0,2021-04-08,2021-04-08 18:44:27
3,1617896690,2021-04-08 18:44:20,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-73.55555555555556,2021-04-08,2021-04-08 18:44:30.666666752
4,1617896678,2021-04-08 18:44:20,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-80.66666666666667,2021-04-08,2021-04-08 18:44:25.666666496
5,1617896678,2021-04-08 18:44:20,50:d4:f7:ff:df:56,44C54B2F2DD5,1239,2150,-82.0,2021-04-08,2021-04-08 18:44:29
6,1617896708,2021-04-08 18:44:40,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-76.4,2021-04-08,2021-04-08 18:44:51.600000
7,1617896708,2021-04-08 18:44:40,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-78.2,2021-04-08,2021-04-08 18:44:49.800000
8,1617896708,2021-04-08 18:44:40,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-76.0,2021-04-08,2021-04-08 18:44:58
9,1617896720,2021-04-08 18:45:00,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-81.6,2021-04-08,2021-04-08 18:45:05.200000
10,1617896720,2021-04-08 18:45:00,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-82.8,2021-04-08,2021-04-08 18:45:09.600000
11,1617896720,2021-04-08 18:45:00,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-84.0,2021-04-08,2021-04-08 18:45:10
12,1617896726,2021-04-08 18:45:00,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-65.16666666666667,2021-04-08,2021-04-08 18:45:09.333333248
13,1617896738,2021-04-08 18:45:20,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-84.0,2021-04-08,2021-04-08 18:45:29
14,1617896744,2021-04-08 18:45:20,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-65.4,2021-04-08,2021-04-08 18:45:28.400000
15,1617896768,2021-04-08 18:45:40,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-75.2,2021-04-08,2021-04-08 18:45:54.400000
16,1617896762,2021-04-08 18:45:40,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-76.25,2021-04-08,2021-04-08 18:45:52.750000128
17,1617896762,2021-04-08 18:45:40,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-80.33333333333333,2021-04-08,2021-04-08 18:45:44
18,1617896756,2021-04-08 18:45:40,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-70.0,2021-04-08,2021-04-08 18:45:44
19,1617896786,2021-04-08 18:46:00,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-73.125,2021-04-08,2021-04-08 18:46:06.375000064
20,1617896804,2021-04-08 18:46:20,50:d4:f7:b9:c0:c2,44C54B2F2DD5,1239,2150,-71.0,2021-04-08,2021-04-08 18:46:26.750000128
21,1617896810,2021-04-08 18:46:20,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-69.45454545454545,2021-04-08,2021-04-08 18:46:29.636363776
22,1617896804,2021-04-08 18:46:20,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-82.0,2021-04-08,2021-04-08 18:46:33.666666496
23,1617896798,2021-04-08 18:46:20,50:d4:f7:ff:df:56,44C54B2F2DD5,1239,2150,-84.0,2021-04-08,2021-04-08 18:46:34
24,1617896822,2021-04-08 18:46:40,50:d4:f7:b9:c0:c2,44C54B2F2DD5,1239,2150,-78.0,2021-04-08,2021-04-08 18:46:47.333333248
25,1617896822,2021-04-08 18:46:40,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-71.33333333333333,2021-04-08,2021-04-08 18:46:50.444444672
26,1617896822,2021-04-08 18:46:40,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-81.25,2021-04-08,2021-04-08 18:46:52.750000128
27,1617896822,2021-04-08 18:46:40,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-84.0,2021-04-08,2021-04-08 18:46:50.400000
28,1617896822,2021-04-08 18:46:40,50:d4:f7:ff:df:56,44C54B2F2DD5,1239,2150,-83.0,2021-04-08,2021-04-08 18:46:49
29,1617897140,2021-04-08 18:52:00,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-82.75,2021-04-08,2021-04-08 18:52:07.750000128
30,1617897146,2021-04-08 18:52:00,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-67.44444444444444,2021-04-08,2021-04-08 18:52:09.333333248
31,1617897140,2021-04-08 18:52:00,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-82.5,2021-04-08,2021-04-08 18:52:06
32,1617897146,2021-04-08 18:52:00,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-73.66666666666667,2021-04-08,2021-04-08 18:52:11.500000
33,1617897140,2021-04-08 18:52:00,50:d4:f7:ff:df:56,44C54B2F2DD5,1239,2150,-84.0,2021-04-08,2021-04-08 18:52:12
34,1617897164,2021-04-08 18:52:20,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-69.22222222222223,2021-04-08,2021-04-08 18:52:27
35,1617897164,2021-04-08 18:52:20,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-81.57142857142857,2021-04-08,2021-04-08 18:52:26.285714176
