,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:06.000000000,329.1187273475395,249.79107294345803,323,265,343,222,339,250
1,2021-04-08 18:44:10,2021-04-08 18:44:16.000000000,336.0849710518152,232.61911601287864,343,222,327,237,309,254
2,2021-04-08 18:44:20,2021-04-08 18:44:27.133333333,559.1313825742835,172.72028980901717,475,169,514,187,637,168
3,2021-04-08 18:44:30,2021-04-08 18:44:33.233333350,341.5425097519055,242.7830782595309,323,265,339,250,309,254
4,2021-04-08 18:44:40,2021-04-08 18:44:43.895833344,368.702830411294,208.59123104091384,355,234,393,169,309,254
5,2021-04-08 18:44:50,2021-04-08 18:44:55.780000000,505.4749117581082,160.2933509043007,484,145,514,187,524,162
6,2021-04-08 18:45:00,2021-04-08 18:45:05.700000000,523.9299196172901,159.66196532395603,509,146,510,157,524,162
7,2021-04-08 18:45:10,2021-04-08 18:45:14.305555541,514.1785732207429,169.690849501017,528,185,514,187,494,169
8,2021-04-08 18:45:20,2021-04-08 18:45:25.805555541,501.56498173681695,154.70417214893305,524,162,484,145,510,157
9,2021-04-08 18:45:30,2021-04-08 18:45:34.333333333,492.6556582748224,156.95829544695547,484,145,512,170,485,156
10,2021-04-08 18:45:40,2021-04-08 18:45:45.770833344,402.47984549541366,173.85670152294824,393,169,443,186,423,168
11,2021-04-08 18:45:50,2021-04-08 18:45:52.416666624,397.6375068321597,175.0034927872686,423,168,374,188,402,187
12,2021-04-08 18:46:00,2021-04-08 18:46:03.321428480,369.31001594457587,205.75471376770426,355,209,366,220,386,201
13,2021-04-08 18:46:10,2021-04-08 18:46:15.416666539,385.120331377901,183.38418172582118,391,146,374,188,414,235
14,2021-04-08 18:46:20,2021-04-08 18:46:24.000000000,328.1359525561023,245.18887668280297,327,237,343,222,309,254
15,2021-04-08 18:46:30,2021-04-08 18:46:33.416666752,404.93524701685055,176.40058228482127,402,187,393,169,423,168
16,2021-04-08 18:46:40,2021-04-08 18:46:45.216666675,398.69185295539995,178.582544306398,402,187,393,169,423,168
17,2021-04-08 18:46:50,2021-04-08 18:46:55.039583328,419.72245063604714,179.4512407793324,443,186,402,187,452,166
18,2021-04-08 18:52:00,2021-04-08 18:52:04.658333397,485.69578921633706,168.570745655415,467,185,512,170,484,145
19,2021-04-08 18:52:10,2021-04-08 18:52:15.700000000,468.01670204391814,173.12587760127107,467,185,452,166,475,169
20,2021-04-08 18:52:20,2021-04-08 18:52:23.783730133,468.64386916636306,176.7011125425293,467,185,452,166,494,169
21,2021-04-08 18:52:30,2021-04-08 18:52:33.541666624,494.2520091621001,162.98817789104038,494,169,475,169,485,156
22,2021-04-08 18:52:40,2021-04-08 18:52:43.892857161,460.5417664796675,167.23232732475884,443,186,452,166,464,162
23,2021-04-08 18:52:50,2021-04-08 18:52:54.958333355,486.11690331285314,167.42245422587612,494,169,512,170,475,169
24,2021-04-08 18:53:00,2021-04-08 18:53:06.500000000,482.97143397191303,164.50019038880842,475,169,452,166,494,169
25,2021-04-08 18:53:10,2021-04-08 18:53:14.940000000,483.6948578660905,164.43596170216858,512,170,452,166,494,169
26,2021-04-08 18:53:20,2021-04-08 18:53:23.766666650,477.7734301649492,166.40224718527747,464,162,467,185,484,145
27,2021-04-08 18:53:30,2021-04-08 18:53:35.104166656,480.3316036051831,173.1171415394203,467,185,512,170,494,169
28,2021-04-08 18:53:40,2021-04-08 18:53:43.812499968,506.2461572075632,156.10068158073364,512,170,484,145,509,146
29,2021-04-08 18:53:50,2021-04-08 18:53:54.212499968,479.644270138634,173.3982136737256,467,185,512,170,494,169
30,2021-04-08 18:48:00,2021-04-08 18:48:04.833333248,404.77565010506964,205.65891011207293,400,219,413,159,414,235
31,2021-04-08 18:48:10,2021-04-08 18:48:16.166666752,387.44881542377465,200.54115606135312,386,235,393,169,374,188
32,2021-04-08 18:48:20,2021-04-08 18:48:24.000000000,598.1377323831607,176.19059550882264,560,169,514,187,637,168
33,2021-04-08 18:48:30,2021-04-08 18:48:33.791666688,399.144707422033,177.71934244510751,355,234,393,159,452,166
34,2021-04-08 18:48:40,2021-04-08 18:48:44.500000000,357.12538962383974,234.58387661189562,323,265,414,235,339,250
35,2021-04-08 18:48:50,2021-04-08 18:48:56.027777749,453.92825050856027,173.77349625730704,443,186,452,166,393,169
36,2021-04-08 18:49:00,2021-04-08 18:49:03.583333312,423.4434144624841,154.95825663248377,440,157,440,146,414,146
37,2021-04-08 18:49:10,2021-04-08 18:49:16.875000064,396.409045022737,169.3094570626881,391,146,423,168,374,188
38,2021-04-08 18:49:20,2021-04-08 18:49:25.250000000,355.75740000353085,215.4341788301664,391,146,339,250,309,254
39,2021-04-08 18:49:30,2021-04-08 18:49:33.900000000,389.4315980868433,175.7892910929712,391,146,423,168,374,188
40,2021-04-08 18:49:40,2021-04-08 18:49:44.750000000,456.35474557578095,155.6406288616601,440,146,464,162,484,145
41,2021-04-08 18:49:50,2021-04-08 18:49:54.600000000,395.7190999436582,166.45713821530174,391,146,423,168,374,188
42,2021-04-08 18:50:00,2021-04-08 18:50:03.300000000,389.1948222499436,227.04810418489654,386,235,393,169,402,247
