,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:06.000000000,357.5253417311465,212.94693736907644,327,237,374,188,402,187
1,2021-04-08 18:44:10,2021-04-08 18:44:12.500000000,390.55270362911676,205.78805799938908,327,237,414,235,423,168
2,2021-04-08 18:44:20,2021-04-08 18:44:26.100000000,582.4970291807368,183.87714331457218,560,169,606,186,597,169
3,2021-04-08 18:44:30,2021-04-08 18:44:34.583333312,520.536037498792,168.36186201440182,510,157,528,185,509,146
4,2021-04-08 18:44:40,2021-04-08 18:44:44.833333350,532.336472104226,164.09011062554603,510,157,533,162,669,163
5,2021-04-08 18:44:50,2021-04-08 18:44:55.649999974,610.4140284427352,197.780097207387,684,178,669,163,665,198
6,2021-04-08 18:45:00,2021-04-08 18:45:05.187500032,632.6150325176209,179.62213144328857,637,168,684,178,665,198
7,2021-04-08 18:45:10,2021-04-08 18:45:14.637499968,495.61197414957496,189.82821300380678,355,234,393,169,614,156
8,2021-04-08 18:45:20,2021-04-08 18:45:24.866666667,383.47485165787134,191.1603806727656,374,188,423,168,393,169
9,2021-04-08 18:45:30,2021-04-08 18:45:36.111111083,396.2891739367899,172.13459923791856,374,188,423,168,393,169
10,2021-04-08 18:45:40,2021-04-08 18:45:43.500000000,447.9370751398601,185.45144056800626,560,145,559,156,355,209
11,2021-04-08 18:45:50,2021-04-08 18:45:53.312500032,570.1761042845944,166.26405991286785,597,169,440,157,660,170
12,2021-04-08 18:46:00,2021-04-08 18:46:03.000000000,369.7823589298924,210.20792129813074,374,188,386,235,355,209
13,2021-04-08 18:46:10,2021-04-08 18:46:15.400000000,374.07888254158405,202.1809824038711,374,188,386,235,393,169
14,2021-04-08 18:46:20,2021-04-08 18:46:23.800000000,363.6056515371756,211.033996301458,374,188,309,254,386,235
15,2021-04-08 18:46:30,2021-04-08 18:46:34.375000000,552.0760093474057,168.7894418603333,560,145,579,168,467,185
16,2021-04-08 18:46:40,2021-04-08 18:46:44.999999915,600.455873970595,190.47356918643752,543,145,694,222,597,169
17,2021-04-08 18:46:50,2021-04-08 18:46:54.312500032,575.3748425838605,175.77317515966263,524,162,579,168,528,185
18,2021-04-08 18:52:00,2021-04-08 18:52:04.200000000,570.4748494900801,178.90369680167555,467,185,614,156,634,156
19,2021-04-08 18:52:10,2021-04-08 18:52:14.812500032,620.7735697603845,171.49106540608466,614,156,634,156,569,155
20,2021-04-08 18:52:20,2021-04-08 18:52:23.055555584,553.1084899083872,173.34425998802436,467,185,512,170,614,156
21,2021-04-08 18:52:30,2021-04-08 18:52:35.946031701,605.863808685388,174.05735855921654,512,170,614,156,634,156
22,2021-04-08 18:52:40,2021-04-08 18:52:44.062500032,612.894276775507,165.33270248365727,653,188,581,146,625,189
23,2021-04-08 18:52:50,2021-04-08 18:52:54.722222251,629.057647134255,174.59322541297385,699,213,634,147,567,146
24,2021-04-08 18:53:00,2021-04-08 18:53:04.833333333,513.550917860991,171.43988561530242,494,169,544,187,524,162
25,2021-04-08 18:53:10,2021-04-08 18:53:13.888888832,406.25733265333736,195.98316214454616,467,185,413,159,400,219
26,2021-04-08 18:53:20,2021-04-08 18:53:24.366666624,670.1934348588552,183.20150860742808,684,178,637,168,669,163
27,2021-04-08 18:53:30,2021-04-08 18:53:35.250000000,629.057647134255,174.59322541297385,699,213,634,147,567,146
28,2021-04-08 18:53:40,2021-04-08 18:53:46.000000000,628.5570211433832,177.07046376749435,699,213,567,146,614,156
29,2021-04-08 18:53:50,2021-04-08 18:53:54.888888917,374.4948748148029,217.32438963024495,402,247,327,237,393,159
30,2021-04-08 18:48:00,2021-04-08 18:48:03.500000000,369.81473521385817,210.13189150978198,374,188,386,235,355,209
31,2021-04-08 18:48:10,2021-04-08 18:48:13.800000000,391.4357438197722,194.02203191680144,374,188,393,169,402,187
32,2021-04-08 18:48:20,2021-04-08 18:48:25.416666624,576.4297607271843,187.65328369913178,374,188,640,187,674,186
33,2021-04-08 18:48:30,2021-04-08 18:48:35.333333248,363.6056515371756,211.033996301458,374,188,309,254,386,235
34,2021-04-08 18:48:40,2021-04-08 18:48:44.500000000,385.7599744854693,183.25269196380341,391,146,402,187,393,159
35,2021-04-08 18:48:50,2021-04-08 18:48:56.333333312,478.0709912498653,181.06243832221674,464,162,343,222,595,157
36,2021-04-08 18:49:00,2021-04-08 18:49:05.333333333,442.27338659901176,174.99804336185727,414,146,512,170,414,235
37,2021-04-08 18:49:10,2021-04-08 18:49:14.100000000,389.49336990562534,219.94940058377261,413,159,400,219,402,247
38,2021-04-08 18:49:20,2021-04-08 18:49:24.866666624,359.9930797921438,245.60538130078677,402,247,327,237,309,254
39,2021-04-08 18:49:30,2021-04-08 18:49:34.533333375,360.01808375795497,245.6137594792539,402,247,327,237,309,254
40,2021-04-08 18:49:40,2021-04-08 18:49:44.583333312,465.46977679983405,198.14855903273553,524,162,544,187,514,187
41,2021-04-08 18:49:50,2021-04-08 18:49:54.333333248,421.38018144315333,183.042237389692,374,188,393,169,524,162
42,2021-04-08 18:50:00,2021-04-08 18:50:03.249999872,363.600165275936,211.0383081927054,374,188,309,254,386,235
43,2021-04-08 18:50:10,2021-04-08 18:50:15.249999872,393.6571087613752,193.07089732977042,393,169,374,188,402,187
44,2021-04-08 18:50:20,2021-04-08 18:50:23.666666752,365.4678011794004,220.6331771532591,402,247,327,237,402,187
45,2021-04-08 18:50:30,2021-04-08 18:50:31.666666752,364.8837528990555,225.4686972576211,402,247,327,237,402,187
46,2021-04-08 18:50:40,2021-04-08 18:50:44.200000000,447.51883682036697,187.42761444997254,355,234,561,187,527,145
47,2021-04-08 18:50:50,2021-04-08 18:50:55.066666667,533.5018798477407,170.35639802252987,528,185,464,162,595,157
