,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:10.750000000,351.67382478814943,241.43332550870048,327.0,237.0,414.0,235.0,309.0,254.0
1,2021-04-08 18:44:20,2021-04-08 18:44:30.385416704,320.1265971325405,251.54648950620003,327.0,237.0,323.0,265.0,309.0,254.0
2,2021-04-08 18:44:40,2021-04-08 18:44:51.131111117,426.36919552409074,175.0313385254235,443.0,186.0,393.0,169.0,452.0,166.0
3,2021-04-08 18:45:00,2021-04-08 18:45:09.713333248,519.4128575036559,152.51752757761022,509.0,146.0,510.0,157.0,544.0,156.0
4,2021-04-08 18:45:20,2021-04-08 18:45:27.416666688,514.937586842129,154.48943707789374,510.0,157.0,509.0,146.0,533.0,162.0
5,2021-04-08 18:45:40,2021-04-08 18:45:50.283333291,450.3391304153282,203.63211290925608,402.0,247.0,528.0,185.0,413.0,159.0
6,2021-04-08 18:46:00,2021-04-08 18:46:09.106060629,366.01843854106596,223.43345009218092,386.0,235.0,355.0,209.0,343.0,222.0
7,2021-04-08 18:46:20,2021-04-08 18:46:32.541666688,350.3655453420372,251.09959527919892,414.0,235.0,323.0,265.0,309.0,254.0
8,2021-04-08 18:46:40,2021-04-08 18:46:53.448809509,405.44522475842973,175.6503609581393,402.0,187.0,393.0,169.0,423.0,168.0
9,2021-04-08 18:52:00,2021-04-08 18:52:10.088888875,494.2343687871137,185.5509453637095,467.0,185.0,514.0,187.0,528.0,185.0
10,2021-04-08 18:52:20,2021-04-08 18:52:24.821428480,476.31641650310314,174.23620558976074,,,,,,
11,2021-04-08 18:52:40,2021-04-08 18:52:46.924999979,458.5139156596923,178.36173713977718,443.0,186.0,452.0,166.0,492.0,185.0
12,2021-04-08 18:53:00,2021-04-08 18:53:12.668571443,500.82235234500047,172.62027440567422,512.0,170.0,494.0,169.0,492.0,185.0
13,2021-04-08 18:53:20,2021-04-08 18:53:28.194047590,517.3610284392778,181.51382218374212,514.0,187.0,512.0,170.0,528.0,185.0
14,2021-04-08 18:53:40,2021-04-08 18:53:48.479166592,462.42128810868695,161.97422560579525,464.0,162.0,440.0,146.0,492.0,185.0
15,2021-04-08 18:48:00,2021-04-08 18:48:11.083333291,404.3973883478842,224.02558668329618,,,,,,
16,2021-04-08 18:48:20,2021-04-08 18:48:27.700000000,679.5424939370234,187.88028569137498,,,,,,
17,2021-04-08 18:48:40,2021-04-08 18:48:52.645833344,406.8728509928961,181.31080909830388,443.0,186.0,393.0,169.0,374.0,188.0
18,2021-04-08 18:49:00,2021-04-08 18:49:06.815476224,414.2282190511047,150.59727330334755,393.0,159.0,414.0,146.0,440.0,146.0
19,2021-04-08 18:49:20,2021-04-08 18:49:28.975000064,391.7314706048457,150.75455893149743,,,,,,
20,2021-04-08 18:49:40,2021-04-08 18:49:47.041666688,428.0249518081381,146.0,,,,,,
21,2021-04-08 18:50:00,2021-04-08 18:50:12.722222208,407.78789808784825,183.05585497916206,,,,,,
22,2021-04-08 18:50:20,2021-04-08 18:50:28.638888875,405.7092352024169,204.1495821990474,413.0,159.0,402.0,247.0,400.0,219.0
23,2021-04-08 18:50:40,2021-04-08 18:50:53.545454507,447.4119271320211,207.48855780246464,402.0,247.0,528.0,185.0,413.0,159.0
