,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:01.750000000,398.3333333333333,193.33333333333334,402,247,391,146,402,187
1,2021-04-08 18:44:05,2021-04-08 18:44:08.000000000,340.6666666666667,242.0,386,235,309,254,327,237
2,2021-04-08 18:44:10,2021-04-08 18:44:13.250000000,330.3333333333333,241.66666666666666,309,254,355,234,327,237
3,2021-04-08 18:44:15,2021-04-08 18:44:18.000000000,319.6666666666667,252.0,309,254,327,237,323,265
4,2021-04-08 18:44:20,2021-04-08 18:44:22.833333376,393.6666666666667,185.66666666666666,402,187,393,169,386,201
5,2021-04-08 18:44:25,2021-04-08 18:44:26.875000000,427.6666666666667,174.0,467,185,423,168,393,169
6,2021-04-08 18:44:30,2021-04-08 18:44:31.000000000,493.6666666666667,169.33333333333334,475,169,512,170,494,169
7,2021-04-08 18:44:35,2021-04-08 18:44:35.624999936,493.6666666666667,169.33333333333334,475,169,512,170,494,169
8,2021-04-08 18:44:40,2021-04-08 18:44:42.666666667,389.6666666666667,181.33333333333334,393,169,374,188,402,187
9,2021-04-08 18:44:45,2021-04-08 18:44:47.166666581,393.6666666666667,185.66666666666666,386,201,402,187,393,169
10,2021-04-08 18:44:50,2021-04-08 18:44:52.166666624,407.0,196.0,423,168,443,186,355,234
11,2021-04-08 18:44:55,2021-04-08 18:44:56.611111125,510.3333333333333,169.33333333333334,544,169,475,169,512,170
12,2021-04-08 18:45:00,2021-04-08 18:45:00.800000000,525.6666666666666,165.0,509,146,524,162,544,187
13,2021-04-08 18:45:05,2021-04-08 18:45:07.500000000,525.6666666666666,165.0,524,162,544,187,509,146
14,2021-04-08 18:45:10,2021-04-08 18:45:11.125000000,514.3333333333334,155.0,509,146,524,162,510,157
15,2021-04-08 18:45:15,2021-04-08 18:45:17.250000000,497.6666666666667,154.33333333333334,524,162,484,145,485,156
16,2021-04-08 18:45:20,2021-04-08 18:45:21.000000000,526.6666666666666,173.0,524,162,544,187,512,170
17,2021-04-08 18:45:25,2021-04-08 18:45:28.375000064,349.6666666666667,231.0,355,234,355,209,339,250
18,2021-04-08 18:45:30,2021-04-08 18:45:30.750000000,526.6666666666666,173.0,524,162,544,187,512,170
19,2021-04-08 18:45:35,2021-04-08 18:45:38.222222251,538.3333333333334,160.66666666666666,559,156,512,170,544,156
20,2021-04-08 18:45:40,2021-04-08 18:45:42.500000000,478.6666666666667,174.33333333333334,467,185,475,169,494,169
21,2021-04-08 18:45:45,2021-04-08 18:45:46.000000000,464.6666666666667,173.33333333333334,467,185,475,169,452,166
22,2021-04-08 18:45:50,2021-04-08 18:45:51.916666709,422.6666666666667,167.66666666666666,393,169,423,168,452,166
23,2021-04-08 18:45:55,2021-04-08 18:45:55.750000000,374.0,197.0,355,234,393,169,374,188
24,2021-04-08 18:46:00,2021-04-08 18:46:02.000000000,371.6666666666667,210.66666666666666,386,235,374,188,355,209
25,2021-04-08 18:46:05,2021-04-08 18:46:06.250000000,346.0,246.0,327,237,309,254,402,247
26,2021-04-08 18:46:10,2021-04-08 18:46:14.000000000,341.0,221.66666666666666,391,146,323,265,309,254
27,2021-04-08 18:46:15,2021-04-08 18:46:15.750000000,336.6666666666667,226.33333333333334,309,254,327,237,374,188
28,2021-04-08 18:46:20,2021-04-08 18:46:22.333333248,319.6666666666667,252.0,309,254,323,265,327,237
29,2021-04-08 18:46:25,2021-04-08 18:46:26.666666581,384.3333333333333,186.0,386,201,393,169,374,188
30,2021-04-08 18:46:30,2021-04-08 18:46:33.000000085,457.6666666666667,180.0,475,169,512,170,386,201
31,2021-04-08 18:46:35,2021-04-08 18:46:37.666666667,393.6666666666667,185.66666666666666,386,201,393,169,402,187
32,2021-04-08 18:46:40,2021-04-08 18:46:41.875000000,393.6666666666667,185.66666666666666,386,201,393,169,402,187
33,2021-04-08 18:46:45,2021-04-08 18:46:48.500000000,393.6666666666667,185.66666666666666,402,187,393,169,386,201
34,2021-04-08 18:46:50,2021-04-08 18:46:51.500000000,393.6666666666667,185.66666666666666,386,201,393,169,402,187
35,2021-04-08 18:46:55,2021-04-08 18:46:56.250000000,493.6666666666667,169.33333333333334,475,169,512,170,494,169
36,2021-04-08 18:52:00,2021-04-08 18:52:01.666666688,493.6666666666667,169.33333333333334,512,170,494,169,475,169
37,2021-04-08 18:52:05,2021-04-08 18:52:05.599999949,493.6666666666667,169.33333333333334,512,170,494,169,475,169
38,2021-04-08 18:52:10,2021-04-08 18:52:12.466666650,493.6666666666667,169.33333333333334,475,169,494,169,512,170
39,2021-04-08 18:52:15,2021-04-08 18:52:17.125000064,493.6666666666667,157.0,512,170,484,145,485,156
40,2021-04-08 18:52:20,2021-04-08 18:52:22.083333312,499.3333333333333,174.66666666666666,512,170,494,169,492,185
41,2021-04-08 18:52:25,2021-04-08 18:52:26.649999923,499.3333333333333,174.66666666666666,512,170,494,169,492,185
42,2021-04-08 18:52:30,2021-04-08 18:52:32.055555584,509.3333333333333,164.66666666666666,559,156,475,169,494,169
43,2021-04-08 18:52:35,2021-04-08 18:52:36.166666688,460.6666666666667,172.33333333333334,464,162,475,169,443,186
44,2021-04-08 18:52:40,2021-04-08 18:52:40.500000000,469.3333333333333,171.0,452,166,492,185,464,162
45,2021-04-08 18:52:45,2021-04-08 18:52:45.800000000,506.3333333333333,160.33333333333334,559,156,485,156,475,169
46,2021-04-08 18:52:50,2021-04-08 18:52:52.933333350,491.6666666666667,150.66666666666666,527,145,464,162,484,145
47,2021-04-08 18:52:55,2021-04-08 18:52:57.666666752,484.3333333333333,161.0,484,145,494,169,475,169
48,2021-04-08 18:53:00,2021-04-08 18:53:01.500000000,497.6666666666667,154.33333333333334,524,162,484,145,485,156
49,2021-04-08 18:53:05,2021-04-08 18:53:06.900000000,493.6666666666667,169.33333333333334,512,170,475,169,494,169
50,2021-04-08 18:53:10,2021-04-08 18:53:12.277777749,470.3333333333333,178.66666666666666,452,166,492,185,467,185
51,2021-04-08 18:53:15,2021-04-08 18:53:16.666666667,487.6666666666667,166.66666666666666,512,170,467,185,484,145
52,2021-04-08 18:53:20,2021-04-08 18:53:22.249999957,496.6666666666667,161.33333333333334,484,145,512,170,494,169
53,2021-04-08 18:53:25,2021-04-08 18:53:26.958333312,493.6666666666667,157.0,484,145,512,170,485,156
54,2021-04-08 18:53:30,2021-04-08 18:53:33.000000000,496.0,166.66666666666666,512,170,484,145,492,185
55,2021-04-08 18:53:35,2021-04-08 18:53:36.500000000,493.6666666666667,157.0,485,156,484,145,512,170
56,2021-04-08 18:53:40,2021-04-08 18:53:41.666666667,503.3333333333333,167.33333333333334,512,170,484,145,514,187
57,2021-04-08 18:53:45,2021-04-08 18:53:46.500000000,501.6666666666667,153.66666666666666,484,145,509,146,512,170
58,2021-04-08 18:53:50,2021-04-08 18:53:52.333333312,479.3333333333333,173.33333333333334,494,169,492,185,452,166
59,2021-04-08 18:53:55,2021-04-08 18:53:56.555555499,490.3333333333333,180.0,467,185,492,185,512,170
60,2021-04-08 18:48:00,2021-04-08 18:48:02.666666752,384.3333333333333,197.33333333333334,393,169,374,188,386,235
61,2021-04-08 18:48:05,2021-04-08 18:48:06.500000000,361.3333333333333,210.66666666666666,343,222,386,201,355,209
62,2021-04-08 18:48:10,2021-04-08 18:48:12.333333248,382.6666666666667,209.0,402,247,355,234,391,146
63,2021-04-08 18:48:15,2021-04-08 18:48:17.000000000,376.6666666666667,219.66666666666666,323,265,414,235,393,159
64,2021-04-08 18:48:20,2021-04-08 18:48:23.000000000,406.0,174.66666666666666,402,187,393,169,423,168
65,2021-04-08 18:48:25,2021-04-08 18:48:29.000000000,381.6666666666667,189.33333333333334,339,250,393,159,413,159
66,2021-04-08 18:48:30,2021-04-08 18:48:31.000000000,389.6666666666667,181.33333333333334,374,188,393,169,402,187
67,2021-04-08 18:48:35,2021-04-08 18:48:37.500000000,382.6666666666667,209.0,391,146,402,247,355,234
68,2021-04-08 18:48:40,2021-04-08 18:48:40.000000000,382.6666666666667,209.0,402,247,355,234,391,146
69,2021-04-08 18:48:45,2021-04-08 18:48:46.166666752,358.3333333333333,213.33333333333334,355,234,393,169,327,237
70,2021-04-08 18:48:50,2021-04-08 18:48:51.750000000,365.0,205.66666666666666,366,220,374,188,355,209
71,2021-04-08 18:48:55,2021-04-08 18:48:58.166666667,372.3333333333333,217.33333333333334,355,234,339,250,423,168
72,2021-04-08 18:49:00,2021-04-08 18:49:00.666666667,377.6666666666667,189.0,393,159,366,220,374,188
73,2021-04-08 18:49:05,2021-04-08 18:49:07.291666560,358.6666666666667,221.0,355,209,366,220,355,234
74,2021-04-08 18:49:10,2021-04-08 18:49:12.861111040,402.3333333333333,157.66666666666666,393,159,391,146,423,168
75,2021-04-08 18:49:15,2021-04-08 18:49:16.000000000,402.3333333333333,209.33333333333334,391,146,414,235,402,247
76,2021-04-08 18:49:20,2021-04-08 18:49:21.222222251,406.0,174.66666666666666,423,168,402,187,393,169
