,id,time,mac,btmac,major,minor,rssi,date,meas_time
90,1617897218,2021-04-08 18:53:15,50:d4:f7:ff:df:56,44C54B2F2DD5,1239,2150,-85.5,2021-04-08,2021-04-08 18:53:23.500000
91,1617897206,2021-04-08 18:53:15,50:d4:f7:b9:a7:ae,44C54B2F2DD5,1239,2150,-89.0,2021-04-08,2021-04-08 18:53:21
92,1617897218,2021-04-08 18:53:15,50:d4:f7:b9:a7:a6,44C54B2F2DD5,1239,2150,-82.71428571428571,2021-04-08,2021-04-08 18:53:22.714285824
93,1617897224,2021-04-08 18:53:30,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-69.0,2021-04-08,2021-04-08 18:53:36
94,1617897224,2021-04-08 18:53:30,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-89.33333333333333,2021-04-08,2021-04-08 18:53:34.999999744
95,1617897230,2021-04-08 18:53:30,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-71.0,2021-04-08,2021-04-08 18:53:37.200000
96,1617897230,2021-04-08 18:53:30,50:d4:f7:b9:a7:ae,44C54B2F2DD5,1239,2150,-86.33333333333333,2021-04-08,2021-04-08 18:53:40.666666752
97,1617897224,2021-04-08 18:53:30,50:d4:f7:b9:a7:a6,44C54B2F2DD5,1239,2150,-80.33333333333333,2021-04-08,2021-04-08 18:53:36.333333248
98,1617897242,2021-04-08 18:53:45,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-84.5,2021-04-08,2021-04-08 18:53:52
99,1617897248,2021-04-08 18:53:45,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-67.66666666666667,2021-04-08,2021-04-08 18:53:51.333333248
100,1617897236,2021-04-08 18:53:45,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-85.5,2021-04-08,2021-04-08 18:53:46
101,1617897242,2021-04-08 18:53:45,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-75.57142857142857,2021-04-08,2021-04-08 18:53:53.571428608
102,1617897248,2021-04-08 18:53:45,50:d4:f7:b9:a7:a6,44C54B2F2DD5,1239,2150,-81.75,2021-04-08,2021-04-08 18:53:53.500000
103,1617896906,2021-04-08 18:48:00,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-72.75,2021-04-08,2021-04-08 18:48:07.249999872
104,1617896918,2021-04-08 18:48:15,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-77.75,2021-04-08,2021-04-08 18:48:21.249999872
105,1617896912,2021-04-08 18:48:15,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-86.0,2021-04-08,2021-04-08 18:48:24
106,1617896930,2021-04-08 18:48:30,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-75.5,2021-04-08,2021-04-08 18:48:36.249999872
107,1617896918,2021-04-08 18:48:30,50:d4:f7:b9:a5:16,44C54B2F2DD5,1239,2150,-79.5,2021-04-08,2021-04-08 18:48:32
108,1617896948,2021-04-08 18:48:45,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-72.125,2021-04-08,2021-04-08 18:48:51.249999872
109,1617896948,2021-04-08 18:48:45,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-80.66666666666667,2021-04-08,2021-04-08 18:48:56.666666752
110,1617896948,2021-04-08 18:48:45,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-85.75,2021-04-08,2021-04-08 18:48:53.750000128
111,1617896936,2021-04-08 18:48:45,50:d4:f7:b9:a5:16,44C54B2F2DD5,1239,2150,-86.0,2021-04-08,2021-04-08 18:48:50
112,1617896960,2021-04-08 18:49:00,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-80.5,2021-04-08,2021-04-08 18:49:12.249999872
113,1617896948,2021-04-08 18:49:00,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-85.0,2021-04-08,2021-04-08 18:49:00
114,1617896960,2021-04-08 18:49:00,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-77.0,2021-04-08,2021-04-08 18:49:10.333333504
115,1617896954,2021-04-08 18:49:00,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-83.0,2021-04-08,2021-04-08 18:49:00
116,1617896960,2021-04-08 18:49:00,50:d4:f7:b9:a5:16,44C54B2F2DD5,1239,2150,-85.57142857142857,2021-04-08,2021-04-08 18:49:07.857143040
117,1617896978,2021-04-08 18:49:15,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-78.5,2021-04-08,2021-04-08 18:49:21
118,1617896978,2021-04-08 18:49:15,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-87.0,2021-04-08,2021-04-08 18:49:27
119,1617896966,2021-04-08 18:49:15,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-86.0,2021-04-08,2021-04-08 18:49:20
120,1617896966,2021-04-08 18:49:15,50:d4:f7:b9:c3:6a,44C54B2F2DD5,1239,2150,-88.0,2021-04-08,2021-04-08 18:49:21
121,1617896990,2021-04-08 18:49:30,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-78.875,2021-04-08,2021-04-08 18:49:37.750000128
122,1617896990,2021-04-08 18:49:30,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-88.0,2021-04-08,2021-04-08 18:49:42
123,1617896990,2021-04-08 18:49:30,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-69.75,2021-04-08,2021-04-08 18:49:37
124,1617896990,2021-04-08 18:49:30,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-81.5,2021-04-08,2021-04-08 18:49:41.500000
125,1617896984,2021-04-08 18:49:30,50:d4:f7:b9:a5:16,44C54B2F2DD5,1239,2150,-81.0,2021-04-08,2021-04-08 18:49:32
126,1617897008,2021-04-08 18:49:45,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-77.28571428571429,2021-04-08,2021-04-08 18:49:52.714285568
127,1617896990,2021-04-08 18:49:45,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-72.5,2021-04-08,2021-04-08 18:49:45
128,1617897002,2021-04-08 18:49:45,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-76.66666666666667,2021-04-08,2021-04-08 18:49:48.333333248
129,1617896996,2021-04-08 18:49:45,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-84.0,2021-04-08,2021-04-08 18:49:47
130,1617897020,2021-04-08 18:50:00,50:d4:f7:b9:c0:c2,44C54B2F2DD5,1239,2150,-82.0,2021-04-08,2021-04-08 18:50:09
131,1617897020,2021-04-08 18:50:00,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-76.0,2021-04-08,2021-04-08 18:50:05.400000
132,1617897038,2021-04-08 18:50:15,50:d4:f7:b9:c0:c2,44C54B2F2DD5,1239,2150,-81.33333333333333,2021-04-08,2021-04-08 18:50:22.333333504
133,1617897032,2021-04-08 18:50:15,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-79.28571428571429,2021-04-08,2021-04-08 18:50:22.285714176
134,1617897032,2021-04-08 18:50:15,50:d4:f7:b9:c3:6a,44C54B2F2DD5,1239,2150,-89.5,2021-04-08,2021-04-08 18:50:18
135,1617897038,2021-04-08 18:50:15,50:d4:f7:b9:a5:16,44C54B2F2DD5,1239,2150,-82.5,2021-04-08,2021-04-08 18:50:27.500000
136,1617897050,2021-04-08 18:50:30,50:d4:f7:b9:c0:c2,44C54B2F2DD5,1239,2150,-82.33333333333333,2021-04-08,2021-04-08 18:50:34.666666752
137,1617897056,2021-04-08 18:50:30,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-78.0,2021-04-08,2021-04-08 18:50:37.333333248
138,1617897050,2021-04-08 18:50:30,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-89.0,2021-04-08,2021-04-08 18:50:43
139,1617897044,2021-04-08 18:50:30,50:d4:f7:b9:a5:16,44C54B2F2DD5,1239,2150,-78.5,2021-04-08,2021-04-08 18:50:31.500000
140,1617897068,2021-04-08 18:50:45,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-72.16666666666667,2021-04-08,2021-04-08 18:50:53.500000
141,1617897056,2021-04-08 18:50:45,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-84.0,2021-04-08,2021-04-08 18:50:48
142,1617897068,2021-04-08 18:50:45,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-85.66666666666667,2021-04-08,2021-04-08 18:50:55.333333248
143,1617897068,2021-04-08 18:50:45,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-77.0,2021-04-08,2021-04-08 18:50:59
144,1617897062,2021-04-08 18:50:45,50:d4:f7:b9:a7:a6,44C54B2F2DD5,1239,2150,-84.0,2021-04-08,2021-04-08 18:50:55
