,id,time,mac,btmac,major,minor,rssi,date,meas_time
0,1617896666,2021-04-08 18:44:00,50:d4:f7:b9:c0:c2,44C54B2F2DD5,1239,2150,-65.0,2021-04-08,2021-04-08 18:44:13.500000
1,1617896660,2021-04-08 18:44:00,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-73.5,2021-04-08,2021-04-08 18:44:05.333333248
2,1617896672,2021-04-08 18:44:15,50:d4:f7:b9:c0:c2,44C54B2F2DD5,1239,2150,-71.0,2021-04-08,2021-04-08 18:44:22.500000
3,1617896672,2021-04-08 18:44:15,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-73.25,2021-04-08,2021-04-08 18:44:21.500000
4,1617896678,2021-04-08 18:44:15,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-80.66666666666667,2021-04-08,2021-04-08 18:44:25.666666496
5,1617896678,2021-04-08 18:44:15,50:d4:f7:ff:df:56,44C54B2F2DD5,1239,2150,-82.0,2021-04-08,2021-04-08 18:44:29
6,1617896690,2021-04-08 18:44:30,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-73.83333333333333,2021-04-08,2021-04-08 18:44:34.666666752
7,1617896690,2021-04-08 18:44:30,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-79.0,2021-04-08,2021-04-08 18:44:44
8,1617896708,2021-04-08 18:44:45,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-76.4,2021-04-08,2021-04-08 18:44:51.600000
9,1617896708,2021-04-08 18:44:45,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-78.0,2021-04-08,2021-04-08 18:44:51.249999872
10,1617896708,2021-04-08 18:44:45,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-76.0,2021-04-08,2021-04-08 18:44:58
11,1617896720,2021-04-08 18:45:00,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-81.6,2021-04-08,2021-04-08 18:45:05.200000
12,1617896720,2021-04-08 18:45:00,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-82.8,2021-04-08,2021-04-08 18:45:09.600000
13,1617896720,2021-04-08 18:45:00,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-84.0,2021-04-08,2021-04-08 18:45:10
14,1617896720,2021-04-08 18:45:00,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-65.0,2021-04-08,2021-04-08 18:45:07.400000
15,1617896738,2021-04-08 18:45:15,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-84.0,2021-04-08,2021-04-08 18:45:29
16,1617896732,2021-04-08 18:45:15,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-65.0,2021-04-08,2021-04-08 18:45:20.333333248
17,1617896750,2021-04-08 18:45:30,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-79.5,2021-04-08,2021-04-08 18:45:40
18,1617896750,2021-04-08 18:45:30,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-65.5,2021-04-08,2021-04-08 18:45:35.500000
19,1617896768,2021-04-08 18:45:45,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-75.2,2021-04-08,2021-04-08 18:45:54.400000
20,1617896762,2021-04-08 18:45:45,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-76.25,2021-04-08,2021-04-08 18:45:52.750000128
21,1617896762,2021-04-08 18:45:45,50:d4:f7:b9:b1:aa,44C54B2F2DD5,1239,2150,-82.0,2021-04-08,2021-04-08 18:45:52
22,1617896756,2021-04-08 18:45:45,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-76.0,2021-04-08,2021-04-08 18:45:46
23,1617896774,2021-04-08 18:46:00,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-73.14285714285714,2021-04-08,2021-04-08 18:46:05.142857216
24,1617896798,2021-04-08 18:46:15,50:d4:f7:b9:c0:c2,44C54B2F2DD5,1239,2150,-68.0,2021-04-08,2021-04-08 18:46:22.999999744
25,1617896798,2021-04-08 18:46:15,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-69.71428571428571,2021-04-08,2021-04-08 18:46:23.571428608
26,1617896810,2021-04-08 18:46:30,50:d4:f7:b9:c0:c2,44C54B2F2DD5,1239,2150,-79.5,2021-04-08,2021-04-08 18:46:40
27,1617896810,2021-04-08 18:46:30,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-69.33333333333333,2021-04-08,2021-04-08 18:46:36
28,1617896810,2021-04-08 18:46:30,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-82.5,2021-04-08,2021-04-08 18:46:36.249999872
29,1617896810,2021-04-08 18:46:30,50:d4:f7:ff:df:56,44C54B2F2DD5,1239,2150,-83.5,2021-04-08,2021-04-08 18:46:37
30,1617896822,2021-04-08 18:46:45,50:d4:f7:b9:c0:c2,44C54B2F2DD5,1239,2150,-77.5,2021-04-08,2021-04-08 18:46:50
31,1617896822,2021-04-08 18:46:45,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-71.875,2021-04-08,2021-04-08 18:46:51.750000128
32,1617896822,2021-04-08 18:46:45,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-81.25,2021-04-08,2021-04-08 18:46:52.750000128
33,1617896822,2021-04-08 18:46:45,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-84.0,2021-04-08,2021-04-08 18:46:52
34,1617896822,2021-04-08 18:46:45,50:d4:f7:ff:df:56,44C54B2F2DD5,1239,2150,-83.0,2021-04-08,2021-04-08 18:46:58
35,1617897140,2021-04-08 18:52:00,50:d4:f7:b9:c4:44,44C54B2F2DD5,1239,2150,-82.75,2021-04-08,2021-04-08 18:52:07.750000128
36,1617897140,2021-04-08 18:52:00,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-67.14285714285714,2021-04-08,2021-04-08 18:52:07.142856960
37,1617897134,2021-04-08 18:52:00,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-82.0,2021-04-08,2021-04-08 18:52:02
38,1617897140,2021-04-08 18:52:00,50:d4:f7:b9:aa:cc,44C54B2F2DD5,1239,2150,-76.5,2021-04-08,2021-04-08 18:52:09
39,1617897140,2021-04-08 18:52:00,50:d4:f7:ff:df:56,44C54B2F2DD5,1239,2150,-84.0,2021-04-08,2021-04-08 18:52:12
40,1617897158,2021-04-08 18:52:15,50:d4:f7:ff:ec:e0,44C54B2F2DD5,1239,2150,-67.0,2021-04-08,2021-04-08 18:52:23
41,1617897158,2021-04-08 18:52:15,50:d4:f7:b9:a6:de,44C54B2F2DD5,1239,2150,-82.33333333333333,2021-04-08,2021-04-08 18:52:22.333333504
